code_point	symbol	block	block_name	name	tab_completion	latex_code
U+110D0	𑃐	110D0..110FF	Sora Sompeng	Sora sompeng letter sah		
U+110D1	𑃑	110D0..110FF	Sora Sompeng	Sora sompeng letter tah		
U+110D2	𑃒	110D0..110FF	Sora Sompeng	Sora sompeng letter bah		
U+110D3	𑃓	110D0..110FF	Sora Sompeng	Sora sompeng letter cah		
U+110D4	𑃔	110D0..110FF	Sora Sompeng	Sora sompeng letter dah		
U+110D5	𑃕	110D0..110FF	Sora Sompeng	Sora sompeng letter gah		
U+110D6	𑃖	110D0..110FF	Sora Sompeng	Sora sompeng letter mah		
U+110D7	𑃗	110D0..110FF	Sora Sompeng	Sora sompeng letter ngah		
U+110D8	𑃘	110D0..110FF	Sora Sompeng	Sora sompeng letter lah		
U+110D9	𑃙	110D0..110FF	Sora Sompeng	Sora sompeng letter nah		
U+110DA	𑃚	110D0..110FF	Sora Sompeng	Sora sompeng letter vah		
U+110DB	𑃛	110D0..110FF	Sora Sompeng	Sora sompeng letter pah		
U+110DC	𑃜	110D0..110FF	Sora Sompeng	Sora sompeng letter yah		
U+110DD	𑃝	110D0..110FF	Sora Sompeng	Sora sompeng letter rah		
U+110DE	𑃞	110D0..110FF	Sora Sompeng	Sora sompeng letter hah		
U+110DF	𑃟	110D0..110FF	Sora Sompeng	Sora sompeng letter kah		
U+110E0	𑃠	110D0..110FF	Sora Sompeng	Sora sompeng letter jah		
U+110E1	𑃡	110D0..110FF	Sora Sompeng	Sora sompeng letter nyah		
U+110E2	𑃢	110D0..110FF	Sora Sompeng	Sora sompeng letter ah		
U+110E3	𑃣	110D0..110FF	Sora Sompeng	Sora sompeng letter eeh		
U+110E4	𑃤	110D0..110FF	Sora Sompeng	Sora sompeng letter ih		
U+110E5	𑃥	110D0..110FF	Sora Sompeng	Sora sompeng letter uh		
U+110E6	𑃦	110D0..110FF	Sora Sompeng	Sora sompeng letter oh		
U+110E7	𑃧	110D0..110FF	Sora Sompeng	Sora sompeng letter eh		
U+110E8	𑃨	110D0..110FF	Sora Sompeng	Sora sompeng letter mae		
U+110F0	𑃰	110D0..110FF	Sora Sompeng	Sora sompeng digit zero		
U+110F1	𑃱	110D0..110FF	Sora Sompeng	Sora sompeng digit one		
U+110F2	𑃲	110D0..110FF	Sora Sompeng	Sora sompeng digit two		
U+110F3	𑃳	110D0..110FF	Sora Sompeng	Sora sompeng digit three		
U+110F4	𑃴	110D0..110FF	Sora Sompeng	Sora sompeng digit four		
U+110F5	𑃵	110D0..110FF	Sora Sompeng	Sora sompeng digit five		
U+110F6	𑃶	110D0..110FF	Sora Sompeng	Sora sompeng digit six		
U+110F7	𑃷	110D0..110FF	Sora Sompeng	Sora sompeng digit seven		
U+110F8	𑃸	110D0..110FF	Sora Sompeng	Sora sompeng digit eight		
U+110F9	𑃹	110D0..110FF	Sora Sompeng	Sora sompeng digit nine		
