code_point	symbol	block	block_name	name	tab_completion	latex_code
U+2A00	⨀	2A00..2AFF	Supplemental Mathematical Operators	N-ary circled dot operator		
U+2A01	⨁	2A00..2AFF	Supplemental Mathematical Operators	N-ary circled plus operator		
U+2A02	⨂	2A00..2AFF	Supplemental Mathematical Operators	N-ary circled times operator		
U+2A03	⨃	2A00..2AFF	Supplemental Mathematical Operators	N-ary union operator with dot		
U+2A04	⨄	2A00..2AFF	Supplemental Mathematical Operators	N-ary union operator with plus		
U+2A05	⨅	2A00..2AFF	Supplemental Mathematical Operators	N-ary square intersection operator		
U+2A06	⨆	2A00..2AFF	Supplemental Mathematical Operators	N-ary square union operator		
U+2A07	⨇	2A00..2AFF	Supplemental Mathematical Operators	Two logical and operator		
U+2A08	⨈	2A00..2AFF	Supplemental Mathematical Operators	Two logical or operator		
U+2A09	⨉	2A00..2AFF	Supplemental Mathematical Operators	N-ary times operator		
U+2A0A	⨊	2A00..2AFF	Supplemental Mathematical Operators	Modulo two sum		
U+2A0B	⨋	2A00..2AFF	Supplemental Mathematical Operators	Summation with integral		
U+2A0C	⨌	2A00..2AFF	Supplemental Mathematical Operators	Quadruple integral operator		
U+2A0D	⨍	2A00..2AFF	Supplemental Mathematical Operators	Finite part integral		
U+2A0E	⨎	2A00..2AFF	Supplemental Mathematical Operators	Integral with double stroke		
U+2A0F	⨏	2A00..2AFF	Supplemental Mathematical Operators	Integral average with slash		
U+2A10	⨐	2A00..2AFF	Supplemental Mathematical Operators	Circulation function		
U+2A11	⨑	2A00..2AFF	Supplemental Mathematical Operators	Anticlockwise integration		
U+2A12	⨒	2A00..2AFF	Supplemental Mathematical Operators	Line integration with rectangular path around pole		
U+2A13	⨓	2A00..2AFF	Supplemental Mathematical Operators	Line integration with semicircular path around pole		
U+2A14	⨔	2A00..2AFF	Supplemental Mathematical Operators	Line integration not including the pole		
U+2A15	⨕	2A00..2AFF	Supplemental Mathematical Operators	Integral around a point operator		
U+2A16	⨖	2A00..2AFF	Supplemental Mathematical Operators	Quaternion integral operator		
U+2A17	⨗	2A00..2AFF	Supplemental Mathematical Operators	Integral with leftwards arrow with hook		
U+2A18	⨘	2A00..2AFF	Supplemental Mathematical Operators	Integral with times sign		
U+2A19	⨙	2A00..2AFF	Supplemental Mathematical Operators	Integral with intersection		
U+2A1A	⨚	2A00..2AFF	Supplemental Mathematical Operators	Integral with union		
U+2A1B	⨛	2A00..2AFF	Supplemental Mathematical Operators	Integral with overbar		
U+2A1C	⨜	2A00..2AFF	Supplemental Mathematical Operators	Integral with underbar		
U+2A1D	⨝	2A00..2AFF	Supplemental Mathematical Operators	Join		
