code_point	symbol	block	block_name	name	tab_completion	latex_code
0400	"""Ѐ"""	0400..04FF	Cyrillic	Cyrillic capital letter ie with grave		
0401	"""Ё"""	0400..04FF	Cyrillic	Cyrillic capital letter io		
0402	"""Ђ"""	0400..04FF	Cyrillic	Cyrillic capital letter dje		
0403	"""Ѓ"""	0400..04FF	Cyrillic	Cyrillic capital letter gje		
0404	"""Є"""	0400..04FF	Cyrillic	Cyrillic capital letter ukrainian ie		
0405	"""Ѕ"""	0400..04FF	Cyrillic	Cyrillic capital letter dze		
0406	"""І"""	0400..04FF	Cyrillic	Cyrillic capital letter byelorussian-ukrainian i		
0407	"""Ї"""	0400..04FF	Cyrillic	Cyrillic capital letter yi		
0408	"""Ј"""	0400..04FF	Cyrillic	Cyrillic capital letter je		
0409	"""Љ"""	0400..04FF	Cyrillic	Cyrillic capital letter lje		
040A	"""Њ"""	0400..04FF	Cyrillic	Cyrillic capital letter nje		
040B	"""Ћ"""	0400..04FF	Cyrillic	Cyrillic capital letter tshe		
040C	"""Ќ"""	0400..04FF	Cyrillic	Cyrillic capital letter kje		
040D	"""Ѝ"""	0400..04FF	Cyrillic	Cyrillic capital letter i with grave		
040E	"""Ў"""	0400..04FF	Cyrillic	Cyrillic capital letter short u		
040F	"""Џ"""	0400..04FF	Cyrillic	Cyrillic capital letter dzhe		
0410	"""А"""	0400..04FF	Cyrillic	Cyrillic capital letter a		
0411	"""Б"""	0400..04FF	Cyrillic	Cyrillic capital letter be		
0412	"""В"""	0400..04FF	Cyrillic	Cyrillic capital letter ve		
0413	"""Г"""	0400..04FF	Cyrillic	Cyrillic capital letter ghe		
0414	"""Д"""	0400..04FF	Cyrillic	Cyrillic capital letter de		
0415	"""Е"""	0400..04FF	Cyrillic	Cyrillic capital letter ie		
0416	"""Ж"""	0400..04FF	Cyrillic	Cyrillic capital letter zhe		
0417	"""З"""	0400..04FF	Cyrillic	Cyrillic capital letter ze		
0418	"""И"""	0400..04FF	Cyrillic	Cyrillic capital letter i		
0419	"""Й"""	0400..04FF	Cyrillic	Cyrillic capital letter short i		
041A	"""К"""	0400..04FF	Cyrillic	Cyrillic capital letter ka		
041B	"""Л"""	0400..04FF	Cyrillic	Cyrillic capital letter el		
041C	"""М"""	0400..04FF	Cyrillic	Cyrillic capital letter em		
041D	"""Н"""	0400..04FF	Cyrillic	Cyrillic capital letter en		
041E	"""О"""	0400..04FF	Cyrillic	Cyrillic capital letter o		
041F	"""П"""	0400..04FF	Cyrillic	Cyrillic capital letter pe		
0420	"""Р"""	0400..04FF	Cyrillic	Cyrillic capital letter er		
0421	"""С"""	0400..04FF	Cyrillic	Cyrillic capital letter es		
0422	"""Т"""	0400..04FF	Cyrillic	Cyrillic capital letter te		
0423	"""У"""	0400..04FF	Cyrillic	Cyrillic capital letter u		
0424	"""Ф"""	0400..04FF	Cyrillic	Cyrillic capital letter ef		
0425	"""Х"""	0400..04FF	Cyrillic	Cyrillic capital letter ha		
0426	"""Ц"""	0400..04FF	Cyrillic	Cyrillic capital letter tse		
0427	"""Ч"""	0400..04FF	Cyrillic	Cyrillic capital letter che		
0428	"""Ш"""	0400..04FF	Cyrillic	Cyrillic capital letter sha		
0429	"""Щ"""	0400..04FF	Cyrillic	Cyrillic capital letter shcha		
042A	"""Ъ"""	0400..04FF	Cyrillic	Cyrillic capital letter hard sign		
042B	"""Ы"""	0400..04FF	Cyrillic	Cyrillic capital letter yeru		
042C	"""Ь"""	0400..04FF	Cyrillic	Cyrillic capital letter soft sign		
042D	"""Э"""	0400..04FF	Cyrillic	Cyrillic capital letter e		
042E	"""Ю"""	0400..04FF	Cyrillic	Cyrillic capital letter yu		
042F	"""Я"""	0400..04FF	Cyrillic	Cyrillic capital letter ya		
0430	"""а"""	0400..04FF	Cyrillic	Cyrillic small letter a		
0431	"""б"""	0400..04FF	Cyrillic	Cyrillic small letter be		
0432	"""в"""	0400..04FF	Cyrillic	Cyrillic small letter ve		
0433	"""г"""	0400..04FF	Cyrillic	Cyrillic small letter ghe		
0434	"""д"""	0400..04FF	Cyrillic	Cyrillic small letter de		
0435	"""е"""	0400..04FF	Cyrillic	Cyrillic small letter ie		
0436	"""ж"""	0400..04FF	Cyrillic	Cyrillic small letter zhe		
0437	"""з"""	0400..04FF	Cyrillic	Cyrillic small letter ze		
0438	"""и"""	0400..04FF	Cyrillic	Cyrillic small letter i		
0439	"""й"""	0400..04FF	Cyrillic	Cyrillic small letter short i		
043A	"""к"""	0400..04FF	Cyrillic	Cyrillic small letter ka		
043B	"""л"""	0400..04FF	Cyrillic	Cyrillic small letter el		
043C	"""м"""	0400..04FF	Cyrillic	Cyrillic small letter em		
043D	"""н"""	0400..04FF	Cyrillic	Cyrillic small letter en		
043E	"""о"""	0400..04FF	Cyrillic	Cyrillic small letter o		
043F	"""п"""	0400..04FF	Cyrillic	Cyrillic small letter pe		
0440	"""р"""	0400..04FF	Cyrillic	Cyrillic small letter er		
0441	"""с"""	0400..04FF	Cyrillic	Cyrillic small letter es		
0442	"""т"""	0400..04FF	Cyrillic	Cyrillic small letter te		
0443	"""у"""	0400..04FF	Cyrillic	Cyrillic small letter u		
0444	"""ф"""	0400..04FF	Cyrillic	Cyrillic small letter ef		
0445	"""х"""	0400..04FF	Cyrillic	Cyrillic small letter ha		
0446	"""ц"""	0400..04FF	Cyrillic	Cyrillic small letter tse		
0447	"""ч"""	0400..04FF	Cyrillic	Cyrillic small letter che		
0448	"""ш"""	0400..04FF	Cyrillic	Cyrillic small letter sha		
0449	"""щ"""	0400..04FF	Cyrillic	Cyrillic small letter shcha		
044A	"""ъ"""	0400..04FF	Cyrillic	Cyrillic small letter hard sign		
044B	"""ы"""	0400..04FF	Cyrillic	Cyrillic small letter yeru		
044C	"""ь"""	0400..04FF	Cyrillic	Cyrillic small letter soft sign		
044D	"""э"""	0400..04FF	Cyrillic	Cyrillic small letter e		
044E	"""ю"""	0400..04FF	Cyrillic	Cyrillic small letter yu		
044F	"""я"""	0400..04FF	Cyrillic	Cyrillic small letter ya		
0450	"""ѐ"""	0400..04FF	Cyrillic	Cyrillic small letter ie with grave		
0451	"""ё"""	0400..04FF	Cyrillic	Cyrillic small letter io		
0452	"""ђ"""	0400..04FF	Cyrillic	Cyrillic small letter dje		
0453	"""ѓ"""	0400..04FF	Cyrillic	Cyrillic small letter gje		
0454	"""є"""	0400..04FF	Cyrillic	Cyrillic small letter ukrainian ie		
0455	"""ѕ"""	0400..04FF	Cyrillic	Cyrillic small letter dze		
0456	"""і"""	0400..04FF	Cyrillic	Cyrillic small letter byelorussian-ukrainian i		
0457	"""ї"""	0400..04FF	Cyrillic	Cyrillic small letter yi		
0458	"""ј"""	0400..04FF	Cyrillic	Cyrillic small letter je		
0459	"""љ"""	0400..04FF	Cyrillic	Cyrillic small letter lje		
045A	"""њ"""	0400..04FF	Cyrillic	Cyrillic small letter nje		
045B	"""ћ"""	0400..04FF	Cyrillic	Cyrillic small letter tshe		
045C	"""ќ"""	0400..04FF	Cyrillic	Cyrillic small letter kje		
045D	"""ѝ"""	0400..04FF	Cyrillic	Cyrillic small letter i with grave		
045E	"""ў"""	0400..04FF	Cyrillic	Cyrillic small letter short u		
045F	"""џ"""	0400..04FF	Cyrillic	Cyrillic small letter dzhe		
0460	"""Ѡ"""	0400..04FF	Cyrillic	Cyrillic capital letter omega		
0461	"""ѡ"""	0400..04FF	Cyrillic	Cyrillic small letter omega		
0462	"""Ѣ"""	0400..04FF	Cyrillic	Cyrillic capital letter yat		
0463	"""ѣ"""	0400..04FF	Cyrillic	Cyrillic small letter yat		
0464	"""Ѥ"""	0400..04FF	Cyrillic	Cyrillic capital letter iotified e		
0465	"""ѥ"""	0400..04FF	Cyrillic	Cyrillic small letter iotified e		
0466	"""Ѧ"""	0400..04FF	Cyrillic	Cyrillic capital letter little yus		
0467	"""ѧ"""	0400..04FF	Cyrillic	Cyrillic small letter little yus		
0468	"""Ѩ"""	0400..04FF	Cyrillic	Cyrillic capital letter iotified little yus		
0469	"""ѩ"""	0400..04FF	Cyrillic	Cyrillic small letter iotified little yus		
046A	"""Ѫ"""	0400..04FF	Cyrillic	Cyrillic capital letter big yus		
046B	"""ѫ"""	0400..04FF	Cyrillic	Cyrillic small letter big yus		
046C	"""Ѭ"""	0400..04FF	Cyrillic	Cyrillic capital letter iotified big yus		
046D	"""ѭ"""	0400..04FF	Cyrillic	Cyrillic small letter iotified big yus		
046E	"""Ѯ"""	0400..04FF	Cyrillic	Cyrillic capital letter ksi		
046F	"""ѯ"""	0400..04FF	Cyrillic	Cyrillic small letter ksi		
0470	"""Ѱ"""	0400..04FF	Cyrillic	Cyrillic capital letter psi		
0471	"""ѱ"""	0400..04FF	Cyrillic	Cyrillic small letter psi		
0472	"""Ѳ"""	0400..04FF	Cyrillic	Cyrillic capital letter fita		
0473	"""ѳ"""	0400..04FF	Cyrillic	Cyrillic small letter fita		
0474	"""Ѵ"""	0400..04FF	Cyrillic	Cyrillic capital letter izhitsa		
0475	"""ѵ"""	0400..04FF	Cyrillic	Cyrillic small letter izhitsa		
0476	"""Ѷ"""	0400..04FF	Cyrillic	Cyrillic capital letter izhitsa with double grave accent		
0477	"""ѷ"""	0400..04FF	Cyrillic	Cyrillic small letter izhitsa with double grave accent		
0478	"""Ѹ"""	0400..04FF	Cyrillic	Cyrillic capital letter uk		
0479	"""ѹ"""	0400..04FF	Cyrillic	Cyrillic small letter uk		
047A	"""Ѻ"""	0400..04FF	Cyrillic	Cyrillic capital letter round omega		
047B	"""ѻ"""	0400..04FF	Cyrillic	Cyrillic small letter round omega		
047C	"""Ѽ"""	0400..04FF	Cyrillic	Cyrillic capital letter omega with titlo		
047D	"""ѽ"""	0400..04FF	Cyrillic	Cyrillic small letter omega with titlo		
047E	"""Ѿ"""	0400..04FF	Cyrillic	Cyrillic capital letter ot		
