code_point	symbol	block	block_name	name	tab_completion	latex_code
U+31A0	ㆠ	31A0..31BF	Bopomofo Extended	Bopomofo letter bu		
U+31A1	ㆡ	31A0..31BF	Bopomofo Extended	Bopomofo letter zi		
U+31A2	ㆢ	31A0..31BF	Bopomofo Extended	Bopomofo letter ji		
U+31A3	ㆣ	31A0..31BF	Bopomofo Extended	Bopomofo letter gu		
U+31A4	ㆤ	31A0..31BF	Bopomofo Extended	Bopomofo letter ee		
U+31A5	ㆥ	31A0..31BF	Bopomofo Extended	Bopomofo letter enn		
U+31A6	ㆦ	31A0..31BF	Bopomofo Extended	Bopomofo letter oo		
U+31A7	ㆧ	31A0..31BF	Bopomofo Extended	Bopomofo letter onn		
U+31A8	ㆨ	31A0..31BF	Bopomofo Extended	Bopomofo letter ir		
U+31A9	ㆩ	31A0..31BF	Bopomofo Extended	Bopomofo letter ann		
U+31AA	ㆪ	31A0..31BF	Bopomofo Extended	Bopomofo letter inn		
U+31AB	ㆫ	31A0..31BF	Bopomofo Extended	Bopomofo letter unn		
U+31AC	ㆬ	31A0..31BF	Bopomofo Extended	Bopomofo letter im		
U+31AD	ㆭ	31A0..31BF	Bopomofo Extended	Bopomofo letter ngg		
U+31AE	ㆮ	31A0..31BF	Bopomofo Extended	Bopomofo letter ainn		
U+31AF	ㆯ	31A0..31BF	Bopomofo Extended	Bopomofo letter aunn		
U+31B0	ㆰ	31A0..31BF	Bopomofo Extended	Bopomofo letter am		
U+31B1	ㆱ	31A0..31BF	Bopomofo Extended	Bopomofo letter om		
U+31B2	ㆲ	31A0..31BF	Bopomofo Extended	Bopomofo letter ong		
U+31B3	ㆳ	31A0..31BF	Bopomofo Extended	Bopomofo letter innn		
U+31B4	ㆴ	31A0..31BF	Bopomofo Extended	Bopomofo final letter p		
U+31B5	ㆵ	31A0..31BF	Bopomofo Extended	Bopomofo final letter t		
U+31B6	ㆶ	31A0..31BF	Bopomofo Extended	Bopomofo final letter k		
U+31B7	ㆷ	31A0..31BF	Bopomofo Extended	Bopomofo final letter h		
U+31B8	ㆸ	31A0..31BF	Bopomofo Extended	Bopomofo letter gh		
U+31B9	ㆹ	31A0..31BF	Bopomofo Extended	Bopomofo letter lh		
U+31BA	ㆺ	31A0..31BF	Bopomofo Extended	Bopomofo letter zy		
U+31BB	ㆻ	31A0..31BF	Bopomofo Extended	Bopomofo final letter g		
U+31BC	ㆼ	31A0..31BF	Bopomofo Extended	Bopomofo letter gw		
U+31BD	ㆽ	31A0..31BF	Bopomofo Extended	Bopomofo letter kw		
U+31BE	ㆾ	31A0..31BF	Bopomofo Extended	Bopomofo letter oe		
U+31BF	ㆿ	31A0..31BF	Bopomofo Extended	Bopomofo letter ah		
