code_point	symbol	block	block_name	name	tab_completion	latex_code
U+A720	꜠	A720..A7FF	Latin Extended-D	Modifier letter stress and high tone		
U+A721	꜡	A720..A7FF	Latin Extended-D	Modifier letter stress and low tone		
U+A722	Ꜣ	A720..A7FF	Latin Extended-D	Latin capital letter egyptological alef		
U+A723	ꜣ	A720..A7FF	Latin Extended-D	Latin small letter egyptological alef		
U+A724	Ꜥ	A720..A7FF	Latin Extended-D	Latin capital letter egyptological ain		
U+A725	ꜥ	A720..A7FF	Latin Extended-D	Latin small letter egyptological ain		
U+A726	Ꜧ	A720..A7FF	Latin Extended-D	Latin capital letter heng		
U+A727	ꜧ	A720..A7FF	Latin Extended-D	Latin small letter heng		
U+A728	Ꜩ	A720..A7FF	Latin Extended-D	Latin capital letter tz		
U+A729	ꜩ	A720..A7FF	Latin Extended-D	Latin small letter tz		
U+A72A	Ꜫ	A720..A7FF	Latin Extended-D	Latin capital letter tresillo		
U+A72B	ꜫ	A720..A7FF	Latin Extended-D	Latin small letter tresillo		
U+A72C	Ꜭ	A720..A7FF	Latin Extended-D	Latin capital letter cuatrillo		
U+A72D	ꜭ	A720..A7FF	Latin Extended-D	Latin small letter cuatrillo		
U+A72E	Ꜯ	A720..A7FF	Latin Extended-D	Latin capital letter cuatrillo with comma		
U+A72F	ꜯ	A720..A7FF	Latin Extended-D	Latin small letter cuatrillo with comma		
U+A730	ꜰ	A720..A7FF	Latin Extended-D	Latin letter small capital f		
U+A731	ꜱ	A720..A7FF	Latin Extended-D	Latin letter small capital s		
U+A732	Ꜳ	A720..A7FF	Latin Extended-D	Latin capital letter aa		
U+A733	ꜳ	A720..A7FF	Latin Extended-D	Latin small letter aa		
U+A734	Ꜵ	A720..A7FF	Latin Extended-D	Latin capital letter ao		
U+A735	ꜵ	A720..A7FF	Latin Extended-D	Latin small letter ao		
U+A736	Ꜷ	A720..A7FF	Latin Extended-D	Latin capital letter au		
U+A737	ꜷ	A720..A7FF	Latin Extended-D	Latin small letter au		
U+A738	Ꜹ	A720..A7FF	Latin Extended-D	Latin capital letter av		
U+A739	ꜹ	A720..A7FF	Latin Extended-D	Latin small letter av		
U+A73A	Ꜻ	A720..A7FF	Latin Extended-D	Latin capital letter av with horizontal bar		
U+A73B	ꜻ	A720..A7FF	Latin Extended-D	Latin small letter av with horizontal bar		
U+A73C	Ꜽ	A720..A7FF	Latin Extended-D	Latin capital letter ay		
U+A73D	ꜽ	A720..A7FF	Latin Extended-D	Latin small letter ay		
U+A73E	Ꜿ	A720..A7FF	Latin Extended-D	Latin capital letter reversed c with dot		
U+A73F	ꜿ	A720..A7FF	Latin Extended-D	Latin small letter reversed c with dot		
U+A740	Ꝁ	A720..A7FF	Latin Extended-D	Latin capital letter k with stroke		
U+A741	ꝁ	A720..A7FF	Latin Extended-D	Latin small letter k with stroke		
U+A742	Ꝃ	A720..A7FF	Latin Extended-D	Latin capital letter k with diagonal stroke		
U+A743	ꝃ	A720..A7FF	Latin Extended-D	Latin small letter k with diagonal stroke		
U+A744	Ꝅ	A720..A7FF	Latin Extended-D	Latin capital letter k with stroke and diagonal stroke		
U+A745	ꝅ	A720..A7FF	Latin Extended-D	Latin small letter k with stroke and diagonal stroke		
U+A746	Ꝇ	A720..A7FF	Latin Extended-D	Latin capital letter broken l		
U+A747	ꝇ	A720..A7FF	Latin Extended-D	Latin small letter broken l		
U+A748	Ꝉ	A720..A7FF	Latin Extended-D	Latin capital letter l with high stroke		
U+A749	ꝉ	A720..A7FF	Latin Extended-D	Latin small letter l with high stroke		
