code_point	symbol	block	block_name	name	tab_completion	latex_code
U+0C6F	౯	0C00..0C7F	Telugu	Telugu digit nine		
U+0C77	౷	0C00..0C7F	Telugu	Telugu sign siddham		
U+0C78	౸	0C00..0C7F	Telugu	Telugu fraction digit zero for odd powers of four		
U+0C79	౹	0C00..0C7F	Telugu	Telugu fraction digit one for odd powers of four		
U+0C7A	౺	0C00..0C7F	Telugu	Telugu fraction digit two for odd powers of four		
U+0C7B	౻	0C00..0C7F	Telugu	Telugu fraction digit three for odd powers of four		
U+0C7C	౼	0C00..0C7F	Telugu	Telugu fraction digit one for even powers of four		
U+0C7D	౽	0C00..0C7F	Telugu	Telugu fraction digit two for even powers of four		
U+0C7E	౾	0C00..0C7F	Telugu	Telugu fraction digit three for even powers of four		
U+0C7F	౿	0C00..0C7F	Telugu	Telugu sign tuumu		
