code_point	symbol	block	block_name	name	tab_completion	latex_code
U+FEB0	ﺰ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter zain final form		
U+FEB1	ﺱ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter seen isolated form		
U+FEB2	ﺲ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter seen final form		
U+FEB3	ﺳ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter seen initial form		
U+FEB4	ﺴ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter seen medial form		
U+FEB5	ﺵ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sheen isolated form		
U+FEB6	ﺶ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sheen final form		
U+FEB7	ﺷ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sheen initial form		
U+FEB8	ﺸ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sheen medial form		
U+FEB9	ﺹ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sad isolated form		
U+FEBA	ﺺ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sad final form		
U+FEBB	ﺻ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sad initial form		
U+FEBC	ﺼ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sad medial form		
U+FEBD	ﺽ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter dad isolated form		
U+FEBE	ﺾ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter dad final form		
U+FEBF	ﺿ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter dad initial form		
U+FEC0	ﻀ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter dad medial form		
U+FEC1	ﻁ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter tah isolated form		
U+FEC2	ﻂ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter tah final form		
U+FEC3	ﻃ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter tah initial form		
U+FEC4	ﻄ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter tah medial form		
U+FEC5	ﻅ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter zah isolated form		
U+FEC6	ﻆ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter zah final form		
U+FEC7	ﻇ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter zah initial form		
U+FEC8	ﻈ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter zah medial form		
U+FEC9	ﻉ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter ain isolated form		
U+FECA	ﻊ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter ain final form		
U+FECB	ﻋ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter ain initial form		
U+FECC	ﻌ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter ain medial form		
U+FECD	ﻍ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter ghain isolated form		
U+FECE	ﻎ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter ghain final form		
U+FECF	ﻏ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter ghain initial form		
U+FED0	ﻐ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter ghain medial form		
U+FED1	ﻑ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter feh isolated form		
U+FED2	ﻒ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter feh final form		
U+FED3	ﻓ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter feh initial form		
U+FED4	ﻔ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter feh medial form		
U+FED5	ﻕ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter qaf isolated form		
U+FED6	ﻖ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter qaf final form		
U+FED7	ﻗ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter qaf initial form		
U+FED8	ﻘ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter qaf medial form		
U+FED9	ﻙ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter kaf isolated form		
U+FEDA	ﻚ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter kaf final form		
U+FEDB	ﻛ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter kaf initial form		
U+FEDC	ﻜ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter kaf medial form		
U+FEDD	ﻝ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter lam isolated form		
U+FEDE	ﻞ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter lam final form		
U+FEDF	ﻟ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter lam initial form		
U+FEE0	ﻠ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter lam medial form		
U+FEE1	ﻡ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter meem isolated form		
U+FEE2	ﻢ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter meem final form		
U+FEE3	ﻣ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter meem initial form		
U+FEE4	ﻤ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter meem medial form		
U+FEE5	ﻥ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter noon isolated form		
U+FEE6	ﻦ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter noon final form		
U+FEE7	ﻧ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter noon initial form		
U+FEE8	ﻨ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter noon medial form		
U+FEE9	ﻩ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter heh isolated form		
U+FEEA	ﻪ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter heh final form		
U+FEEB	ﻫ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter heh initial form		
U+FEEC	ﻬ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter heh medial form		
U+FEED	ﻭ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter waw isolated form		
U+FEEE	ﻮ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter waw final form		
U+FEEF	ﻯ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter alef maksura isolated form		
U+FEF0	ﻰ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter alef maksura final form		
U+FEF1	ﻱ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter yeh isolated form		
U+FEF2	ﻲ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter yeh final form		
U+FEF3	ﻳ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter yeh initial form		
U+FEF4	ﻴ	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter yeh medial form		
U+FEF5	ﻵ	FE70..FEFF	Arabic Presentation Forms-B	Arabic ligature lam with alef with madda above isolated form		
U+FEF6	ﻶ	FE70..FEFF	Arabic Presentation Forms-B	Arabic ligature lam with alef with madda above final form		
U+FEF7	ﻷ	FE70..FEFF	Arabic Presentation Forms-B	Arabic ligature lam with alef with hamza above isolated form		
U+FEF8	ﻸ	FE70..FEFF	Arabic Presentation Forms-B	Arabic ligature lam with alef with hamza above final form		
U+FEF9	ﻹ	FE70..FEFF	Arabic Presentation Forms-B	Arabic ligature lam with alef with hamza below isolated form		
U+FEFA	ﻺ	FE70..FEFF	Arabic Presentation Forms-B	Arabic ligature lam with alef with hamza below final form		
U+FEFB	ﻻ	FE70..FEFF	Arabic Presentation Forms-B	Arabic ligature lam with alef isolated form		
U+FEFC	ﻼ	FE70..FEFF	Arabic Presentation Forms-B	Arabic ligature lam with alef final form		
U+FEFF	﻿	FE70..FEFF	Arabic Presentation Forms-B	Zero width no-break space		
