code_point	symbol	block	block_name	name	tab_completion	latex_code
U+111E1	𑇡	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic digit one		
U+111E2	𑇢	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic digit two		
U+111E3	𑇣	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic digit three		
U+111E4	𑇤	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic digit four		
U+111E5	𑇥	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic digit five		
U+111E6	𑇦	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic digit six		
U+111E7	𑇧	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic digit seven		
U+111E8	𑇨	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic digit eight		
U+111E9	𑇩	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic digit nine		
U+111EA	𑇪	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic number ten		
U+111EB	𑇫	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic number twenty		
U+111EC	𑇬	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic number thirty		
U+111ED	𑇭	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic number forty		
U+111EE	𑇮	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic number fifty		
U+111EF	𑇯	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic number sixty		
U+111F0	𑇰	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic number seventy		
U+111F1	𑇱	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic number eighty		
U+111F2	𑇲	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic number ninety		
U+111F3	𑇳	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic number one hundred		
U+111F4	𑇴	111E0..111FF	Sinhala Archaic Numbers	Sinhala archaic number one thousand		
