code_point	symbol	block	block_name	name	tab_completion	latex_code
2553	"""╓"""	2500..257F	Box Drawing	Box drawings down double and right single		
2554	"""╔"""	2500..257F	Box Drawing	Box drawings double down and right		
2555	"""╕"""	2500..257F	Box Drawing	Box drawings down single and left double		
2556	"""╖"""	2500..257F	Box Drawing	Box drawings down double and left single		
2557	"""╗"""	2500..257F	Box Drawing	Box drawings double down and left		
2558	"""╘"""	2500..257F	Box Drawing	Box drawings up single and right double		
2559	"""╙"""	2500..257F	Box Drawing	Box drawings up double and right single		
255A	"""╚"""	2500..257F	Box Drawing	Box drawings double up and right		
255B	"""╛"""	2500..257F	Box Drawing	Box drawings up single and left double		
255C	"""╜"""	2500..257F	Box Drawing	Box drawings up double and left single		
255D	"""╝"""	2500..257F	Box Drawing	Box drawings double up and left		
255E	"""╞"""	2500..257F	Box Drawing	Box drawings vertical single and right double		
255F	"""╟"""	2500..257F	Box Drawing	Box drawings vertical double and right single		
2560	"""╠"""	2500..257F	Box Drawing	Box drawings double vertical and right		
2561	"""╡"""	2500..257F	Box Drawing	Box drawings vertical single and left double		
2562	"""╢"""	2500..257F	Box Drawing	Box drawings vertical double and left single		
2563	"""╣"""	2500..257F	Box Drawing	Box drawings double vertical and left		
2564	"""╤"""	2500..257F	Box Drawing	Box drawings down single and horizontal double		
2565	"""╥"""	2500..257F	Box Drawing	Box drawings down double and horizontal single		
2566	"""╦"""	2500..257F	Box Drawing	Box drawings double down and horizontal		
2567	"""╧"""	2500..257F	Box Drawing	Box drawings up single and horizontal double		
2568	"""╨"""	2500..257F	Box Drawing	Box drawings up double and horizontal single		
2569	"""╩"""	2500..257F	Box Drawing	Box drawings double up and horizontal		
256A	"""╪"""	2500..257F	Box Drawing	Box drawings vertical single and horizontal double		
256B	"""╫"""	2500..257F	Box Drawing	Box drawings vertical double and horizontal single		
256C	"""╬"""	2500..257F	Box Drawing	Box drawings double vertical and horizontal		
256D	"""╭"""	2500..257F	Box Drawing	Box drawings light arc down and right		
256E	"""╮"""	2500..257F	Box Drawing	Box drawings light arc down and left		
256F	"""╯"""	2500..257F	Box Drawing	Box drawings light arc up and left		
2570	"""╰"""	2500..257F	Box Drawing	Box drawings light arc up and right		
2571	"""╱"""	2500..257F	Box Drawing	Box drawings light diagonal upper right to lower left		
2572	"""╲"""	2500..257F	Box Drawing	Box drawings light diagonal upper left to lower right		
2573	"""╳"""	2500..257F	Box Drawing	Box drawings light diagonal cross		
2574	"""╴"""	2500..257F	Box Drawing	Box drawings light left		
2575	"""╵"""	2500..257F	Box Drawing	Box drawings light up		
2576	"""╶"""	2500..257F	Box Drawing	Box drawings light right		
2577	"""╷"""	2500..257F	Box Drawing	Box drawings light down		
2578	"""╸"""	2500..257F	Box Drawing	Box drawings heavy left		
2579	"""╹"""	2500..257F	Box Drawing	Box drawings heavy up		
257A	"""╺"""	2500..257F	Box Drawing	Box drawings heavy right		
257B	"""╻"""	2500..257F	Box Drawing	Box drawings heavy down		
257C	"""╼"""	2500..257F	Box Drawing	Box drawings light left and heavy right		
257D	"""╽"""	2500..257F	Box Drawing	Box drawings light up and heavy down		
257E	"""╾"""	2500..257F	Box Drawing	Box drawings heavy left and light right		
257F	"""╿"""	2500..257F	Box Drawing	Box drawings heavy up and light down		
