code_point	symbol	block	block_name	name	tab_completion	latex_code
U+A8E0	꣠	A8E0..A8FF	Devanagari Extended	Combining devanagari digit zero		
U+A8E1	꣡	A8E0..A8FF	Devanagari Extended	Combining devanagari digit one		
U+A8E2	꣢	A8E0..A8FF	Devanagari Extended	Combining devanagari digit two		
U+A8E3	꣣	A8E0..A8FF	Devanagari Extended	Combining devanagari digit three		
U+A8E4	꣤	A8E0..A8FF	Devanagari Extended	Combining devanagari digit four		
U+A8E5	꣥	A8E0..A8FF	Devanagari Extended	Combining devanagari digit five		
U+A8E6	꣦	A8E0..A8FF	Devanagari Extended	Combining devanagari digit six		
U+A8E7	꣧	A8E0..A8FF	Devanagari Extended	Combining devanagari digit seven		
U+A8E8	꣨	A8E0..A8FF	Devanagari Extended	Combining devanagari digit eight		
U+A8E9	꣩	A8E0..A8FF	Devanagari Extended	Combining devanagari digit nine		
U+A8EA	꣪	A8E0..A8FF	Devanagari Extended	Combining devanagari letter a		
U+A8EB	꣫	A8E0..A8FF	Devanagari Extended	Combining devanagari letter u		
U+A8EC	꣬	A8E0..A8FF	Devanagari Extended	Combining devanagari letter ka		
U+A8ED	꣭	A8E0..A8FF	Devanagari Extended	Combining devanagari letter na		
U+A8EE	꣮	A8E0..A8FF	Devanagari Extended	Combining devanagari letter pa		
U+A8EF	꣯	A8E0..A8FF	Devanagari Extended	Combining devanagari letter ra		
U+A8F0	꣰	A8E0..A8FF	Devanagari Extended	Combining devanagari letter vi		
U+A8F1	꣱	A8E0..A8FF	Devanagari Extended	Combining devanagari sign avagraha		
U+A8F2	ꣲ	A8E0..A8FF	Devanagari Extended	Devanagari sign spacing candrabindu		
U+A8F3	ꣳ	A8E0..A8FF	Devanagari Extended	Devanagari sign candrabindu virama		
U+A8F4	ꣴ	A8E0..A8FF	Devanagari Extended	Devanagari sign double candrabindu virama		
U+A8F5	ꣵ	A8E0..A8FF	Devanagari Extended	Devanagari sign candrabindu two		
U+A8F6	ꣶ	A8E0..A8FF	Devanagari Extended	Devanagari sign candrabindu three		
U+A8F7	ꣷ	A8E0..A8FF	Devanagari Extended	Devanagari sign candrabindu avagraha		
U+A8F8	꣸	A8E0..A8FF	Devanagari Extended	Devanagari sign pushpika		
U+A8F9	꣹	A8E0..A8FF	Devanagari Extended	Devanagari gap filler		
U+A8FA	꣺	A8E0..A8FF	Devanagari Extended	Devanagari caret		
U+A8FB	ꣻ	A8E0..A8FF	Devanagari Extended	Devanagari headstroke		
U+A8FC	꣼	A8E0..A8FF	Devanagari Extended	Devanagari sign siddham		
U+A8FD	ꣽ	A8E0..A8FF	Devanagari Extended	Devanagari jain om		
U+A8FE	ꣾ	A8E0..A8FF	Devanagari Extended	Devanagari letter ay		
U+A8FF	ꣿ	A8E0..A8FF	Devanagari Extended	Devanagari vowel sign ay		
