code_point	symbol	block	block_name	name	tab_completion	latex_code
1C50	"""᱐"""	1C50..1C7F	Ol Chiki	Ol chiki digit zero		
1C51	"""᱑"""	1C50..1C7F	Ol Chiki	Ol chiki digit one		
1C52	"""᱒"""	1C50..1C7F	Ol Chiki	Ol chiki digit two		
1C53	"""᱓"""	1C50..1C7F	Ol Chiki	Ol chiki digit three		
1C54	"""᱔"""	1C50..1C7F	Ol Chiki	Ol chiki digit four		
1C55	"""᱕"""	1C50..1C7F	Ol Chiki	Ol chiki digit five		
1C56	"""᱖"""	1C50..1C7F	Ol Chiki	Ol chiki digit six		
1C57	"""᱗"""	1C50..1C7F	Ol Chiki	Ol chiki digit seven		
1C58	"""᱘"""	1C50..1C7F	Ol Chiki	Ol chiki digit eight		
1C59	"""᱙"""	1C50..1C7F	Ol Chiki	Ol chiki digit nine		
1C5A	"""ᱚ"""	1C50..1C7F	Ol Chiki	Ol chiki letter la		
1C5B	"""ᱛ"""	1C50..1C7F	Ol Chiki	Ol chiki letter at		
1C5C	"""ᱜ"""	1C50..1C7F	Ol Chiki	Ol chiki letter ag		
1C5D	"""ᱝ"""	1C50..1C7F	Ol Chiki	Ol chiki letter ang		
1C5E	"""ᱞ"""	1C50..1C7F	Ol Chiki	Ol chiki letter al		
1C5F	"""ᱟ"""	1C50..1C7F	Ol Chiki	Ol chiki letter laa		
1C60	"""ᱠ"""	1C50..1C7F	Ol Chiki	Ol chiki letter aak		
1C61	"""ᱡ"""	1C50..1C7F	Ol Chiki	Ol chiki letter aaj		
1C62	"""ᱢ"""	1C50..1C7F	Ol Chiki	Ol chiki letter aam		
1C63	"""ᱣ"""	1C50..1C7F	Ol Chiki	Ol chiki letter aaw		
1C64	"""ᱤ"""	1C50..1C7F	Ol Chiki	Ol chiki letter li		
1C65	"""ᱥ"""	1C50..1C7F	Ol Chiki	Ol chiki letter is		
1C66	"""ᱦ"""	1C50..1C7F	Ol Chiki	Ol chiki letter ih		
1C67	"""ᱧ"""	1C50..1C7F	Ol Chiki	Ol chiki letter iny		
1C68	"""ᱨ"""	1C50..1C7F	Ol Chiki	Ol chiki letter ir		
1C69	"""ᱩ"""	1C50..1C7F	Ol Chiki	Ol chiki letter lu		
1C6A	"""ᱪ"""	1C50..1C7F	Ol Chiki	Ol chiki letter uc		
1C6B	"""ᱫ"""	1C50..1C7F	Ol Chiki	Ol chiki letter ud		
1C6C	"""ᱬ"""	1C50..1C7F	Ol Chiki	Ol chiki letter unn		
1C6D	"""ᱭ"""	1C50..1C7F	Ol Chiki	Ol chiki letter uy		
1C6E	"""ᱮ"""	1C50..1C7F	Ol Chiki	Ol chiki letter le		
1C6F	"""ᱯ"""	1C50..1C7F	Ol Chiki	Ol chiki letter ep		
1C70	"""ᱰ"""	1C50..1C7F	Ol Chiki	Ol chiki letter edd		
1C71	"""ᱱ"""	1C50..1C7F	Ol Chiki	Ol chiki letter en		
1C72	"""ᱲ"""	1C50..1C7F	Ol Chiki	Ol chiki letter err		
1C73	"""ᱳ"""	1C50..1C7F	Ol Chiki	Ol chiki letter lo		
1C74	"""ᱴ"""	1C50..1C7F	Ol Chiki	Ol chiki letter ott		
1C75	"""ᱵ"""	1C50..1C7F	Ol Chiki	Ol chiki letter ob		
1C76	"""ᱶ"""	1C50..1C7F	Ol Chiki	Ol chiki letter ov		
1C77	"""ᱷ"""	1C50..1C7F	Ol Chiki	Ol chiki letter oh		
1C78	"""ᱸ"""	1C50..1C7F	Ol Chiki	Ol chiki mu ttuddag		
1C79	"""ᱹ"""	1C50..1C7F	Ol Chiki	Ol chiki gaahlaa ttuddaag		
1C7A	"""ᱺ"""	1C50..1C7F	Ol Chiki	Ol chiki mu-gaahlaa ttuddaag		
1C7B	"""ᱻ"""	1C50..1C7F	Ol Chiki	Ol chiki relaa		
1C7C	"""ᱼ"""	1C50..1C7F	Ol Chiki	Ol chiki phaarkaa		
1C7D	"""ᱽ"""	1C50..1C7F	Ol Chiki	Ol chiki ahad		
1C7E	"""᱾"""	1C50..1C7F	Ol Chiki	Ol chiki punctuation mucaad		
1C7F	"""᱿"""	1C50..1C7F	Ol Chiki	Ol chiki punctuation double mucaad		
