code_point	symbol	block	block_name	name	tab_completion	latex_code
U+265B	♛	2600..26FF	Miscellaneous Symbols	Black chess queen		
U+265C	♜	2600..26FF	Miscellaneous Symbols	Black chess rook		
U+265D	♝	2600..26FF	Miscellaneous Symbols	Black chess bishop		
U+265E	♞	2600..26FF	Miscellaneous Symbols	Black chess knight		
U+265F	♟	2600..26FF	Miscellaneous Symbols	Black chess pawn		
U+2660	♠	2600..26FF	Miscellaneous Symbols	Black spade suit		
U+2661	♡	2600..26FF	Miscellaneous Symbols	White heart suit		
U+2662	♢	2600..26FF	Miscellaneous Symbols	White diamond suit		
U+2663	♣	2600..26FF	Miscellaneous Symbols	Black club suit		
U+2664	♤	2600..26FF	Miscellaneous Symbols	White spade suit		
U+2665	♥	2600..26FF	Miscellaneous Symbols	Black heart suit		
U+2666	♦	2600..26FF	Miscellaneous Symbols	Black diamond suit		
U+2667	♧	2600..26FF	Miscellaneous Symbols	White club suit		
U+2668	♨	2600..26FF	Miscellaneous Symbols	Hot springs		
U+2669	♩	2600..26FF	Miscellaneous Symbols	Quarter note		
U+266A	♪	2600..26FF	Miscellaneous Symbols	Eighth note		
U+266B	♫	2600..26FF	Miscellaneous Symbols	Beamed eighth notes		
U+266C	♬	2600..26FF	Miscellaneous Symbols	Beamed sixteenth notes		
U+266D	♭	2600..26FF	Miscellaneous Symbols	Music flat sign		
U+266E	♮	2600..26FF	Miscellaneous Symbols	Music natural sign		
U+266F	♯	2600..26FF	Miscellaneous Symbols	Music sharp sign		
U+2670	♰	2600..26FF	Miscellaneous Symbols	West syriac cross		
U+2671	♱	2600..26FF	Miscellaneous Symbols	East syriac cross		
U+2672	♲	2600..26FF	Miscellaneous Symbols	Universal recycling symbol		
U+2673	♳	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-1 plastics		
U+2674	♴	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-2 plastics		
U+2675	♵	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-3 plastics		
U+2676	♶	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-4 plastics		
U+2677	♷	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-5 plastics		
U+2678	♸	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-6 plastics		
U+2679	♹	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-7 plastics		
U+267A	♺	2600..26FF	Miscellaneous Symbols	Recycling symbol for generic materials		
U+267B	♻	2600..26FF	Miscellaneous Symbols	Black universal recycling symbol		
U+267C	♼	2600..26FF	Miscellaneous Symbols	Recycled paper symbol		
U+267D	♽	2600..26FF	Miscellaneous Symbols	Partially-recycled paper symbol		
U+267E	♾	2600..26FF	Miscellaneous Symbols	Permanent paper sign		
U+267F	♿	2600..26FF	Miscellaneous Symbols	Wheelchair symbol		
U+2680	⚀	2600..26FF	Miscellaneous Symbols	Die face-1		
U+2681	⚁	2600..26FF	Miscellaneous Symbols	Die face-2		
U+2682	⚂	2600..26FF	Miscellaneous Symbols	Die face-3		
U+2683	⚃	2600..26FF	Miscellaneous Symbols	Die face-4		
U+2684	⚄	2600..26FF	Miscellaneous Symbols	Die face-5		
U+2685	⚅	2600..26FF	Miscellaneous Symbols	Die face-6		
U+2686	⚆	2600..26FF	Miscellaneous Symbols	White circle with dot right		
U+2687	⚇	2600..26FF	Miscellaneous Symbols	White circle with two dots		
U+2688	⚈	2600..26FF	Miscellaneous Symbols	Black circle with white dot right		
U+2689	⚉	2600..26FF	Miscellaneous Symbols	Black circle with two white dots		
U+268A	⚊	2600..26FF	Miscellaneous Symbols	Monogram for yang		
U+268B	⚋	2600..26FF	Miscellaneous Symbols	Monogram for yin		
U+268C	⚌	2600..26FF	Miscellaneous Symbols	Digram for greater yang		
U+268D	⚍	2600..26FF	Miscellaneous Symbols	Digram for lesser yin		
U+268E	⚎	2600..26FF	Miscellaneous Symbols	Digram for lesser yang		
U+268F	⚏	2600..26FF	Miscellaneous Symbols	Digram for greater yin		
U+2690	⚐	2600..26FF	Miscellaneous Symbols	White flag		
U+2691	⚑	2600..26FF	Miscellaneous Symbols	Black flag		
U+2692	⚒	2600..26FF	Miscellaneous Symbols	Hammer and pick		
U+2693	⚓	2600..26FF	Miscellaneous Symbols	Anchor		
U+2694	⚔	2600..26FF	Miscellaneous Symbols	Crossed swords		
U+2695	⚕	2600..26FF	Miscellaneous Symbols	Staff of aesculapius		
U+2696	⚖	2600..26FF	Miscellaneous Symbols	Scales		
U+2697	⚗	2600..26FF	Miscellaneous Symbols	Alembic		
U+2698	⚘	2600..26FF	Miscellaneous Symbols	Flower		
U+2699	⚙	2600..26FF	Miscellaneous Symbols	Gear		
U+269A	⚚	2600..26FF	Miscellaneous Symbols	Staff of hermes		
U+269B	⚛	2600..26FF	Miscellaneous Symbols	Atom symbol		
U+269C	⚜	2600..26FF	Miscellaneous Symbols	Fleur-de-lis		
U+269D	⚝	2600..26FF	Miscellaneous Symbols	Outlined white star		
U+269E	⚞	2600..26FF	Miscellaneous Symbols	Three lines converging right		
U+269F	⚟	2600..26FF	Miscellaneous Symbols	Three lines converging left		
U+26A0	⚠	2600..26FF	Miscellaneous Symbols	Warning sign		
U+26A1	⚡	2600..26FF	Miscellaneous Symbols	High voltage sign		
U+26A2	⚢	2600..26FF	Miscellaneous Symbols	Doubled female sign		
U+26A3	⚣	2600..26FF	Miscellaneous Symbols	Doubled male sign		
U+26A4	⚤	2600..26FF	Miscellaneous Symbols	Interlocked female and male sign		
U+26A5	⚥	2600..26FF	Miscellaneous Symbols	Male and female sign		
U+26A6	⚦	2600..26FF	Miscellaneous Symbols	Male with stroke sign		
U+26A7	⚧	2600..26FF	Miscellaneous Symbols	Male with stroke and male and female sign		
U+26A8	⚨	2600..26FF	Miscellaneous Symbols	Vertical male with stroke sign		
U+26A9	⚩	2600..26FF	Miscellaneous Symbols	Horizontal male with stroke sign		
U+26AA	⚪	2600..26FF	Miscellaneous Symbols	Medium white circle		
U+26AB	⚫	2600..26FF	Miscellaneous Symbols	Medium black circle		
U+26AC	⚬	2600..26FF	Miscellaneous Symbols	Medium small white circle		
U+26AD	⚭	2600..26FF	Miscellaneous Symbols	Marriage symbol		
U+26AE	⚮	2600..26FF	Miscellaneous Symbols	Divorce symbol		
U+26AF	⚯	2600..26FF	Miscellaneous Symbols	Unmarried partnership symbol		
U+26B0	⚰	2600..26FF	Miscellaneous Symbols	Coffin		
U+26B1	⚱	2600..26FF	Miscellaneous Symbols	Funeral urn		
U+26B2	⚲	2600..26FF	Miscellaneous Symbols	Neuter		
U+26B3	⚳	2600..26FF	Miscellaneous Symbols	Ceres		
U+26B4	⚴	2600..26FF	Miscellaneous Symbols	Pallas		
U+26B5	⚵	2600..26FF	Miscellaneous Symbols	Juno		
U+26B6	⚶	2600..26FF	Miscellaneous Symbols	Vesta		
U+26B7	⚷	2600..26FF	Miscellaneous Symbols	Chiron		
U+26B8	⚸	2600..26FF	Miscellaneous Symbols	Black moon lilith		
U+26B9	⚹	2600..26FF	Miscellaneous Symbols	Sextile		
U+26BA	⚺	2600..26FF	Miscellaneous Symbols	Semisextile		
U+26BB	⚻	2600..26FF	Miscellaneous Symbols	Quincunx		
U+26BC	⚼	2600..26FF	Miscellaneous Symbols	Sesquiquadrate		
U+26BD	⚽	2600..26FF	Miscellaneous Symbols	Soccer ball		
U+26BE	⚾	2600..26FF	Miscellaneous Symbols	Baseball		
U+26BF	⚿	2600..26FF	Miscellaneous Symbols	Squared key		
U+26C0	⛀	2600..26FF	Miscellaneous Symbols	White draughts man		
U+26C1	⛁	2600..26FF	Miscellaneous Symbols	White draughts king		
U+26C2	⛂	2600..26FF	Miscellaneous Symbols	Black draughts man		
U+26C3	⛃	2600..26FF	Miscellaneous Symbols	Black draughts king		
U+26C4	⛄	2600..26FF	Miscellaneous Symbols	Snowman without snow		
U+26C5	⛅	2600..26FF	Miscellaneous Symbols	Sun behind cloud		
U+26C6	⛆	2600..26FF	Miscellaneous Symbols	Rain		
U+26C7	⛇	2600..26FF	Miscellaneous Symbols	Black snowman		
U+26C8	⛈	2600..26FF	Miscellaneous Symbols	Thunder cloud and rain		
U+26C9	⛉	2600..26FF	Miscellaneous Symbols	Turned white shogi piece		
U+26CA	⛊	2600..26FF	Miscellaneous Symbols	Turned black shogi piece		
U+26CB	⛋	2600..26FF	Miscellaneous Symbols	White diamond in square		
U+26CC	⛌	2600..26FF	Miscellaneous Symbols	Crossing lanes		
U+26CD	⛍	2600..26FF	Miscellaneous Symbols	Disabled car		
U+26CE	⛎	2600..26FF	Miscellaneous Symbols	Ophiuchus		
U+26CF	⛏	2600..26FF	Miscellaneous Symbols	Pick		
U+26D0	⛐	2600..26FF	Miscellaneous Symbols	Car sliding		
U+26D1	⛑	2600..26FF	Miscellaneous Symbols	Helmet with white cross		
U+26D2	⛒	2600..26FF	Miscellaneous Symbols	Circled crossing lanes		
U+26D3	⛓	2600..26FF	Miscellaneous Symbols	Chains		
U+26D4	⛔	2600..26FF	Miscellaneous Symbols	No entry		
U+26D5	⛕	2600..26FF	Miscellaneous Symbols	Alternate one-way left way traffic		
U+26D6	⛖	2600..26FF	Miscellaneous Symbols	Black two-way left way traffic		
U+26D7	⛗	2600..26FF	Miscellaneous Symbols	White two-way left way traffic		
U+26D8	⛘	2600..26FF	Miscellaneous Symbols	Black left lane merge		
U+26D9	⛙	2600..26FF	Miscellaneous Symbols	White left lane merge		
U+26DA	⛚	2600..26FF	Miscellaneous Symbols	Drive slow sign		
U+26DB	⛛	2600..26FF	Miscellaneous Symbols	Heavy white down-pointing triangle		
U+26DC	⛜	2600..26FF	Miscellaneous Symbols	Left closed entry		
U+26DD	⛝	2600..26FF	Miscellaneous Symbols	Squared saltire		
U+26DE	⛞	2600..26FF	Miscellaneous Symbols	Falling diagonal in white circle in black square		
U+26DF	⛟	2600..26FF	Miscellaneous Symbols	Black truck		
U+26E0	⛠	2600..26FF	Miscellaneous Symbols	Restricted left entry-1		
U+26E1	⛡	2600..26FF	Miscellaneous Symbols	Restricted left entry-2		
U+26E2	⛢	2600..26FF	Miscellaneous Symbols	Astronomical symbol for uranus		
U+26E3	⛣	2600..26FF	Miscellaneous Symbols	Heavy circle with stroke and two dots above		
U+26E4	⛤	2600..26FF	Miscellaneous Symbols	Pentagram		
U+26E5	⛥	2600..26FF	Miscellaneous Symbols	Right-handed interlaced pentagram		
U+26E6	⛦	2600..26FF	Miscellaneous Symbols	Left-handed interlaced pentagram		
U+26E7	⛧	2600..26FF	Miscellaneous Symbols	Inverted pentagram		
U+26E8	⛨	2600..26FF	Miscellaneous Symbols	Black cross on shield		
U+26E9	⛩	2600..26FF	Miscellaneous Symbols	Shinto shrine		
U+26EA	⛪	2600..26FF	Miscellaneous Symbols	Church		
U+26EB	⛫	2600..26FF	Miscellaneous Symbols	Castle		
U+26EC	⛬	2600..26FF	Miscellaneous Symbols	Historic site		
U+26ED	⛭	2600..26FF	Miscellaneous Symbols	Gear without hub		
U+26EE	⛮	2600..26FF	Miscellaneous Symbols	Gear with handles		
U+26EF	⛯	2600..26FF	Miscellaneous Symbols	Map symbol for lighthouse		
U+26F0	⛰	2600..26FF	Miscellaneous Symbols	Mountain		
U+26F1	⛱	2600..26FF	Miscellaneous Symbols	Umbrella on ground		
U+26F2	⛲	2600..26FF	Miscellaneous Symbols	Fountain		
U+26F3	⛳	2600..26FF	Miscellaneous Symbols	Flag in hole		
U+26F4	⛴	2600..26FF	Miscellaneous Symbols	Ferry		
U+26F5	⛵	2600..26FF	Miscellaneous Symbols	Sailboat		
U+26F6	⛶	2600..26FF	Miscellaneous Symbols	Square four corners		
U+26F7	⛷	2600..26FF	Miscellaneous Symbols	Skier		
U+26F8	⛸	2600..26FF	Miscellaneous Symbols	Ice skate		
U+26F9	⛹	2600..26FF	Miscellaneous Symbols	Person with ball		
U+26FA	⛺	2600..26FF	Miscellaneous Symbols	Tent		
U+26FB	⛻	2600..26FF	Miscellaneous Symbols	Japanese bank symbol		
U+26FC	⛼	2600..26FF	Miscellaneous Symbols	Headstone graveyard symbol		
U+26FD	⛽	2600..26FF	Miscellaneous Symbols	Fuel pump		
U+26FE	⛾	2600..26FF	Miscellaneous Symbols	Cup on black square		
U+26FF	⛿	2600..26FF	Miscellaneous Symbols	White flag with horizontal middle black stripe		
