code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1CD0	᳐	1CD0..1CFF	Vedic Extensions	Vedic tone karshana		
U+1CD1	᳑	1CD0..1CFF	Vedic Extensions	Vedic tone shara		
U+1CD2	᳒	1CD0..1CFF	Vedic Extensions	Vedic tone prenkha		
U+1CD3	᳓	1CD0..1CFF	Vedic Extensions	Vedic sign nihshvasa		
U+1CD4	᳔	1CD0..1CFF	Vedic Extensions	Vedic sign yajurvedic midline svarita		
U+1CD5	᳕	1CD0..1CFF	Vedic Extensions	Vedic tone yajurvedic aggravated independent svarita		
U+1CD6	᳖	1CD0..1CFF	Vedic Extensions	Vedic tone yajurvedic independent svarita		
U+1CD7	᳗	1CD0..1CFF	Vedic Extensions	Vedic tone yajurvedic kathaka independent svarita		
U+1CD8	᳘	1CD0..1CFF	Vedic Extensions	Vedic tone candra below		
U+1CD9	᳙	1CD0..1CFF	Vedic Extensions	Vedic tone yajurvedic kathaka independent svarita schroeder		
U+1CDA	᳚	1CD0..1CFF	Vedic Extensions	Vedic tone double svarita		
U+1CDB	᳛	1CD0..1CFF	Vedic Extensions	Vedic tone triple svarita		
U+1CDC	᳜	1CD0..1CFF	Vedic Extensions	Vedic tone kathaka anudatta		
U+1CDD	᳝	1CD0..1CFF	Vedic Extensions	Vedic tone dot below		
U+1CDE	᳞	1CD0..1CFF	Vedic Extensions	Vedic tone two dots below		
U+1CDF	᳟	1CD0..1CFF	Vedic Extensions	Vedic tone three dots below		
U+1CE0	᳠	1CD0..1CFF	Vedic Extensions	Vedic tone rigvedic kashmiri independent svarita		
U+1CE1	᳡	1CD0..1CFF	Vedic Extensions	Vedic tone atharvavedic independent svarita		
U+1CE2	᳢	1CD0..1CFF	Vedic Extensions	Vedic sign visarga svarita		
U+1CE3	᳣	1CD0..1CFF	Vedic Extensions	Vedic sign visarga udatta		
U+1CE4	᳤	1CD0..1CFF	Vedic Extensions	Vedic sign reversed visarga udatta		
U+1CE5	᳥	1CD0..1CFF	Vedic Extensions	Vedic sign visarga anudatta		
U+1CE6	᳦	1CD0..1CFF	Vedic Extensions	Vedic sign reversed visarga anudatta		
U+1CE7	᳧	1CD0..1CFF	Vedic Extensions	Vedic sign visarga udatta with tail		
U+1CE8	᳨	1CD0..1CFF	Vedic Extensions	Vedic sign visarga anudatta with tail		
U+1CE9	ᳩ	1CD0..1CFF	Vedic Extensions	Vedic sign anusvara antargomukha		
U+1CEA	ᳪ	1CD0..1CFF	Vedic Extensions	Vedic sign anusvara bahirgomukha		
U+1CEB	ᳫ	1CD0..1CFF	Vedic Extensions	Vedic sign anusvara vamagomukha		
U+1CEC	ᳬ	1CD0..1CFF	Vedic Extensions	Vedic sign anusvara vamagomukha with tail		
U+1CED	᳭	1CD0..1CFF	Vedic Extensions	Vedic sign tiryak		
U+1CEE	ᳮ	1CD0..1CFF	Vedic Extensions	Vedic sign hexiform long anusvara		
U+1CEF	ᳯ	1CD0..1CFF	Vedic Extensions	Vedic sign long anusvara		
U+1CF0	ᳰ	1CD0..1CFF	Vedic Extensions	Vedic sign rthang long anusvara		
U+1CF1	ᳱ	1CD0..1CFF	Vedic Extensions	Vedic sign anusvara ubhayato mukha		
U+1CF2	ᳲ	1CD0..1CFF	Vedic Extensions	Vedic sign ardhavisarga		
U+1CF3	ᳳ	1CD0..1CFF	Vedic Extensions	Vedic sign rotated ardhavisarga		
U+1CF4	᳴	1CD0..1CFF	Vedic Extensions	Vedic tone candra above		
U+1CF5	ᳵ	1CD0..1CFF	Vedic Extensions	Vedic sign jihvamuliya		
U+1CF6	ᳶ	1CD0..1CFF	Vedic Extensions	Vedic sign upadhmaniya		
U+1CF7	᳷	1CD0..1CFF	Vedic Extensions	Vedic sign atikrama		
U+1CF8	᳸	1CD0..1CFF	Vedic Extensions	Vedic tone ring above		
U+1CF9	᳹	1CD0..1CFF	Vedic Extensions	Vedic tone double ring above		
U+1CFA	ᳺ	1CD0..1CFF	Vedic Extensions	Vedic sign double anusvara antargomukha		
