code_point	symbol	block	block_name	name	tab_completion	latex_code
A880	"""ꢀ"""	A880..A8DF	Saurashtra	Saurashtra sign anusvara		
A881	"""ꢁ"""	A880..A8DF	Saurashtra	Saurashtra sign visarga		
A882	"""ꢂ"""	A880..A8DF	Saurashtra	Saurashtra letter a		
A883	"""ꢃ"""	A880..A8DF	Saurashtra	Saurashtra letter aa		
A884	"""ꢄ"""	A880..A8DF	Saurashtra	Saurashtra letter i		
A885	"""ꢅ"""	A880..A8DF	Saurashtra	Saurashtra letter ii		
A886	"""ꢆ"""	A880..A8DF	Saurashtra	Saurashtra letter u		
A887	"""ꢇ"""	A880..A8DF	Saurashtra	Saurashtra letter uu		
A888	"""ꢈ"""	A880..A8DF	Saurashtra	Saurashtra letter vocalic r		
A889	"""ꢉ"""	A880..A8DF	Saurashtra	Saurashtra letter vocalic rr		
A88A	"""ꢊ"""	A880..A8DF	Saurashtra	Saurashtra letter vocalic l		
A88B	"""ꢋ"""	A880..A8DF	Saurashtra	Saurashtra letter vocalic ll		
A88C	"""ꢌ"""	A880..A8DF	Saurashtra	Saurashtra letter e		
A88D	"""ꢍ"""	A880..A8DF	Saurashtra	Saurashtra letter ee		
A88E	"""ꢎ"""	A880..A8DF	Saurashtra	Saurashtra letter ai		
A88F	"""ꢏ"""	A880..A8DF	Saurashtra	Saurashtra letter o		
A890	"""ꢐ"""	A880..A8DF	Saurashtra	Saurashtra letter oo		
A891	"""ꢑ"""	A880..A8DF	Saurashtra	Saurashtra letter au		
A892	"""ꢒ"""	A880..A8DF	Saurashtra	Saurashtra letter ka		
A893	"""ꢓ"""	A880..A8DF	Saurashtra	Saurashtra letter kha		
A894	"""ꢔ"""	A880..A8DF	Saurashtra	Saurashtra letter ga		
A895	"""ꢕ"""	A880..A8DF	Saurashtra	Saurashtra letter gha		
A896	"""ꢖ"""	A880..A8DF	Saurashtra	Saurashtra letter nga		
A897	"""ꢗ"""	A880..A8DF	Saurashtra	Saurashtra letter ca		
A898	"""ꢘ"""	A880..A8DF	Saurashtra	Saurashtra letter cha		
A899	"""ꢙ"""	A880..A8DF	Saurashtra	Saurashtra letter ja		
A89A	"""ꢚ"""	A880..A8DF	Saurashtra	Saurashtra letter jha		
A89B	"""ꢛ"""	A880..A8DF	Saurashtra	Saurashtra letter nya		
A89C	"""ꢜ"""	A880..A8DF	Saurashtra	Saurashtra letter tta		
A89D	"""ꢝ"""	A880..A8DF	Saurashtra	Saurashtra letter ttha		
A89E	"""ꢞ"""	A880..A8DF	Saurashtra	Saurashtra letter dda		
A89F	"""ꢟ"""	A880..A8DF	Saurashtra	Saurashtra letter ddha		
A8A0	"""ꢠ"""	A880..A8DF	Saurashtra	Saurashtra letter nna		
A8A1	"""ꢡ"""	A880..A8DF	Saurashtra	Saurashtra letter ta		
A8A2	"""ꢢ"""	A880..A8DF	Saurashtra	Saurashtra letter tha		
A8A3	"""ꢣ"""	A880..A8DF	Saurashtra	Saurashtra letter da		
A8A4	"""ꢤ"""	A880..A8DF	Saurashtra	Saurashtra letter dha		
A8A5	"""ꢥ"""	A880..A8DF	Saurashtra	Saurashtra letter na		
A8A6	"""ꢦ"""	A880..A8DF	Saurashtra	Saurashtra letter pa		
