code_point	symbol	block	block_name	name	tab_completion	latex_code
U+AA60	ꩠ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti ga		
U+AA61	ꩡ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti ca		
U+AA62	ꩢ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti cha		
U+AA63	ꩣ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti ja		
U+AA64	ꩤ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti jha		
U+AA65	ꩥ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti nya		
U+AA66	ꩦ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti tta		
U+AA67	ꩧ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti ttha		
U+AA68	ꩨ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti dda		
U+AA69	ꩩ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti ddha		
U+AA6A	ꩪ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti dha		
U+AA6B	ꩫ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti na		
U+AA6C	ꩬ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti sa		
U+AA6D	ꩭ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti ha		
U+AA6E	ꩮ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti hha		
U+AA6F	ꩯ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti fa		
U+AA70	ꩰ	AA60..AA7F	Myanmar Extended-A	Myanmar modifier letter khamti reduplication		
U+AA71	ꩱ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti xa		
U+AA72	ꩲ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti za		
U+AA73	ꩳ	AA60..AA7F	Myanmar Extended-A	Myanmar letter khamti ra		
U+AA74	ꩴ	AA60..AA7F	Myanmar Extended-A	Myanmar logogram khamti oay		
U+AA75	ꩵ	AA60..AA7F	Myanmar Extended-A	Myanmar logogram khamti qn		
U+AA76	ꩶ	AA60..AA7F	Myanmar Extended-A	Myanmar logogram khamti hm		
U+AA77	꩷	AA60..AA7F	Myanmar Extended-A	Myanmar symbol aiton exclamation		
U+AA78	꩸	AA60..AA7F	Myanmar Extended-A	Myanmar symbol aiton one		
U+AA79	꩹	AA60..AA7F	Myanmar Extended-A	Myanmar symbol aiton two		
U+AA7A	ꩺ	AA60..AA7F	Myanmar Extended-A	Myanmar letter aiton ra		
U+AA7B	ꩻ	AA60..AA7F	Myanmar Extended-A	Myanmar sign pao karen tone		
U+AA7C	ꩼ	AA60..AA7F	Myanmar Extended-A	Myanmar sign tai laing tone-2		
U+AA7D	ꩽ	AA60..AA7F	Myanmar Extended-A	Myanmar sign tai laing tone-5		
U+AA7E	ꩾ	AA60..AA7F	Myanmar Extended-A	Myanmar letter shwe palaung cha		
U+AA7F	ꩿ	AA60..AA7F	Myanmar Extended-A	Myanmar letter shwe palaung sha		
