code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1900	ᤀ	1900..194F	Limbu	Limbu vowel-carrier letter		
U+1901	ᤁ	1900..194F	Limbu	Limbu letter ka		
U+1902	ᤂ	1900..194F	Limbu	Limbu letter kha		
U+1903	ᤃ	1900..194F	Limbu	Limbu letter ga		
U+1904	ᤄ	1900..194F	Limbu	Limbu letter gha		
U+1905	ᤅ	1900..194F	Limbu	Limbu letter nga		
U+1906	ᤆ	1900..194F	Limbu	Limbu letter ca		
U+1907	ᤇ	1900..194F	Limbu	Limbu letter cha		
U+1908	ᤈ	1900..194F	Limbu	Limbu letter ja		
U+1909	ᤉ	1900..194F	Limbu	Limbu letter jha		
U+190A	ᤊ	1900..194F	Limbu	Limbu letter yan		
U+190B	ᤋ	1900..194F	Limbu	Limbu letter ta		
U+190C	ᤌ	1900..194F	Limbu	Limbu letter tha		
U+190D	ᤍ	1900..194F	Limbu	Limbu letter da		
U+190E	ᤎ	1900..194F	Limbu	Limbu letter dha		
U+190F	ᤏ	1900..194F	Limbu	Limbu letter na		
U+1910	ᤐ	1900..194F	Limbu	Limbu letter pa		
U+1911	ᤑ	1900..194F	Limbu	Limbu letter pha		
U+1912	ᤒ	1900..194F	Limbu	Limbu letter ba		
U+1913	ᤓ	1900..194F	Limbu	Limbu letter bha		
U+1914	ᤔ	1900..194F	Limbu	Limbu letter ma		
U+1915	ᤕ	1900..194F	Limbu	Limbu letter ya		
U+1916	ᤖ	1900..194F	Limbu	Limbu letter ra		
U+1917	ᤗ	1900..194F	Limbu	Limbu letter la		
U+1918	ᤘ	1900..194F	Limbu	Limbu letter wa		
U+1919	ᤙ	1900..194F	Limbu	Limbu letter sha		
U+191A	ᤚ	1900..194F	Limbu	Limbu letter ssa		
U+191B	ᤛ	1900..194F	Limbu	Limbu letter sa		
U+191C	ᤜ	1900..194F	Limbu	Limbu letter ha		
U+191D	ᤝ	1900..194F	Limbu	Limbu letter gyan		
U+191E	ᤞ	1900..194F	Limbu	Limbu letter tra		
U+1920	ᤠ	1900..194F	Limbu	Limbu vowel sign a		
U+1921	ᤡ	1900..194F	Limbu	Limbu vowel sign i		
U+1922	ᤢ	1900..194F	Limbu	Limbu vowel sign u		
U+1923	ᤣ	1900..194F	Limbu	Limbu vowel sign ee		
U+1924	ᤤ	1900..194F	Limbu	Limbu vowel sign ai		
U+1925	ᤥ	1900..194F	Limbu	Limbu vowel sign oo		
U+1926	ᤦ	1900..194F	Limbu	Limbu vowel sign au		
U+1927	ᤧ	1900..194F	Limbu	Limbu vowel sign e		
U+1928	ᤨ	1900..194F	Limbu	Limbu vowel sign o		
U+1929	ᤩ	1900..194F	Limbu	Limbu subjoined letter ya		
U+192A	ᤪ	1900..194F	Limbu	Limbu subjoined letter ra		
U+192B	ᤫ	1900..194F	Limbu	Limbu subjoined letter wa		
U+1930	ᤰ	1900..194F	Limbu	Limbu small letter ka		
U+1931	ᤱ	1900..194F	Limbu	Limbu small letter nga		
U+1932	ᤲ	1900..194F	Limbu	Limbu small letter anusvara		
U+1933	ᤳ	1900..194F	Limbu	Limbu small letter ta		
U+1934	ᤴ	1900..194F	Limbu	Limbu small letter na		
U+1935	ᤵ	1900..194F	Limbu	Limbu small letter pa		
U+1936	ᤶ	1900..194F	Limbu	Limbu small letter ma		
U+1937	ᤷ	1900..194F	Limbu	Limbu small letter ra		
U+1938	ᤸ	1900..194F	Limbu	Limbu small letter la		
U+1939	᤹	1900..194F	Limbu	Limbu sign mukphreng		
U+193A	᤺	1900..194F	Limbu	Limbu sign kemphreng		
U+193B	᤻	1900..194F	Limbu	Limbu sign sa-i		
U+1940	᥀	1900..194F	Limbu	Limbu sign loo		
U+1944	᥄	1900..194F	Limbu	Limbu exclamation mark		
U+1945	᥅	1900..194F	Limbu	Limbu question mark		
U+1946	᥆	1900..194F	Limbu	Limbu digit zero		
U+1947	᥇	1900..194F	Limbu	Limbu digit one		
U+1948	᥈	1900..194F	Limbu	Limbu digit two		
U+1949	᥉	1900..194F	Limbu	Limbu digit three		
U+194A	᥊	1900..194F	Limbu	Limbu digit four		
U+194B	᥋	1900..194F	Limbu	Limbu digit five		
U+194C	᥌	1900..194F	Limbu	Limbu digit six		
U+194D	᥍	1900..194F	Limbu	Limbu digit seven		
U+194E	᥎	1900..194F	Limbu	Limbu digit eight		
U+194F	᥏	1900..194F	Limbu	Limbu digit nine		
