code_point	symbol	block	block_name	name	tab_completion	latex_code
1CF00	"""𜼀"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark gorazdo nizko s kryzhem on left		
1CF01	"""𜼁"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark nizko s kryzhem on left		
1CF02	"""𜼂"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark tsata on left		
1CF03	"""𜼃"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark gorazdo nizko on left		
1CF04	"""𜼄"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark nizko on left		
1CF05	"""𜼅"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark sredne on left		
1CF06	"""𜼆"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark malo povyshe on left		
1CF07	"""𜼇"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark povyshe on left		
1CF08	"""𜼈"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark vysoko on left		
1CF09	"""𜼉"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark malo povyshe s khokhlom on left		
1CF0A	"""𜼊"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark povyshe s khokhlom on left		
1CF0B	"""𜼋"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark vysoko s khokhlom on left		
1CF0C	"""𜼌"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark gorazdo nizko s kryzhem on right		
1CF0D	"""𜼍"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark nizko s kryzhem on right		
1CF0E	"""𜼎"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark tsata on right		
1CF0F	"""𜼏"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark gorazdo nizko on right		
1CF10	"""𜼐"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark nizko on right		
1CF11	"""𜼑"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark sredne on right		
1CF12	"""𜼒"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark malo povyshe on right		
1CF13	"""𜼓"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark povyshe on right		
1CF14	"""𜼔"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark vysoko on right		
1CF15	"""𜼕"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark malo povyshe s khokhlom on right		
1CF16	"""𜼖"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark povyshe s khokhlom on right		
1CF17	"""𜼗"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark vysoko s khokhlom on right		
1CF18	"""𜼘"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark tsata s kryzhem		
1CF19	"""𜼙"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark malo povyshe s kryzhem		
1CF1A	"""𜼚"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark stranno malo povyshe		
1CF1B	"""𜼛"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark povyshe s kryzhem		
1CF1C	"""𜼜"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark povyshe stranno		
1CF1D	"""𜼝"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark vysoko s kryzhem		
1CF1E	"""𜼞"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark malo povyshe stranno		
1CF1F	"""𜼟"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark gorazdo vysoko		
1CF20	"""𜼠"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark zelo		
1CF21	"""𜼡"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark on		
1CF22	"""𜼢"""	1CF00..1CFCF	Znamenny Musical Notation	Znamenny combining mark ravno		
