code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1D400	𝐀	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital a		
U+1D401	𝐁	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital b		
U+1D402	𝐂	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital c		
U+1D403	𝐃	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital d		
U+1D404	𝐄	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital e		
U+1D405	𝐅	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital f		
U+1D406	𝐆	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital g		
U+1D407	𝐇	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital h		
U+1D408	𝐈	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital i		
U+1D409	𝐉	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital j		
U+1D40A	𝐊	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital k		
U+1D40B	𝐋	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital l		
U+1D40C	𝐌	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital m		
U+1D40D	𝐍	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital n		
U+1D40E	𝐎	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital o		
U+1D40F	𝐏	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital p		
U+1D410	𝐐	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital q		
U+1D411	𝐑	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital r		
U+1D412	𝐒	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital s		
U+1D413	𝐓	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital t		
U+1D414	𝐔	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital u		
U+1D415	𝐕	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital v		
U+1D416	𝐖	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital w		
U+1D417	𝐗	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital x		
U+1D418	𝐘	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital y		
U+1D419	𝐙	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital z		
U+1D41A	𝐚	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small a		
U+1D41B	𝐛	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small b		
U+1D41C	𝐜	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small c		
