code_point	symbol	block	block_name	name	tab_completion	latex_code
U+109EE	𐧮	109A0..109FF	Meroitic Cursive	Meroitic cursive number two hundred thousand		
U+109EF	𐧯	109A0..109FF	Meroitic Cursive	Meroitic cursive number three hundred thousand		
U+109F0	𐧰	109A0..109FF	Meroitic Cursive	Meroitic cursive number four hundred thousand		
U+109F1	𐧱	109A0..109FF	Meroitic Cursive	Meroitic cursive number five hundred thousand		
U+109F2	𐧲	109A0..109FF	Meroitic Cursive	Meroitic cursive number six hundred thousand		
U+109F3	𐧳	109A0..109FF	Meroitic Cursive	Meroitic cursive number seven hundred thousand		
U+109F4	𐧴	109A0..109FF	Meroitic Cursive	Meroitic cursive number eight hundred thousand		
U+109F5	𐧵	109A0..109FF	Meroitic Cursive	Meroitic cursive number nine hundred thousand		
U+109F6	𐧶	109A0..109FF	Meroitic Cursive	Meroitic cursive fraction one twelfth		
U+109F7	𐧷	109A0..109FF	Meroitic Cursive	Meroitic cursive fraction two twelfths		
U+109F8	𐧸	109A0..109FF	Meroitic Cursive	Meroitic cursive fraction three twelfths		
U+109F9	𐧹	109A0..109FF	Meroitic Cursive	Meroitic cursive fraction four twelfths		
U+109FA	𐧺	109A0..109FF	Meroitic Cursive	Meroitic cursive fraction five twelfths		
U+109FB	𐧻	109A0..109FF	Meroitic Cursive	Meroitic cursive fraction six twelfths		
U+109FC	𐧼	109A0..109FF	Meroitic Cursive	Meroitic cursive fraction seven twelfths		
U+109FD	𐧽	109A0..109FF	Meroitic Cursive	Meroitic cursive fraction eight twelfths		
U+109FE	𐧾	109A0..109FF	Meroitic Cursive	Meroitic cursive fraction nine twelfths		
U+109FF	𐧿	109A0..109FF	Meroitic Cursive	Meroitic cursive fraction ten twelfths		
