code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1400	᐀	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics hyphen		
U+1401	ᐁ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics e		
U+1402	ᐂ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics aai		
U+1403	ᐃ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics i		
U+1404	ᐄ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics ii		
U+1405	ᐅ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics o		
U+1406	ᐆ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics oo		
U+1407	ᐇ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics y-cree oo		
U+1408	ᐈ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics carrier ee		
U+1409	ᐉ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics carrier i		
U+140A	ᐊ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics a		
U+140B	ᐋ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics aa		
U+140C	ᐌ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics we		
U+140D	ᐍ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics west-cree we		
U+140E	ᐎ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics wi		
U+140F	ᐏ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics west-cree wi		
U+1410	ᐐ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics wii		
U+1411	ᐑ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics west-cree wii		
U+1412	ᐒ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics wo		
U+1413	ᐓ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics west-cree wo		
U+1414	ᐔ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics woo		
U+1415	ᐕ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics west-cree woo		
U+1416	ᐖ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics naskapi woo		
U+1417	ᐗ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics wa		
U+1418	ᐘ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics west-cree wa		
U+1419	ᐙ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics waa		
U+141A	ᐚ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics west-cree waa		
U+141B	ᐛ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics naskapi waa		
U+141C	ᐜ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics ai		
U+141D	ᐝ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics y-cree w		
U+141E	ᐞ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics glottal stop		
U+141F	ᐟ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final acute		
U+1420	ᐠ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final grave		
U+1421	ᐡ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final bottom half ring		
U+1422	ᐢ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final top half ring		
U+1423	ᐣ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final right half ring		
U+1424	ᐤ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final ring		
U+1425	ᐥ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final double acute		
U+1426	ᐦ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final double short vertical strokes		
U+1427	ᐧ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final middle dot		
U+1428	ᐨ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final short horizontal stroke		
U+1429	ᐩ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final plus		
U+142A	ᐪ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics final down tack		
U+142B	ᐫ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics en		
U+142C	ᐬ	1400..167F	Unified Canadian Aboriginal Syllabics	Canadian syllabics in		
