code_point	symbol	block	block_name	name	tab_completion	latex_code
16B00	"""𖬀"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel keeb		
16B01	"""𖬁"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel keev		
16B02	"""𖬂"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kib		
16B03	"""𖬃"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kiv		
16B04	"""𖬄"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kaub		
16B05	"""𖬅"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kauv		
16B06	"""𖬆"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kub		
16B07	"""𖬇"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kuv		
16B08	"""𖬈"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel keb		
16B09	"""𖬉"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kev		
16B0A	"""𖬊"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kaib		
16B0B	"""𖬋"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kaiv		
16B0C	"""𖬌"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel koob		
16B0D	"""𖬍"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel koov		
16B0E	"""𖬎"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kawb		
16B0F	"""𖬏"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kawv		
16B10	"""𖬐"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kuab		
16B11	"""𖬑"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kuav		
16B12	"""𖬒"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kob		
16B13	"""𖬓"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kov		
16B14	"""𖬔"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kiab		
16B15	"""𖬕"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kiav		
16B16	"""𖬖"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kab		
16B17	"""𖬗"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kav		
16B18	"""𖬘"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kwb		
16B19	"""𖬙"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kwv		
16B1A	"""𖬚"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kaab		
16B1B	"""𖬛"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong vowel kaav		
16B1C	"""𖬜"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant vau		
16B1D	"""𖬝"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant ntsau		
16B1E	"""𖬞"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant lau		
16B1F	"""𖬟"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant hau		
16B20	"""𖬠"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant nlau		
16B21	"""𖬡"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant rau		
16B22	"""𖬢"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant nkau		
16B23	"""𖬣"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant qhau		
16B24	"""𖬤"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant yau		
16B25	"""𖬥"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant hlau		
16B26	"""𖬦"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant mau		
16B27	"""𖬧"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant chau		
16B28	"""𖬨"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant nchau		
16B29	"""𖬩"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant hnau		
16B2A	"""𖬪"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant plhau		
16B2B	"""𖬫"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant nthau		
16B2C	"""𖬬"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant nau		
16B2D	"""𖬭"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant au		
16B2E	"""𖬮"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant xau		
16B2F	"""𖬯"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong consonant cau		
16B30	"""𖬰"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong mark cim tub		
16B31	"""𖬱"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong mark cim so		
16B32	"""𖬲"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong mark cim kes		
16B33	"""𖬳"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong mark cim khav		
16B34	"""𖬴"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong mark cim suam		
16B35	"""𖬵"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong mark cim hom		
16B36	"""𖬶"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong mark cim taum		
16B37	"""𖬷"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign vos thom		
16B38	"""𖬸"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign vos tshab ceeb		
16B39	"""𖬹"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign cim cheem		
16B3A	"""𖬺"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign vos thiab		
16B3B	"""𖬻"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign vos feem		
16B3C	"""𖬼"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign xyeem ntxiv		
16B3D	"""𖬽"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign xyeem rho		
16B3E	"""𖬾"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign xyeem tov		
16B3F	"""𖬿"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign xyeem faib		
16B40	"""𖭀"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign vos seev		
16B41	"""𖭁"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign meej suab		
16B42	"""𖭂"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign vos nrua		
16B43	"""𖭃"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign ib yam		
16B44	"""𖭄"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign xaus		
16B45	"""𖭅"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign cim tsov rog		
16B50	"""𖭐"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong digit zero		
16B51	"""𖭑"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong digit one		
16B52	"""𖭒"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong digit two		
16B53	"""𖭓"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong digit three		
16B54	"""𖭔"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong digit four		
16B55	"""𖭕"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong digit five		
16B56	"""𖭖"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong digit six		
16B57	"""𖭗"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong digit seven		
16B58	"""𖭘"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong digit eight		
16B59	"""𖭙"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong digit nine		
16B5B	"""𖭛"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong number tens		
16B5C	"""𖭜"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong number hundreds		
16B5D	"""𖭝"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong number ten thousands		
16B5E	"""𖭞"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong number millions		
16B5F	"""𖭟"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong number hundred millions		
16B60	"""𖭠"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong number ten billions		
16B61	"""𖭡"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong number trillions		
16B63	"""𖭣"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign vos lub		
16B64	"""𖭤"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign xyoo		
16B65	"""𖭥"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign hli		
16B66	"""𖭦"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign third-stage hli		
16B67	"""𖭧"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign zwj thaj		
16B68	"""𖭨"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign hnub		
16B69	"""𖭩"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign nqig		
16B6A	"""𖭪"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign xiab		
16B6B	"""𖭫"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign ntuj		
16B6C	"""𖭬"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign av		
16B6D	"""𖭭"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign txheej ceev		
16B6E	"""𖭮"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign meej tseeb		
16B6F	"""𖭯"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign tau		
16B70	"""𖭰"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign los		
16B71	"""𖭱"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign mus		
16B72	"""𖭲"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign cim hais lus ntog ntog		
16B73	"""𖭳"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign cim cuam tshooj		
16B74	"""𖭴"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign cim txwv		
16B75	"""𖭵"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign cim txwv chwv		
16B76	"""𖭶"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign cim pub dawb		
16B77	"""𖭷"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong sign cim nres tos		
16B7D	"""𖭽"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign tsheej		
16B7E	"""𖭾"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign yeeg		
16B7F	"""𖭿"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign lis		
16B80	"""𖮀"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign lauj		
16B81	"""𖮁"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign xyooj		
16B82	"""𖮂"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign koo		
16B83	"""𖮃"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign hawj		
16B84	"""𖮄"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign muas		
16B85	"""𖮅"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign thoj		
16B86	"""𖮆"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign tsab		
16B87	"""𖮇"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign phab		
16B88	"""𖮈"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign khab		
16B89	"""𖮉"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign ham		
16B8A	"""𖮊"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign vaj		
16B8B	"""𖮋"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign faj		
16B8C	"""𖮌"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign yaj		
16B8D	"""𖮍"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign tswb		
16B8E	"""𖮎"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign kwm		
16B8F	"""𖮏"""	16B00..16B8F	Pahawh Hmong	Pahawh hmong clan sign vwj		
