code_point	symbol	block	block_name	name	tab_completion	latex_code
U+11A00	𑨀	11A00..11A4F	Zanabazar Square	Zanabazar square letter a		
U+11A01	𑨁	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign i		
U+11A02	𑨂	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign ue		
U+11A03	𑨃	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign u		
U+11A04	𑨄	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign e		
U+11A05	𑨅	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign oe		
U+11A06	𑨆	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign o		
U+11A07	𑨇	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign ai		
U+11A08	𑨈	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign au		
U+11A09	𑨉	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign reversed i		
U+11A0A	𑨊	11A00..11A4F	Zanabazar Square	Zanabazar square vowel length mark		
U+11A0B	𑨋	11A00..11A4F	Zanabazar Square	Zanabazar square letter ka		
U+11A0C	𑨌	11A00..11A4F	Zanabazar Square	Zanabazar square letter kha		
U+11A0D	𑨍	11A00..11A4F	Zanabazar Square	Zanabazar square letter ga		
U+11A0E	𑨎	11A00..11A4F	Zanabazar Square	Zanabazar square letter gha		
U+11A0F	𑨏	11A00..11A4F	Zanabazar Square	Zanabazar square letter nga		
U+11A10	𑨐	11A00..11A4F	Zanabazar Square	Zanabazar square letter ca		
U+11A11	𑨑	11A00..11A4F	Zanabazar Square	Zanabazar square letter cha		
U+11A12	𑨒	11A00..11A4F	Zanabazar Square	Zanabazar square letter ja		
U+11A13	𑨓	11A00..11A4F	Zanabazar Square	Zanabazar square letter nya		
U+11A14	𑨔	11A00..11A4F	Zanabazar Square	Zanabazar square letter tta		
U+11A15	𑨕	11A00..11A4F	Zanabazar Square	Zanabazar square letter ttha		
