code_point	symbol	block	block_name	name	tab_completion	latex_code
10183	"""𐆃"""	10140..1018F	Ancient Greek Numbers	Greek litra sign		
10184	"""𐆄"""	10140..1018F	Ancient Greek Numbers	Greek ounkia sign		
10185	"""𐆅"""	10140..1018F	Ancient Greek Numbers	Greek xestes sign		
10186	"""𐆆"""	10140..1018F	Ancient Greek Numbers	Greek artabe sign		
10187	"""𐆇"""	10140..1018F	Ancient Greek Numbers	Greek aroura sign		
10188	"""𐆈"""	10140..1018F	Ancient Greek Numbers	Greek gramma sign		
10189	"""𐆉"""	10140..1018F	Ancient Greek Numbers	Greek tryblion base sign		
1018A	"""𐆊"""	10140..1018F	Ancient Greek Numbers	Greek zero sign		
1018B	"""𐆋"""	10140..1018F	Ancient Greek Numbers	Greek one quarter sign		
1018C	"""𐆌"""	10140..1018F	Ancient Greek Numbers	Greek sinusoid sign		
1018D	"""𐆍"""	10140..1018F	Ancient Greek Numbers	Greek indiction sign		
1018E	"""𐆎"""	10140..1018F	Ancient Greek Numbers	Nomisma sign		
