code_point	symbol	block	block_name	name	tab_completion	latex_code
11280	"""𑊀"""	11280..112AF	Multani	Multani letter a		
11281	"""𑊁"""	11280..112AF	Multani	Multani letter i		
11282	"""𑊂"""	11280..112AF	Multani	Multani letter u		
11283	"""𑊃"""	11280..112AF	Multani	Multani letter e		
11284	"""𑊄"""	11280..112AF	Multani	Multani letter ka		
11285	"""𑊅"""	11280..112AF	Multani	Multani letter kha		
11286	"""𑊆"""	11280..112AF	Multani	Multani letter ga		
11288	"""𑊈"""	11280..112AF	Multani	Multani letter gha		
1128A	"""𑊊"""	11280..112AF	Multani	Multani letter ca		
1128B	"""𑊋"""	11280..112AF	Multani	Multani letter cha		
1128C	"""𑊌"""	11280..112AF	Multani	Multani letter ja		
1128D	"""𑊍"""	11280..112AF	Multani	Multani letter jja		
1128F	"""𑊏"""	11280..112AF	Multani	Multani letter nya		
11290	"""𑊐"""	11280..112AF	Multani	Multani letter tta		
11291	"""𑊑"""	11280..112AF	Multani	Multani letter ttha		
11292	"""𑊒"""	11280..112AF	Multani	Multani letter dda		
11293	"""𑊓"""	11280..112AF	Multani	Multani letter ddda		
11294	"""𑊔"""	11280..112AF	Multani	Multani letter ddha		
11295	"""𑊕"""	11280..112AF	Multani	Multani letter nna		
11296	"""𑊖"""	11280..112AF	Multani	Multani letter ta		
11297	"""𑊗"""	11280..112AF	Multani	Multani letter tha		
11298	"""𑊘"""	11280..112AF	Multani	Multani letter da		
11299	"""𑊙"""	11280..112AF	Multani	Multani letter dha		
1129A	"""𑊚"""	11280..112AF	Multani	Multani letter na		
1129B	"""𑊛"""	11280..112AF	Multani	Multani letter pa		
1129C	"""𑊜"""	11280..112AF	Multani	Multani letter pha		
1129D	"""𑊝"""	11280..112AF	Multani	Multani letter ba		
1129F	"""𑊟"""	11280..112AF	Multani	Multani letter bha		
112A0	"""𑊠"""	11280..112AF	Multani	Multani letter ma		
112A1	"""𑊡"""	11280..112AF	Multani	Multani letter ya		
112A2	"""𑊢"""	11280..112AF	Multani	Multani letter ra		
112A3	"""𑊣"""	11280..112AF	Multani	Multani letter la		
112A4	"""𑊤"""	11280..112AF	Multani	Multani letter va		
112A5	"""𑊥"""	11280..112AF	Multani	Multani letter sa		
112A6	"""𑊦"""	11280..112AF	Multani	Multani letter ha		
112A7	"""𑊧"""	11280..112AF	Multani	Multani letter rra		
112A8	"""𑊨"""	11280..112AF	Multani	Multani letter rha		
112A9	"""𑊩"""	11280..112AF	Multani	Multani section mark		
