code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1105D	𑁝	11000..1107F	Brahmi	Brahmi number thirty		
U+1105E	𑁞	11000..1107F	Brahmi	Brahmi number forty		
U+1105F	𑁟	11000..1107F	Brahmi	Brahmi number fifty		
U+11060	𑁠	11000..1107F	Brahmi	Brahmi number sixty		
U+11061	𑁡	11000..1107F	Brahmi	Brahmi number seventy		
U+11062	𑁢	11000..1107F	Brahmi	Brahmi number eighty		
U+11063	𑁣	11000..1107F	Brahmi	Brahmi number ninety		
U+11064	𑁤	11000..1107F	Brahmi	Brahmi number one hundred		
U+11065	𑁥	11000..1107F	Brahmi	Brahmi number one thousand		
U+11066	𑁦	11000..1107F	Brahmi	Brahmi digit zero		
U+11067	𑁧	11000..1107F	Brahmi	Brahmi digit one		
U+11068	𑁨	11000..1107F	Brahmi	Brahmi digit two		
U+11069	𑁩	11000..1107F	Brahmi	Brahmi digit three		
U+1106A	𑁪	11000..1107F	Brahmi	Brahmi digit four		
U+1106B	𑁫	11000..1107F	Brahmi	Brahmi digit five		
U+1106C	𑁬	11000..1107F	Brahmi	Brahmi digit six		
U+1106D	𑁭	11000..1107F	Brahmi	Brahmi digit seven		
U+1106E	𑁮	11000..1107F	Brahmi	Brahmi digit eight		
U+1106F	𑁯	11000..1107F	Brahmi	Brahmi digit nine		
U+11070	𑁰	11000..1107F	Brahmi	Brahmi sign old tamil virama		
U+11071	𑁱	11000..1107F	Brahmi	Brahmi letter old tamil short e		
U+11072	𑁲	11000..1107F	Brahmi	Brahmi letter old tamil short o		
U+11073	𑁳	11000..1107F	Brahmi	Brahmi vowel sign old tamil short e		
U+11074	𑁴	11000..1107F	Brahmi	Brahmi vowel sign old tamil short o		
U+11075	𑁵	11000..1107F	Brahmi	Brahmi letter old tamil lla		
U+1107F	𑁿	11000..1107F	Brahmi	Brahmi number joiner		
