code_point	symbol	block	block_name	name	tab_completion	latex_code
U+AA00	ꨀ	AA00..AA5F	Cham	Cham letter a		
U+AA01	ꨁ	AA00..AA5F	Cham	Cham letter i		
U+AA02	ꨂ	AA00..AA5F	Cham	Cham letter u		
U+AA03	ꨃ	AA00..AA5F	Cham	Cham letter e		
U+AA04	ꨄ	AA00..AA5F	Cham	Cham letter ai		
U+AA05	ꨅ	AA00..AA5F	Cham	Cham letter o		
U+AA06	ꨆ	AA00..AA5F	Cham	Cham letter ka		
U+AA07	ꨇ	AA00..AA5F	Cham	Cham letter kha		
U+AA08	ꨈ	AA00..AA5F	Cham	Cham letter ga		
U+AA09	ꨉ	AA00..AA5F	Cham	Cham letter gha		
U+AA0A	ꨊ	AA00..AA5F	Cham	Cham letter ngue		
U+AA0B	ꨋ	AA00..AA5F	Cham	Cham letter nga		
U+AA0C	ꨌ	AA00..AA5F	Cham	Cham letter cha		
U+AA0D	ꨍ	AA00..AA5F	Cham	Cham letter chha		
U+AA0E	ꨎ	AA00..AA5F	Cham	Cham letter ja		
U+AA0F	ꨏ	AA00..AA5F	Cham	Cham letter jha		
U+AA10	ꨐ	AA00..AA5F	Cham	Cham letter nhue		
U+AA11	ꨑ	AA00..AA5F	Cham	Cham letter nha		
U+AA12	ꨒ	AA00..AA5F	Cham	Cham letter nhja		
U+AA13	ꨓ	AA00..AA5F	Cham	Cham letter ta		
U+AA14	ꨔ	AA00..AA5F	Cham	Cham letter tha		
U+AA15	ꨕ	AA00..AA5F	Cham	Cham letter da		
U+AA16	ꨖ	AA00..AA5F	Cham	Cham letter dha		
U+AA17	ꨗ	AA00..AA5F	Cham	Cham letter nue		
U+AA18	ꨘ	AA00..AA5F	Cham	Cham letter na		
U+AA19	ꨙ	AA00..AA5F	Cham	Cham letter dda		
U+AA1A	ꨚ	AA00..AA5F	Cham	Cham letter pa		
U+AA1B	ꨛ	AA00..AA5F	Cham	Cham letter ppa		
U+AA1C	ꨜ	AA00..AA5F	Cham	Cham letter pha		
U+AA1D	ꨝ	AA00..AA5F	Cham	Cham letter ba		
U+AA1E	ꨞ	AA00..AA5F	Cham	Cham letter bha		
U+AA1F	ꨟ	AA00..AA5F	Cham	Cham letter mue		
U+AA20	ꨠ	AA00..AA5F	Cham	Cham letter ma		
U+AA21	ꨡ	AA00..AA5F	Cham	Cham letter bba		
U+AA22	ꨢ	AA00..AA5F	Cham	Cham letter ya		
U+AA23	ꨣ	AA00..AA5F	Cham	Cham letter ra		
U+AA24	ꨤ	AA00..AA5F	Cham	Cham letter la		
U+AA25	ꨥ	AA00..AA5F	Cham	Cham letter va		
U+AA26	ꨦ	AA00..AA5F	Cham	Cham letter ssa		
U+AA27	ꨧ	AA00..AA5F	Cham	Cham letter sa		
U+AA28	ꨨ	AA00..AA5F	Cham	Cham letter ha		
U+AA29	ꨩ	AA00..AA5F	Cham	Cham vowel sign aa		
U+AA2A	ꨪ	AA00..AA5F	Cham	Cham vowel sign i		
U+AA2B	ꨫ	AA00..AA5F	Cham	Cham vowel sign ii		
U+AA2C	ꨬ	AA00..AA5F	Cham	Cham vowel sign ei		
U+AA2D	ꨭ	AA00..AA5F	Cham	Cham vowel sign u		
U+AA2E	ꨮ	AA00..AA5F	Cham	Cham vowel sign oe		
U+AA2F	ꨯ	AA00..AA5F	Cham	Cham vowel sign o		
U+AA30	ꨰ	AA00..AA5F	Cham	Cham vowel sign ai		
U+AA31	ꨱ	AA00..AA5F	Cham	Cham vowel sign au		
U+AA32	ꨲ	AA00..AA5F	Cham	Cham vowel sign ue		
U+AA33	ꨳ	AA00..AA5F	Cham	Cham consonant sign ya		
U+AA34	ꨴ	AA00..AA5F	Cham	Cham consonant sign ra		
U+AA35	ꨵ	AA00..AA5F	Cham	Cham consonant sign la		
U+AA36	ꨶ	AA00..AA5F	Cham	Cham consonant sign wa		
U+AA40	ꩀ	AA00..AA5F	Cham	Cham letter final k		
U+AA41	ꩁ	AA00..AA5F	Cham	Cham letter final g		
U+AA42	ꩂ	AA00..AA5F	Cham	Cham letter final ng		
U+AA43	ꩃ	AA00..AA5F	Cham	Cham consonant sign final ng		
U+AA44	ꩄ	AA00..AA5F	Cham	Cham letter final ch		
U+AA45	ꩅ	AA00..AA5F	Cham	Cham letter final t		
U+AA46	ꩆ	AA00..AA5F	Cham	Cham letter final n		
U+AA47	ꩇ	AA00..AA5F	Cham	Cham letter final p		
U+AA48	ꩈ	AA00..AA5F	Cham	Cham letter final y		
U+AA49	ꩉ	AA00..AA5F	Cham	Cham letter final r		
U+AA4A	ꩊ	AA00..AA5F	Cham	Cham letter final l		
U+AA4B	ꩋ	AA00..AA5F	Cham	Cham letter final ss		
U+AA4C	ꩌ	AA00..AA5F	Cham	Cham consonant sign final m		
U+AA4D	ꩍ	AA00..AA5F	Cham	Cham consonant sign final h		
U+AA50	꩐	AA00..AA5F	Cham	Cham digit zero		
U+AA51	꩑	AA00..AA5F	Cham	Cham digit one		
U+AA52	꩒	AA00..AA5F	Cham	Cham digit two		
U+AA53	꩓	AA00..AA5F	Cham	Cham digit three		
U+AA54	꩔	AA00..AA5F	Cham	Cham digit four		
U+AA55	꩕	AA00..AA5F	Cham	Cham digit five		
U+AA56	꩖	AA00..AA5F	Cham	Cham digit six		
U+AA57	꩗	AA00..AA5F	Cham	Cham digit seven		
U+AA58	꩘	AA00..AA5F	Cham	Cham digit eight		
U+AA59	꩙	AA00..AA5F	Cham	Cham digit nine		
U+AA5C	꩜	AA00..AA5F	Cham	Cham punctuation spiral		
U+AA5D	꩝	AA00..AA5F	Cham	Cham punctuation danda		
U+AA5E	꩞	AA00..AA5F	Cham	Cham punctuation double danda		
U+AA5F	꩟	AA00..AA5F	Cham	Cham punctuation triple danda		
