code_point	symbol	block	block_name	name	tab_completion	latex_code
U+2B42	⭂	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards arrow above reverse almost equal to		
U+2B43	⭃	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards arrow through greater-than		
U+2B44	⭄	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards arrow through superset		
U+2B45	⭅	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards quadruple arrow		
U+2B46	⭆	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards quadruple arrow		
U+2B47	⭇	2B00..2BFF	Miscellaneous Symbols and Arrows	Reverse tilde operator above rightwards arrow		
U+2B48	⭈	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards arrow above reverse almost equal to		
U+2B49	⭉	2B00..2BFF	Miscellaneous Symbols and Arrows	Tilde operator above leftwards arrow		
U+2B4A	⭊	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards arrow above almost equal to		
U+2B4B	⭋	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards arrow above reverse tilde operator		
U+2B4C	⭌	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards arrow above reverse tilde operator		
U+2B4D	⭍	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards triangle-headed zigzag arrow		
U+2B4E	⭎	2B00..2BFF	Miscellaneous Symbols and Arrows	Short slanted north arrow		
U+2B4F	⭏	2B00..2BFF	Miscellaneous Symbols and Arrows	Short backslanted south arrow		
U+2B50	⭐	2B00..2BFF	Miscellaneous Symbols and Arrows	White medium star		
U+2B51	⭑	2B00..2BFF	Miscellaneous Symbols and Arrows	Black small star		
U+2B52	⭒	2B00..2BFF	Miscellaneous Symbols and Arrows	White small star		
U+2B53	⭓	2B00..2BFF	Miscellaneous Symbols and Arrows	Black right-pointing pentagon		
U+2B54	⭔	2B00..2BFF	Miscellaneous Symbols and Arrows	White right-pointing pentagon		
U+2B55	⭕	2B00..2BFF	Miscellaneous Symbols and Arrows	Heavy large circle		
U+2B56	⭖	2B00..2BFF	Miscellaneous Symbols and Arrows	Heavy oval with oval inside		
U+2B57	⭗	2B00..2BFF	Miscellaneous Symbols and Arrows	Heavy circle with circle inside		
U+2B58	⭘	2B00..2BFF	Miscellaneous Symbols and Arrows	Heavy circle		
U+2B59	⭙	2B00..2BFF	Miscellaneous Symbols and Arrows	Heavy circled saltire		
U+2B5A	⭚	2B00..2BFF	Miscellaneous Symbols and Arrows	Slanted north arrow with hooked head		
U+2B5B	⭛	2B00..2BFF	Miscellaneous Symbols and Arrows	Backslanted south arrow with hooked tail		
U+2B5C	⭜	2B00..2BFF	Miscellaneous Symbols and Arrows	Slanted north arrow with horizontal tail		
U+2B5D	⭝	2B00..2BFF	Miscellaneous Symbols and Arrows	Backslanted south arrow with horizontal tail		
U+2B5E	⭞	2B00..2BFF	Miscellaneous Symbols and Arrows	Bent arrow pointing downwards then north east		
U+2B5F	⭟	2B00..2BFF	Miscellaneous Symbols and Arrows	Short bent arrow pointing downwards then north east		
U+2B60	⭠	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards triangle-headed arrow		
U+2B61	⭡	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards triangle-headed arrow		
U+2B62	⭢	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards triangle-headed arrow		
U+2B63	⭣	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards triangle-headed arrow		
U+2B64	⭤	2B00..2BFF	Miscellaneous Symbols and Arrows	Left right triangle-headed arrow		
U+2B65	⭥	2B00..2BFF	Miscellaneous Symbols and Arrows	Up down triangle-headed arrow		
U+2B66	⭦	2B00..2BFF	Miscellaneous Symbols and Arrows	North west triangle-headed arrow		
U+2B67	⭧	2B00..2BFF	Miscellaneous Symbols and Arrows	North east triangle-headed arrow		
U+2B68	⭨	2B00..2BFF	Miscellaneous Symbols and Arrows	South east triangle-headed arrow		
U+2B69	⭩	2B00..2BFF	Miscellaneous Symbols and Arrows	South west triangle-headed arrow		
U+2B6A	⭪	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards triangle-headed dashed arrow		
U+2B6B	⭫	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards triangle-headed dashed arrow		
U+2B6C	⭬	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards triangle-headed dashed arrow		
U+2B6D	⭭	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards triangle-headed dashed arrow		
U+2B6E	⭮	2B00..2BFF	Miscellaneous Symbols and Arrows	Clockwise triangle-headed open circle arrow		
U+2B6F	⭯	2B00..2BFF	Miscellaneous Symbols and Arrows	Anticlockwise triangle-headed open circle arrow		
U+2B70	⭰	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards triangle-headed arrow to bar		
U+2B71	⭱	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards triangle-headed arrow to bar		
U+2B72	⭲	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards triangle-headed arrow to bar		
U+2B73	⭳	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards triangle-headed arrow to bar		
U+2B76	⭶	2B00..2BFF	Miscellaneous Symbols and Arrows	North west triangle-headed arrow to bar		
U+2B77	⭷	2B00..2BFF	Miscellaneous Symbols and Arrows	North east triangle-headed arrow to bar		
U+2B78	⭸	2B00..2BFF	Miscellaneous Symbols and Arrows	South east triangle-headed arrow to bar		
U+2B79	⭹	2B00..2BFF	Miscellaneous Symbols and Arrows	South west triangle-headed arrow to bar		
U+2B7A	⭺	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards triangle-headed arrow with double horizontal stroke		
U+2B7B	⭻	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards triangle-headed arrow with double horizontal stroke		
U+2B7C	⭼	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards triangle-headed arrow with double horizontal stroke		
U+2B7D	⭽	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards triangle-headed arrow with double horizontal stroke		
U+2B7E	⭾	2B00..2BFF	Miscellaneous Symbols and Arrows	Horizontal tab key		
U+2B7F	⭿	2B00..2BFF	Miscellaneous Symbols and Arrows	Vertical tab key		
U+2B80	⮀	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards triangle-headed arrow over rightwards triangle-headed arrow		
U+2B81	⮁	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards triangle-headed arrow leftwards of downwards triangle-headed arrow		
U+2B82	⮂	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards triangle-headed arrow over leftwards triangle-headed arrow		
U+2B83	⮃	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards triangle-headed arrow leftwards of upwards triangle-headed arrow		
U+2B84	⮄	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards triangle-headed paired arrows		
U+2B85	⮅	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards triangle-headed paired arrows		
U+2B86	⮆	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards triangle-headed paired arrows		
U+2B87	⮇	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards triangle-headed paired arrows		
U+2B88	⮈	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards black circled white arrow		
U+2B89	⮉	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards black circled white arrow		
U+2B8A	⮊	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards black circled white arrow		
U+2B8B	⮋	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards black circled white arrow		
U+2B8C	⮌	2B00..2BFF	Miscellaneous Symbols and Arrows	Anticlockwise triangle-headed right u-shaped arrow		
U+2B8D	⮍	2B00..2BFF	Miscellaneous Symbols and Arrows	Anticlockwise triangle-headed bottom u-shaped arrow		
U+2B8E	⮎	2B00..2BFF	Miscellaneous Symbols and Arrows	Anticlockwise triangle-headed left u-shaped arrow		
U+2B8F	⮏	2B00..2BFF	Miscellaneous Symbols and Arrows	Anticlockwise triangle-headed top u-shaped arrow		
U+2B90	⮐	2B00..2BFF	Miscellaneous Symbols and Arrows	Return left		
U+2B91	⮑	2B00..2BFF	Miscellaneous Symbols and Arrows	Return right		
U+2B92	⮒	2B00..2BFF	Miscellaneous Symbols and Arrows	Newline left		
U+2B93	⮓	2B00..2BFF	Miscellaneous Symbols and Arrows	Newline right		
U+2B94	⮔	2B00..2BFF	Miscellaneous Symbols and Arrows	Four corner arrows circling anticlockwise		
U+2B95	⮕	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards black arrow		
U+2B97	⮗	2B00..2BFF	Miscellaneous Symbols and Arrows	Symbol for type a electronics		
U+2B98	⮘	2B00..2BFF	Miscellaneous Symbols and Arrows	Three-d top-lighted leftwards equilateral arrowhead		
U+2B99	⮙	2B00..2BFF	Miscellaneous Symbols and Arrows	Three-d right-lighted upwards equilateral arrowhead		
