code_point	symbol	block	block_name	name	tab_completion	latex_code
U+10300	𐌀	10300..1032F	Old Italic	Old italic letter a		
U+10301	𐌁	10300..1032F	Old Italic	Old italic letter be		
U+10302	𐌂	10300..1032F	Old Italic	Old italic letter ke		
U+10303	𐌃	10300..1032F	Old Italic	Old italic letter de		
U+10304	𐌄	10300..1032F	Old Italic	Old italic letter e		
U+10305	𐌅	10300..1032F	Old Italic	Old italic letter ve		
U+10306	𐌆	10300..1032F	Old Italic	Old italic letter ze		
U+10307	𐌇	10300..1032F	Old Italic	Old italic letter he		
U+10308	𐌈	10300..1032F	Old Italic	Old italic letter the		
U+10309	𐌉	10300..1032F	Old Italic	Old italic letter i		
U+1030A	𐌊	10300..1032F	Old Italic	Old italic letter ka		
U+1030B	𐌋	10300..1032F	Old Italic	Old italic letter el		
U+1030C	𐌌	10300..1032F	Old Italic	Old italic letter em		
U+1030D	𐌍	10300..1032F	Old Italic	Old italic letter en		
U+1030E	𐌎	10300..1032F	Old Italic	Old italic letter esh		
U+1030F	𐌏	10300..1032F	Old Italic	Old italic letter o		
U+10310	𐌐	10300..1032F	Old Italic	Old italic letter pe		
U+10311	𐌑	10300..1032F	Old Italic	Old italic letter she		
U+10312	𐌒	10300..1032F	Old Italic	Old italic letter ku		
U+10313	𐌓	10300..1032F	Old Italic	Old italic letter er		
U+10314	𐌔	10300..1032F	Old Italic	Old italic letter es		
U+10315	𐌕	10300..1032F	Old Italic	Old italic letter te		
U+10316	𐌖	10300..1032F	Old Italic	Old italic letter u		
U+10317	𐌗	10300..1032F	Old Italic	Old italic letter eks		
U+10318	𐌘	10300..1032F	Old Italic	Old italic letter phe		
U+10319	𐌙	10300..1032F	Old Italic	Old italic letter khe		
U+1031A	𐌚	10300..1032F	Old Italic	Old italic letter ef		
U+1031B	𐌛	10300..1032F	Old Italic	Old italic letter ers		
U+1031C	𐌜	10300..1032F	Old Italic	Old italic letter che		
U+1031D	𐌝	10300..1032F	Old Italic	Old italic letter ii		
U+1031E	𐌞	10300..1032F	Old Italic	Old italic letter uu		
U+1031F	𐌟	10300..1032F	Old Italic	Old italic letter ess		
U+10320	𐌠	10300..1032F	Old Italic	Old italic numeral one		
U+10321	𐌡	10300..1032F	Old Italic	Old italic numeral five		
U+10322	𐌢	10300..1032F	Old Italic	Old italic numeral ten		
U+10323	𐌣	10300..1032F	Old Italic	Old italic numeral fifty		
U+1032D	𐌭	10300..1032F	Old Italic	Old italic letter ye		
U+1032E	𐌮	10300..1032F	Old Italic	Old italic letter northern tse		
U+1032F	𐌯	10300..1032F	Old Italic	Old italic letter southern tse		
