code_point	symbol	block	block_name	name	tab_completion	latex_code
U+13000	𓀀	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a001		
U+13001	𓀁	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a002		
U+13002	𓀂	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a003		
U+13003	𓀃	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a004		
U+13004	𓀄	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a005		
U+13005	𓀅	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a005a		
U+13006	𓀆	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a006		
U+13007	𓀇	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a006a		
U+13008	𓀈	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a006b		
U+13009	𓀉	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a007		
U+1300A	𓀊	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a008		
U+1300B	𓀋	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a009		
U+1300C	𓀌	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a010		
U+1300D	𓀍	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a011		
U+1300E	𓀎	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a012		
U+1300F	𓀏	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a013		
U+13010	𓀐	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a014		
U+13011	𓀑	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a014a		
U+13012	𓀒	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a015		
U+13013	𓀓	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a016		
U+13014	𓀔	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a017		
U+13015	𓀕	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a017a		
U+13016	𓀖	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a018		
U+13017	𓀗	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a019		
U+13018	𓀘	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a020		
U+13019	𓀙	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a021		
U+1301A	𓀚	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a022		
U+1301B	𓀛	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a023		
U+1301C	𓀜	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a024		
U+1301D	𓀝	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a025		
U+1301E	𓀞	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a026		
U+1301F	𓀟	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a027		
U+13020	𓀠	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a028		
U+13021	𓀡	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a029		
U+13022	𓀢	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a030		
U+13023	𓀣	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a031		
U+13024	𓀤	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a032		
U+13025	𓀥	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a032a		
U+13026	𓀦	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a033		
U+13027	𓀧	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a034		
U+13028	𓀨	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a035		
U+13029	𓀩	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a036		
