code_point	symbol	block	block_name	name	tab_completion	latex_code
U+3190	㆐	3190..319F	Kanbun	Ideographic annotation linking mark		
U+3191	㆑	3190..319F	Kanbun	Ideographic annotation reverse mark		
U+3192	㆒	3190..319F	Kanbun	Ideographic annotation one mark		
U+3193	㆓	3190..319F	Kanbun	Ideographic annotation two mark		
U+3194	㆔	3190..319F	Kanbun	Ideographic annotation three mark		
U+3195	㆕	3190..319F	Kanbun	Ideographic annotation four mark		
U+3196	㆖	3190..319F	Kanbun	Ideographic annotation top mark		
U+3197	㆗	3190..319F	Kanbun	Ideographic annotation middle mark		
U+3198	㆘	3190..319F	Kanbun	Ideographic annotation bottom mark		
U+3199	㆙	3190..319F	Kanbun	Ideographic annotation first mark		
U+319A	㆚	3190..319F	Kanbun	Ideographic annotation second mark		
U+319B	㆛	3190..319F	Kanbun	Ideographic annotation third mark		
U+319C	㆜	3190..319F	Kanbun	Ideographic annotation fourth mark		
U+319D	㆝	3190..319F	Kanbun	Ideographic annotation heaven mark		
U+319E	㆞	3190..319F	Kanbun	Ideographic annotation earth mark		
U+319F	㆟	3190..319F	Kanbun	Ideographic annotation man mark		
