code_point	symbol	block	block_name	name	tab_completion	latex_code
U+2C48	ⱈ	2C00..2C5F	Glagolitic	Glagolitic small letter heru		
U+2C49	ⱉ	2C00..2C5F	Glagolitic	Glagolitic small letter otu		
U+2C4A	ⱊ	2C00..2C5F	Glagolitic	Glagolitic small letter pe		
U+2C4B	ⱋ	2C00..2C5F	Glagolitic	Glagolitic small letter shta		
U+2C4C	ⱌ	2C00..2C5F	Glagolitic	Glagolitic small letter tsi		
U+2C4D	ⱍ	2C00..2C5F	Glagolitic	Glagolitic small letter chrivi		
U+2C4E	ⱎ	2C00..2C5F	Glagolitic	Glagolitic small letter sha		
U+2C4F	ⱏ	2C00..2C5F	Glagolitic	Glagolitic small letter yeru		
U+2C50	ⱐ	2C00..2C5F	Glagolitic	Glagolitic small letter yeri		
U+2C51	ⱑ	2C00..2C5F	Glagolitic	Glagolitic small letter yati		
U+2C52	ⱒ	2C00..2C5F	Glagolitic	Glagolitic small letter spidery ha		
U+2C53	ⱓ	2C00..2C5F	Glagolitic	Glagolitic small letter yu		
U+2C54	ⱔ	2C00..2C5F	Glagolitic	Glagolitic small letter small yus		
U+2C55	ⱕ	2C00..2C5F	Glagolitic	Glagolitic small letter small yus with tail		
U+2C56	ⱖ	2C00..2C5F	Glagolitic	Glagolitic small letter yo		
U+2C57	ⱗ	2C00..2C5F	Glagolitic	Glagolitic small letter iotated small yus		
U+2C58	ⱘ	2C00..2C5F	Glagolitic	Glagolitic small letter big yus		
U+2C59	ⱙ	2C00..2C5F	Glagolitic	Glagolitic small letter iotated big yus		
U+2C5A	ⱚ	2C00..2C5F	Glagolitic	Glagolitic small letter fita		
U+2C5B	ⱛ	2C00..2C5F	Glagolitic	Glagolitic small letter izhitsa		
U+2C5C	ⱜ	2C00..2C5F	Glagolitic	Glagolitic small letter shtapic		
U+2C5D	ⱝ	2C00..2C5F	Glagolitic	Glagolitic small letter trokutasti a		
U+2C5E	ⱞ	2C00..2C5F	Glagolitic	Glagolitic small letter latinate myslite		
U+2C5F	ⱟ	2C00..2C5F	Glagolitic	Glagolitic small letter caudate chrivi		
