code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1065F	𐙟	10600..1077F	Linear A	Linear a sign a309c		
U+10660	𐙠	10600..1077F	Linear A	Linear a sign a310		
U+10661	𐙡	10600..1077F	Linear A	Linear a sign a311		
U+10662	𐙢	10600..1077F	Linear A	Linear a sign a312		
U+10663	𐙣	10600..1077F	Linear A	Linear a sign a313a		
U+10664	𐙤	10600..1077F	Linear A	Linear a sign a313b		
U+10665	𐙥	10600..1077F	Linear A	Linear a sign a313c		
U+10666	𐙦	10600..1077F	Linear A	Linear a sign a314		
U+10667	𐙧	10600..1077F	Linear A	Linear a sign a315		
U+10668	𐙨	10600..1077F	Linear A	Linear a sign a316		
U+10669	𐙩	10600..1077F	Linear A	Linear a sign a317		
U+1066A	𐙪	10600..1077F	Linear A	Linear a sign a318		
U+1066B	𐙫	10600..1077F	Linear A	Linear a sign a319		
U+1066C	𐙬	10600..1077F	Linear A	Linear a sign a320		
U+1066D	𐙭	10600..1077F	Linear A	Linear a sign a321		
U+1066E	𐙮	10600..1077F	Linear A	Linear a sign a322		
U+1066F	𐙯	10600..1077F	Linear A	Linear a sign a323		
U+10670	𐙰	10600..1077F	Linear A	Linear a sign a324		
U+10671	𐙱	10600..1077F	Linear A	Linear a sign a325		
U+10672	𐙲	10600..1077F	Linear A	Linear a sign a326		
U+10673	𐙳	10600..1077F	Linear A	Linear a sign a327		
U+10674	𐙴	10600..1077F	Linear A	Linear a sign a328		
U+10675	𐙵	10600..1077F	Linear A	Linear a sign a329		
U+10676	𐙶	10600..1077F	Linear A	Linear a sign a330		
U+10677	𐙷	10600..1077F	Linear A	Linear a sign a331		
U+10678	𐙸	10600..1077F	Linear A	Linear a sign a332		
U+10679	𐙹	10600..1077F	Linear A	Linear a sign a333		
U+1067A	𐙺	10600..1077F	Linear A	Linear a sign a334		
U+1067B	𐙻	10600..1077F	Linear A	Linear a sign a335		
U+1067C	𐙼	10600..1077F	Linear A	Linear a sign a336		
U+1067D	𐙽	10600..1077F	Linear A	Linear a sign a337		
U+1067E	𐙾	10600..1077F	Linear A	Linear a sign a338		
U+1067F	𐙿	10600..1077F	Linear A	Linear a sign a339		
U+10680	𐚀	10600..1077F	Linear A	Linear a sign a340		
U+10681	𐚁	10600..1077F	Linear A	Linear a sign a341		
U+10682	𐚂	10600..1077F	Linear A	Linear a sign a342		
U+10683	𐚃	10600..1077F	Linear A	Linear a sign a343		
U+10684	𐚄	10600..1077F	Linear A	Linear a sign a344		
U+10685	𐚅	10600..1077F	Linear A	Linear a sign a345		
U+10686	𐚆	10600..1077F	Linear A	Linear a sign a346		
U+10687	𐚇	10600..1077F	Linear A	Linear a sign a347		
U+10688	𐚈	10600..1077F	Linear A	Linear a sign a348		
U+10689	𐚉	10600..1077F	Linear A	Linear a sign a349		
U+1068A	𐚊	10600..1077F	Linear A	Linear a sign a350		
U+1068B	𐚋	10600..1077F	Linear A	Linear a sign a351		
U+1068C	𐚌	10600..1077F	Linear A	Linear a sign a352		
U+1068D	𐚍	10600..1077F	Linear A	Linear a sign a353		
U+1068E	𐚎	10600..1077F	Linear A	Linear a sign a354		
U+1068F	𐚏	10600..1077F	Linear A	Linear a sign a355		
U+10690	𐚐	10600..1077F	Linear A	Linear a sign a356		
U+10691	𐚑	10600..1077F	Linear A	Linear a sign a357		
U+10692	𐚒	10600..1077F	Linear A	Linear a sign a358		
U+10693	𐚓	10600..1077F	Linear A	Linear a sign a359		
U+10694	𐚔	10600..1077F	Linear A	Linear a sign a360		
U+10695	𐚕	10600..1077F	Linear A	Linear a sign a361		
U+10696	𐚖	10600..1077F	Linear A	Linear a sign a362		
U+10697	𐚗	10600..1077F	Linear A	Linear a sign a363		
U+10698	𐚘	10600..1077F	Linear A	Linear a sign a364		
U+10699	𐚙	10600..1077F	Linear A	Linear a sign a365		
U+1069A	𐚚	10600..1077F	Linear A	Linear a sign a366		
U+1069B	𐚛	10600..1077F	Linear A	Linear a sign a367		
U+1069C	𐚜	10600..1077F	Linear A	Linear a sign a368		
U+1069D	𐚝	10600..1077F	Linear A	Linear a sign a369		
U+1069E	𐚞	10600..1077F	Linear A	Linear a sign a370		
U+1069F	𐚟	10600..1077F	Linear A	Linear a sign a371		
U+106A0	𐚠	10600..1077F	Linear A	Linear a sign a400-vas		
U+106A1	𐚡	10600..1077F	Linear A	Linear a sign a401-vas		
U+106A2	𐚢	10600..1077F	Linear A	Linear a sign a402-vas		
U+106A3	𐚣	10600..1077F	Linear A	Linear a sign a403-vas		
U+106A4	𐚤	10600..1077F	Linear A	Linear a sign a404-vas		
U+106A5	𐚥	10600..1077F	Linear A	Linear a sign a405-vas		
U+106A6	𐚦	10600..1077F	Linear A	Linear a sign a406-vas		
U+106A7	𐚧	10600..1077F	Linear A	Linear a sign a407-vas		
U+106A8	𐚨	10600..1077F	Linear A	Linear a sign a408-vas		
U+106A9	𐚩	10600..1077F	Linear A	Linear a sign a409-vas		
U+106AA	𐚪	10600..1077F	Linear A	Linear a sign a410-vas		
U+106AB	𐚫	10600..1077F	Linear A	Linear a sign a411-vas		
U+106AC	𐚬	10600..1077F	Linear A	Linear a sign a412-vas		
U+106AD	𐚭	10600..1077F	Linear A	Linear a sign a413-vas		
U+106AE	𐚮	10600..1077F	Linear A	Linear a sign a414-vas		
U+106AF	𐚯	10600..1077F	Linear A	Linear a sign a415-vas		
U+106B0	𐚰	10600..1077F	Linear A	Linear a sign a416-vas		
U+106B1	𐚱	10600..1077F	Linear A	Linear a sign a417-vas		
U+106B2	𐚲	10600..1077F	Linear A	Linear a sign a418-vas		
U+106B3	𐚳	10600..1077F	Linear A	Linear a sign a501		
U+106B4	𐚴	10600..1077F	Linear A	Linear a sign a502		
U+106B5	𐚵	10600..1077F	Linear A	Linear a sign a503		
U+106B6	𐚶	10600..1077F	Linear A	Linear a sign a504		
U+106B7	𐚷	10600..1077F	Linear A	Linear a sign a505		
U+106B8	𐚸	10600..1077F	Linear A	Linear a sign a506		
U+106B9	𐚹	10600..1077F	Linear A	Linear a sign a508		
U+106BA	𐚺	10600..1077F	Linear A	Linear a sign a509		
U+106BB	𐚻	10600..1077F	Linear A	Linear a sign a510		
U+106BC	𐚼	10600..1077F	Linear A	Linear a sign a511		
U+106BD	𐚽	10600..1077F	Linear A	Linear a sign a512		
U+106BE	𐚾	10600..1077F	Linear A	Linear a sign a513		
U+106BF	𐚿	10600..1077F	Linear A	Linear a sign a515		
U+106C0	𐛀	10600..1077F	Linear A	Linear a sign a516		
U+106C1	𐛁	10600..1077F	Linear A	Linear a sign a520		
U+106C2	𐛂	10600..1077F	Linear A	Linear a sign a521		
U+106C3	𐛃	10600..1077F	Linear A	Linear a sign a523		
U+106C4	𐛄	10600..1077F	Linear A	Linear a sign a524		
U+106C5	𐛅	10600..1077F	Linear A	Linear a sign a525		
U+106C6	𐛆	10600..1077F	Linear A	Linear a sign a526		
U+106C7	𐛇	10600..1077F	Linear A	Linear a sign a527		
U+106C8	𐛈	10600..1077F	Linear A	Linear a sign a528		
U+106C9	𐛉	10600..1077F	Linear A	Linear a sign a529		
U+106CA	𐛊	10600..1077F	Linear A	Linear a sign a530		
U+106CB	𐛋	10600..1077F	Linear A	Linear a sign a531		
U+106CC	𐛌	10600..1077F	Linear A	Linear a sign a532		
