code_point	symbol	block	block_name	name	tab_completion	latex_code
U+10CD7	𐳗	10C80..10CFF	Old Hungarian	Old hungarian small letter ely		
U+10CD8	𐳘	10C80..10CFF	Old Hungarian	Old hungarian small letter em		
U+10CD9	𐳙	10C80..10CFF	Old Hungarian	Old hungarian small letter en		
U+10CDA	𐳚	10C80..10CFF	Old Hungarian	Old hungarian small letter eny		
U+10CDB	𐳛	10C80..10CFF	Old Hungarian	Old hungarian small letter o		
U+10CDC	𐳜	10C80..10CFF	Old Hungarian	Old hungarian small letter oo		
U+10CDD	𐳝	10C80..10CFF	Old Hungarian	Old hungarian small letter nikolsburg oe		
U+10CDE	𐳞	10C80..10CFF	Old Hungarian	Old hungarian small letter rudimenta oe		
U+10CDF	𐳟	10C80..10CFF	Old Hungarian	Old hungarian small letter oee		
U+10CE0	𐳠	10C80..10CFF	Old Hungarian	Old hungarian small letter ep		
U+10CE1	𐳡	10C80..10CFF	Old Hungarian	Old hungarian small letter emp		
U+10CE2	𐳢	10C80..10CFF	Old Hungarian	Old hungarian small letter er		
U+10CE3	𐳣	10C80..10CFF	Old Hungarian	Old hungarian small letter short er		
U+10CE4	𐳤	10C80..10CFF	Old Hungarian	Old hungarian small letter es		
U+10CE5	𐳥	10C80..10CFF	Old Hungarian	Old hungarian small letter esz		
U+10CE6	𐳦	10C80..10CFF	Old Hungarian	Old hungarian small letter et		
U+10CE7	𐳧	10C80..10CFF	Old Hungarian	Old hungarian small letter ent		
U+10CE8	𐳨	10C80..10CFF	Old Hungarian	Old hungarian small letter ety		
U+10CE9	𐳩	10C80..10CFF	Old Hungarian	Old hungarian small letter ech		
U+10CEA	𐳪	10C80..10CFF	Old Hungarian	Old hungarian small letter u		
U+10CEB	𐳫	10C80..10CFF	Old Hungarian	Old hungarian small letter uu		
U+10CEC	𐳬	10C80..10CFF	Old Hungarian	Old hungarian small letter nikolsburg ue		
U+10CED	𐳭	10C80..10CFF	Old Hungarian	Old hungarian small letter rudimenta ue		
U+10CEE	𐳮	10C80..10CFF	Old Hungarian	Old hungarian small letter ev		
U+10CEF	𐳯	10C80..10CFF	Old Hungarian	Old hungarian small letter ez		
U+10CF0	𐳰	10C80..10CFF	Old Hungarian	Old hungarian small letter ezs		
U+10CF1	𐳱	10C80..10CFF	Old Hungarian	Old hungarian small letter ent-shaped sign		
U+10CF2	𐳲	10C80..10CFF	Old Hungarian	Old hungarian small letter us		
U+10CFA	𐳺	10C80..10CFF	Old Hungarian	Old hungarian number one		
U+10CFB	𐳻	10C80..10CFF	Old Hungarian	Old hungarian number five		
U+10CFC	𐳼	10C80..10CFF	Old Hungarian	Old hungarian number ten		
U+10CFD	𐳽	10C80..10CFF	Old Hungarian	Old hungarian number fifty		
U+10CFE	𐳾	10C80..10CFF	Old Hungarian	Old hungarian number one hundred		
U+10CFF	𐳿	10C80..10CFF	Old Hungarian	Old hungarian number one thousand		
