code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1E4D0	𞓐	1E4D0..1E4FF	Nag Mundari	Nag mundari letter o		
U+1E4D1	𞓑	1E4D0..1E4FF	Nag Mundari	Nag mundari letter op		
U+1E4D2	𞓒	1E4D0..1E4FF	Nag Mundari	Nag mundari letter ol		
U+1E4D3	𞓓	1E4D0..1E4FF	Nag Mundari	Nag mundari letter oy		
U+1E4D4	𞓔	1E4D0..1E4FF	Nag Mundari	Nag mundari letter ong		
U+1E4D5	𞓕	1E4D0..1E4FF	Nag Mundari	Nag mundari letter a		
U+1E4D6	𞓖	1E4D0..1E4FF	Nag Mundari	Nag mundari letter aj		
U+1E4D7	𞓗	1E4D0..1E4FF	Nag Mundari	Nag mundari letter ab		
U+1E4D8	𞓘	1E4D0..1E4FF	Nag Mundari	Nag mundari letter any		
U+1E4D9	𞓙	1E4D0..1E4FF	Nag Mundari	Nag mundari letter ah		
U+1E4DA	𞓚	1E4D0..1E4FF	Nag Mundari	Nag mundari letter i		
U+1E4DB	𞓛	1E4D0..1E4FF	Nag Mundari	Nag mundari letter is		
U+1E4DC	𞓜	1E4D0..1E4FF	Nag Mundari	Nag mundari letter idd		
U+1E4DD	𞓝	1E4D0..1E4FF	Nag Mundari	Nag mundari letter it		
U+1E4DE	𞓞	1E4D0..1E4FF	Nag Mundari	Nag mundari letter ih		
U+1E4DF	𞓟	1E4D0..1E4FF	Nag Mundari	Nag mundari letter u		
U+1E4E0	𞓠	1E4D0..1E4FF	Nag Mundari	Nag mundari letter uc		
U+1E4E1	𞓡	1E4D0..1E4FF	Nag Mundari	Nag mundari letter ud		
U+1E4E2	𞓢	1E4D0..1E4FF	Nag Mundari	Nag mundari letter uk		
U+1E4E3	𞓣	1E4D0..1E4FF	Nag Mundari	Nag mundari letter ur		
U+1E4E4	𞓤	1E4D0..1E4FF	Nag Mundari	Nag mundari letter e		
U+1E4E5	𞓥	1E4D0..1E4FF	Nag Mundari	Nag mundari letter enn		
U+1E4E6	𞓦	1E4D0..1E4FF	Nag Mundari	Nag mundari letter eg		
U+1E4E7	𞓧	1E4D0..1E4FF	Nag Mundari	Nag mundari letter em		
U+1E4E8	𞓨	1E4D0..1E4FF	Nag Mundari	Nag mundari letter en		
U+1E4E9	𞓩	1E4D0..1E4FF	Nag Mundari	Nag mundari letter ett		
U+1E4EA	𞓪	1E4D0..1E4FF	Nag Mundari	Nag mundari letter ell		
U+1E4EB	𞓫	1E4D0..1E4FF	Nag Mundari	Nag mundari sign ojod		
U+1E4EC	𞓬	1E4D0..1E4FF	Nag Mundari	Nag mundari sign muhor		
U+1E4ED	𞓭	1E4D0..1E4FF	Nag Mundari	Nag mundari sign toyor		
U+1E4EE	𞓮	1E4D0..1E4FF	Nag Mundari	Nag mundari sign ikir		
U+1E4EF	𞓯	1E4D0..1E4FF	Nag Mundari	Nag mundari sign sutuh		
U+1E4F0	𞓰	1E4D0..1E4FF	Nag Mundari	Nag mundari digit zero		
U+1E4F1	𞓱	1E4D0..1E4FF	Nag Mundari	Nag mundari digit one		
U+1E4F2	𞓲	1E4D0..1E4FF	Nag Mundari	Nag mundari digit two		
U+1E4F3	𞓳	1E4D0..1E4FF	Nag Mundari	Nag mundari digit three		
U+1E4F4	𞓴	1E4D0..1E4FF	Nag Mundari	Nag mundari digit four		
U+1E4F5	𞓵	1E4D0..1E4FF	Nag Mundari	Nag mundari digit five		
U+1E4F6	𞓶	1E4D0..1E4FF	Nag Mundari	Nag mundari digit six		
U+1E4F7	𞓷	1E4D0..1E4FF	Nag Mundari	Nag mundari digit seven		
U+1E4F8	𞓸	1E4D0..1E4FF	Nag Mundari	Nag mundari digit eight		
U+1E4F9	𞓹	1E4D0..1E4FF	Nag Mundari	Nag mundari digit nine		
