code_point	symbol	block	block_name	name	tab_completion	latex_code
U+E0100	󠄀	E0100..E01EF	Variation Selectors Supplement	Variation selector-17		
U+E0101	󠄁	E0100..E01EF	Variation Selectors Supplement	Variation selector-18		
U+E0102	󠄂	E0100..E01EF	Variation Selectors Supplement	Variation selector-19		
U+E0103	󠄃	E0100..E01EF	Variation Selectors Supplement	Variation selector-20		
U+E0104	󠄄	E0100..E01EF	Variation Selectors Supplement	Variation selector-21		
U+E0105	󠄅	E0100..E01EF	Variation Selectors Supplement	Variation selector-22		
U+E0106	󠄆	E0100..E01EF	Variation Selectors Supplement	Variation selector-23		
U+E0107	󠄇	E0100..E01EF	Variation Selectors Supplement	Variation selector-24		
U+E0108	󠄈	E0100..E01EF	Variation Selectors Supplement	Variation selector-25		
U+E0109	󠄉	E0100..E01EF	Variation Selectors Supplement	Variation selector-26		
U+E010A	󠄊	E0100..E01EF	Variation Selectors Supplement	Variation selector-27		
U+E010B	󠄋	E0100..E01EF	Variation Selectors Supplement	Variation selector-28		
U+E010C	󠄌	E0100..E01EF	Variation Selectors Supplement	Variation selector-29		
U+E010D	󠄍	E0100..E01EF	Variation Selectors Supplement	Variation selector-30		
U+E010E	󠄎	E0100..E01EF	Variation Selectors Supplement	Variation selector-31		
U+E010F	󠄏	E0100..E01EF	Variation Selectors Supplement	Variation selector-32		
U+E0110	󠄐	E0100..E01EF	Variation Selectors Supplement	Variation selector-33		
U+E0111	󠄑	E0100..E01EF	Variation Selectors Supplement	Variation selector-34		
U+E0112	󠄒	E0100..E01EF	Variation Selectors Supplement	Variation selector-35		
U+E0113	󠄓	E0100..E01EF	Variation Selectors Supplement	Variation selector-36		
U+E0114	󠄔	E0100..E01EF	Variation Selectors Supplement	Variation selector-37		
U+E0115	󠄕	E0100..E01EF	Variation Selectors Supplement	Variation selector-38		
U+E0116	󠄖	E0100..E01EF	Variation Selectors Supplement	Variation selector-39		
U+E0117	󠄗	E0100..E01EF	Variation Selectors Supplement	Variation selector-40		
U+E0118	󠄘	E0100..E01EF	Variation Selectors Supplement	Variation selector-41		
U+E0119	󠄙	E0100..E01EF	Variation Selectors Supplement	Variation selector-42		
U+E011A	󠄚	E0100..E01EF	Variation Selectors Supplement	Variation selector-43		
U+E011B	󠄛	E0100..E01EF	Variation Selectors Supplement	Variation selector-44		
U+E011C	󠄜	E0100..E01EF	Variation Selectors Supplement	Variation selector-45		
U+E011D	󠄝	E0100..E01EF	Variation Selectors Supplement	Variation selector-46		
U+E011E	󠄞	E0100..E01EF	Variation Selectors Supplement	Variation selector-47		
U+E011F	󠄟	E0100..E01EF	Variation Selectors Supplement	Variation selector-48		
U+E0120	󠄠	E0100..E01EF	Variation Selectors Supplement	Variation selector-49		
U+E0121	󠄡	E0100..E01EF	Variation Selectors Supplement	Variation selector-50		
U+E0122	󠄢	E0100..E01EF	Variation Selectors Supplement	Variation selector-51		
U+E0123	󠄣	E0100..E01EF	Variation Selectors Supplement	Variation selector-52		
U+E0124	󠄤	E0100..E01EF	Variation Selectors Supplement	Variation selector-53		
U+E0125	󠄥	E0100..E01EF	Variation Selectors Supplement	Variation selector-54		
U+E0126	󠄦	E0100..E01EF	Variation Selectors Supplement	Variation selector-55		
U+E0127	󠄧	E0100..E01EF	Variation Selectors Supplement	Variation selector-56		
U+E0128	󠄨	E0100..E01EF	Variation Selectors Supplement	Variation selector-57		
U+E0129	󠄩	E0100..E01EF	Variation Selectors Supplement	Variation selector-58		
U+E012A	󠄪	E0100..E01EF	Variation Selectors Supplement	Variation selector-59		
U+E012B	󠄫	E0100..E01EF	Variation Selectors Supplement	Variation selector-60		
U+E012C	󠄬	E0100..E01EF	Variation Selectors Supplement	Variation selector-61		
U+E012D	󠄭	E0100..E01EF	Variation Selectors Supplement	Variation selector-62		
U+E012E	󠄮	E0100..E01EF	Variation Selectors Supplement	Variation selector-63		
U+E012F	󠄯	E0100..E01EF	Variation Selectors Supplement	Variation selector-64		
U+E0130	󠄰	E0100..E01EF	Variation Selectors Supplement	Variation selector-65		
U+E0131	󠄱	E0100..E01EF	Variation Selectors Supplement	Variation selector-66		
U+E0132	󠄲	E0100..E01EF	Variation Selectors Supplement	Variation selector-67		
U+E0133	󠄳	E0100..E01EF	Variation Selectors Supplement	Variation selector-68		
U+E0134	󠄴	E0100..E01EF	Variation Selectors Supplement	Variation selector-69		
U+E0135	󠄵	E0100..E01EF	Variation Selectors Supplement	Variation selector-70		
U+E0136	󠄶	E0100..E01EF	Variation Selectors Supplement	Variation selector-71		
U+E0137	󠄷	E0100..E01EF	Variation Selectors Supplement	Variation selector-72		
U+E0138	󠄸	E0100..E01EF	Variation Selectors Supplement	Variation selector-73		
U+E0139	󠄹	E0100..E01EF	Variation Selectors Supplement	Variation selector-74		
U+E013A	󠄺	E0100..E01EF	Variation Selectors Supplement	Variation selector-75		
U+E013B	󠄻	E0100..E01EF	Variation Selectors Supplement	Variation selector-76		
U+E013C	󠄼	E0100..E01EF	Variation Selectors Supplement	Variation selector-77		
U+E013D	󠄽	E0100..E01EF	Variation Selectors Supplement	Variation selector-78		
U+E013E	󠄾	E0100..E01EF	Variation Selectors Supplement	Variation selector-79		
U+E013F	󠄿	E0100..E01EF	Variation Selectors Supplement	Variation selector-80		
U+E0140	󠅀	E0100..E01EF	Variation Selectors Supplement	Variation selector-81		
U+E0141	󠅁	E0100..E01EF	Variation Selectors Supplement	Variation selector-82		
U+E0142	󠅂	E0100..E01EF	Variation Selectors Supplement	Variation selector-83		
U+E0143	󠅃	E0100..E01EF	Variation Selectors Supplement	Variation selector-84		
U+E0144	󠅄	E0100..E01EF	Variation Selectors Supplement	Variation selector-85		
U+E0145	󠅅	E0100..E01EF	Variation Selectors Supplement	Variation selector-86		
U+E0146	󠅆	E0100..E01EF	Variation Selectors Supplement	Variation selector-87		
U+E0147	󠅇	E0100..E01EF	Variation Selectors Supplement	Variation selector-88		
U+E0148	󠅈	E0100..E01EF	Variation Selectors Supplement	Variation selector-89		
U+E0149	󠅉	E0100..E01EF	Variation Selectors Supplement	Variation selector-90		
U+E014A	󠅊	E0100..E01EF	Variation Selectors Supplement	Variation selector-91		
U+E014B	󠅋	E0100..E01EF	Variation Selectors Supplement	Variation selector-92		
U+E014C	󠅌	E0100..E01EF	Variation Selectors Supplement	Variation selector-93		
U+E014D	󠅍	E0100..E01EF	Variation Selectors Supplement	Variation selector-94		
U+E014E	󠅎	E0100..E01EF	Variation Selectors Supplement	Variation selector-95		
U+E014F	󠅏	E0100..E01EF	Variation Selectors Supplement	Variation selector-96		
U+E0150	󠅐	E0100..E01EF	Variation Selectors Supplement	Variation selector-97		
U+E0151	󠅑	E0100..E01EF	Variation Selectors Supplement	Variation selector-98		
U+E0152	󠅒	E0100..E01EF	Variation Selectors Supplement	Variation selector-99		
U+E0153	󠅓	E0100..E01EF	Variation Selectors Supplement	Variation selector-100		
U+E0154	󠅔	E0100..E01EF	Variation Selectors Supplement	Variation selector-101		
U+E0155	󠅕	E0100..E01EF	Variation Selectors Supplement	Variation selector-102		
U+E0156	󠅖	E0100..E01EF	Variation Selectors Supplement	Variation selector-103		
U+E0157	󠅗	E0100..E01EF	Variation Selectors Supplement	Variation selector-104		
U+E0158	󠅘	E0100..E01EF	Variation Selectors Supplement	Variation selector-105		
U+E0159	󠅙	E0100..E01EF	Variation Selectors Supplement	Variation selector-106		
U+E015A	󠅚	E0100..E01EF	Variation Selectors Supplement	Variation selector-107		
U+E015B	󠅛	E0100..E01EF	Variation Selectors Supplement	Variation selector-108		
U+E015C	󠅜	E0100..E01EF	Variation Selectors Supplement	Variation selector-109		
U+E015D	󠅝	E0100..E01EF	Variation Selectors Supplement	Variation selector-110		
