code_point	symbol	block	block_name	name	tab_completion	latex_code
12FD2	"""𒿒"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm080		
12FD3	"""𒿓"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm081		
12FD4	"""𒿔"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm082		
12FD5	"""𒿕"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm083		
12FD6	"""𒿖"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm084		
12FD7	"""𒿗"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm085		
12FD8	"""𒿘"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm086		
12FD9	"""𒿙"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm087		
12FDA	"""𒿚"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm088		
12FDB	"""𒿛"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm089		
12FDC	"""𒿜"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm090		
12FDD	"""𒿝"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm091		
12FDE	"""𒿞"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm092		
12FDF	"""𒿟"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm094		
12FE0	"""𒿠"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm095		
12FE1	"""𒿡"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm096		
12FE2	"""𒿢"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm097		
12FE3	"""𒿣"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm098		
12FE4	"""𒿤"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm099		
12FE5	"""𒿥"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm100		
12FE6	"""𒿦"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm101		
12FE7	"""𒿧"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm102		
12FE8	"""𒿨"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm103		
12FE9	"""𒿩"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm104		
12FEA	"""𒿪"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm105		
12FEB	"""𒿫"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm107		
12FEC	"""𒿬"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm108		
12FED	"""𒿭"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm109		
12FEE	"""𒿮"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm110		
12FEF	"""𒿯"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm112		
12FF0	"""𒿰"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm114		
12FF1	"""𒿱"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm301		
12FF2	"""𒿲"""	12F90..12FFF	Cypro-Minoan	Cypro-minoan sign cm302		
