code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1243D	𒐽	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four variant form limmu4		
U+1243E	𒐾	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four variant form limmu a		
U+1243F	𒐿	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four variant form limmu b		
U+12440	𒑀	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign six variant form ash9		
U+12441	𒑁	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign seven variant form imin3		
U+12442	𒑂	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign seven variant form imin a		
U+12443	𒑃	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign seven variant form imin b		
U+12444	𒑄	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign eight variant form ussu		
U+12445	𒑅	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign eight variant form ussu3		
U+12446	𒑆	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign nine variant form ilimmu		
U+12447	𒑇	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign nine variant form ilimmu3		
U+12448	𒑈	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign nine variant form ilimmu4		
U+12449	𒑉	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign nine variant form ilimmu a		
U+1244A	𒑊	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign two ash tenu		
U+1244B	𒑋	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign three ash tenu		
U+1244C	𒑌	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four ash tenu		
U+1244D	𒑍	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign five ash tenu		
U+1244E	𒑎	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign six ash tenu		
U+1244F	𒑏	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign one ban2		
U+12450	𒑐	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign two ban2		
U+12451	𒑑	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign three ban2		
U+12452	𒑒	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four ban2		
U+12453	𒑓	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four ban2 variant form		
U+12454	𒑔	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign five ban2		
U+12455	𒑕	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign five ban2 variant form		
U+12456	𒑖	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign nigidamin		
U+12457	𒑗	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign nigidaesh		
U+12458	𒑘	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign one eshe3		
U+12459	𒑙	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign two eshe3		
U+1245A	𒑚	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign one third dish		
U+1245B	𒑛	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign two thirds dish		
U+1245C	𒑜	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign five sixths dish		
U+1245D	𒑝	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign one third variant form a		
U+1245E	𒑞	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign two thirds variant form a		
U+1245F	𒑟	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign one eighth ash		
U+12460	𒑠	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign one quarter ash		
U+12461	𒑡	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign old assyrian one sixth		
U+12462	𒑢	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign old assyrian one quarter		
U+12463	𒑣	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign one quarter gur		
U+12464	𒑤	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign one half gur		
U+12465	𒑥	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign elamite one third		
U+12466	𒑦	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign elamite two thirds		
U+12467	𒑧	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign elamite forty		
U+12468	𒑨	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign elamite fifty		
U+12469	𒑩	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four u variant form		
U+1246A	𒑪	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign five u variant form		
U+1246B	𒑫	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign six u variant form		
U+1246C	𒑬	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign seven u variant form		
U+1246D	𒑭	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign eight u variant form		
U+1246E	𒑮	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign nine u variant form		
U+12470	𒑰	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform punctuation sign old assyrian word divider		
U+12471	𒑱	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform punctuation sign vertical colon		
U+12472	𒑲	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform punctuation sign diagonal colon		
U+12473	𒑳	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform punctuation sign diagonal tricolon		
U+12474	𒑴	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform punctuation sign diagonal quadcolon		
