code_point	symbol	block	block_name	name	tab_completion	latex_code
U+31F0	ㇰ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small ku		
U+31F1	ㇱ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small si		
U+31F2	ㇲ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small su		
U+31F3	ㇳ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small to		
U+31F4	ㇴ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small nu		
U+31F5	ㇵ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small ha		
U+31F6	ㇶ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small hi		
U+31F7	ㇷ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small hu		
U+31F8	ㇸ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small he		
U+31F9	ㇹ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small ho		
U+31FA	ㇺ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small mu		
U+31FB	ㇻ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small ra		
U+31FC	ㇼ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small ri		
U+31FD	ㇽ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small ru		
U+31FE	ㇾ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small re		
U+31FF	ㇿ	31F0..31FF	Katakana Phonetic Extensions	Katakana letter small ro		
