code_point	symbol	block	block_name	name	tab_completion	latex_code
14441	"""𔑁"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a059		
14442	"""𔑂"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a060		
14443	"""𔑃"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a061		
14444	"""𔑄"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a062		
14445	"""𔑅"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a063		
14446	"""𔑆"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a064		
14447	"""𔑇"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a065		
14448	"""𔑈"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a066		
14449	"""𔑉"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a066a		
1444A	"""𔑊"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a066b		
1444B	"""𔑋"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a066c		
1444C	"""𔑌"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a067		
1444D	"""𔑍"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a068		
1444E	"""𔑎"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a069		
1444F	"""𔑏"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a070		
14450	"""𔑐"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a071		
14451	"""𔑑"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a072		
14452	"""𔑒"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a073		
14453	"""𔑓"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a074		
14454	"""𔑔"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a075		
14455	"""𔑕"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a076		
14456	"""𔑖"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a077		
14457	"""𔑗"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a078		
14458	"""𔑘"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a079		
14459	"""𔑙"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a080		
1445A	"""𔑚"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a081		
1445B	"""𔑛"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a082		
1445C	"""𔑜"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a083		
1445D	"""𔑝"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a084		
1445E	"""𔑞"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a085		
1445F	"""𔑟"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a086		
14460	"""𔑠"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a087		
14461	"""𔑡"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a088		
14462	"""𔑢"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a089		
14463	"""𔑣"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a090		
14464	"""𔑤"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a091		
14465	"""𔑥"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a092		
14466	"""𔑦"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a093		
14467	"""𔑧"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a094		
14468	"""𔑨"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a095		
14469	"""𔑩"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a096		
1446A	"""𔑪"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a097		
1446B	"""𔑫"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a097a		
1446C	"""𔑬"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a098		
1446D	"""𔑭"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a098a		
1446E	"""𔑮"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a099		
1446F	"""𔑯"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a100		
14470	"""𔑰"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a100a		
14471	"""𔑱"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a101		
14472	"""𔑲"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a101a		
14473	"""𔑳"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a102		
14474	"""𔑴"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a102a		
14475	"""𔑵"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a103		
14476	"""𔑶"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a104		
14477	"""𔑷"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a104a		
14478	"""𔑸"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a104b		
14479	"""𔑹"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a104c		
1447A	"""𔑺"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a105		
1447B	"""𔑻"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a105a		
1447C	"""𔑼"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a105b		
1447D	"""𔑽"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a106		
1447E	"""𔑾"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a107		
1447F	"""𔑿"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a107a		
14480	"""𔒀"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a107b		
14481	"""𔒁"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a107c		
14482	"""𔒂"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a108		
14483	"""𔒃"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a109		
14484	"""𔒄"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a110		
14485	"""𔒅"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a110a		
14486	"""𔒆"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a110b		
14487	"""𔒇"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a111		
