code_point	symbol	block	block_name	name	tab_completion	latex_code
17000	"""𗀀"""	17000..187FF	Tangut	<tangut ideograph, first>		
187F7	"""𘟷"""	17000..187FF	Tangut	<tangut ideograph, last>		
