code_point	symbol	block	block_name	name	tab_completion	latex_code
U+16A70	𖩰	16A70..16ACF	Tangsa	Tangsa letter oz		
U+16A71	𖩱	16A70..16ACF	Tangsa	Tangsa letter oc		
U+16A72	𖩲	16A70..16ACF	Tangsa	Tangsa letter oq		
U+16A73	𖩳	16A70..16ACF	Tangsa	Tangsa letter ox		
U+16A74	𖩴	16A70..16ACF	Tangsa	Tangsa letter az		
U+16A75	𖩵	16A70..16ACF	Tangsa	Tangsa letter ac		
U+16A76	𖩶	16A70..16ACF	Tangsa	Tangsa letter aq		
U+16A77	𖩷	16A70..16ACF	Tangsa	Tangsa letter ax		
U+16A78	𖩸	16A70..16ACF	Tangsa	Tangsa letter vz		
U+16A79	𖩹	16A70..16ACF	Tangsa	Tangsa letter vc		
U+16A7A	𖩺	16A70..16ACF	Tangsa	Tangsa letter vq		
U+16A7B	𖩻	16A70..16ACF	Tangsa	Tangsa letter vx		
U+16A7C	𖩼	16A70..16ACF	Tangsa	Tangsa letter ez		
U+16A7D	𖩽	16A70..16ACF	Tangsa	Tangsa letter ec		
U+16A7E	𖩾	16A70..16ACF	Tangsa	Tangsa letter eq		
U+16A7F	𖩿	16A70..16ACF	Tangsa	Tangsa letter ex		
U+16A80	𖪀	16A70..16ACF	Tangsa	Tangsa letter iz		
U+16A81	𖪁	16A70..16ACF	Tangsa	Tangsa letter ic		
U+16A82	𖪂	16A70..16ACF	Tangsa	Tangsa letter iq		
U+16A83	𖪃	16A70..16ACF	Tangsa	Tangsa letter ix		
U+16A84	𖪄	16A70..16ACF	Tangsa	Tangsa letter uz		
U+16A85	𖪅	16A70..16ACF	Tangsa	Tangsa letter uc		
U+16A86	𖪆	16A70..16ACF	Tangsa	Tangsa letter uq		
U+16A87	𖪇	16A70..16ACF	Tangsa	Tangsa letter ux		
U+16A88	𖪈	16A70..16ACF	Tangsa	Tangsa letter awz		
U+16A89	𖪉	16A70..16ACF	Tangsa	Tangsa letter awc		
U+16A8A	𖪊	16A70..16ACF	Tangsa	Tangsa letter awq		
U+16A8B	𖪋	16A70..16ACF	Tangsa	Tangsa letter awx		
U+16A8C	𖪌	16A70..16ACF	Tangsa	Tangsa letter uiz		
