code_point	symbol	block	block_name	name	tab_completion	latex_code
25F2	"""◲"""	25A0..25FF	Geometric Shapes	White square with lower right quadrant		
25F3	"""◳"""	25A0..25FF	Geometric Shapes	White square with upper right quadrant		
25F4	"""◴"""	25A0..25FF	Geometric Shapes	White circle with upper left quadrant		
25F5	"""◵"""	25A0..25FF	Geometric Shapes	White circle with lower left quadrant		
25F6	"""◶"""	25A0..25FF	Geometric Shapes	White circle with lower right quadrant		
25F7	"""◷"""	25A0..25FF	Geometric Shapes	White circle with upper right quadrant		
25F8	"""◸"""	25A0..25FF	Geometric Shapes	Upper left triangle		
25F9	"""◹"""	25A0..25FF	Geometric Shapes	Upper right triangle		
25FA	"""◺"""	25A0..25FF	Geometric Shapes	Lower left triangle		
25FB	"""◻"""	25A0..25FF	Geometric Shapes	White medium square		
25FC	"""◼"""	25A0..25FF	Geometric Shapes	Black medium square		
25FD	"""◽"""	25A0..25FF	Geometric Shapes	White medium small square		
25FE	"""◾"""	25A0..25FF	Geometric Shapes	Black medium small square		
25FF	"""◿"""	25A0..25FF	Geometric Shapes	Lower right triangle		
