code_point	symbol	block	block_name	name	tab_completion	latex_code
U+0F51	ད	0F00..0FFF	Tibetan	Tibetan letter da		
U+0F52	དྷ	0F00..0FFF	Tibetan	Tibetan letter dha		
U+0F53	ན	0F00..0FFF	Tibetan	Tibetan letter na		
U+0F54	པ	0F00..0FFF	Tibetan	Tibetan letter pa		
U+0F55	ཕ	0F00..0FFF	Tibetan	Tibetan letter pha		
U+0F56	བ	0F00..0FFF	Tibetan	Tibetan letter ba		
U+0F57	བྷ	0F00..0FFF	Tibetan	Tibetan letter bha		
U+0F58	མ	0F00..0FFF	Tibetan	Tibetan letter ma		
U+0F59	ཙ	0F00..0FFF	Tibetan	Tibetan letter tsa		
U+0F5A	ཚ	0F00..0FFF	Tibetan	Tibetan letter tsha		
U+0F5B	ཛ	0F00..0FFF	Tibetan	Tibetan letter dza		
U+0F5C	ཛྷ	0F00..0FFF	Tibetan	Tibetan letter dzha		
U+0F5D	ཝ	0F00..0FFF	Tibetan	Tibetan letter wa		
U+0F5E	ཞ	0F00..0FFF	Tibetan	Tibetan letter zha		
U+0F5F	ཟ	0F00..0FFF	Tibetan	Tibetan letter za		
U+0F60	འ	0F00..0FFF	Tibetan	Tibetan letter -a		
U+0F61	ཡ	0F00..0FFF	Tibetan	Tibetan letter ya		
U+0F62	ར	0F00..0FFF	Tibetan	Tibetan letter ra		
U+0F63	ལ	0F00..0FFF	Tibetan	Tibetan letter la		
U+0F64	ཤ	0F00..0FFF	Tibetan	Tibetan letter sha		
U+0F65	ཥ	0F00..0FFF	Tibetan	Tibetan letter ssa		
U+0F66	ས	0F00..0FFF	Tibetan	Tibetan letter sa		
U+0F67	ཧ	0F00..0FFF	Tibetan	Tibetan letter ha		
U+0F68	ཨ	0F00..0FFF	Tibetan	Tibetan letter a		
U+0F69	ཀྵ	0F00..0FFF	Tibetan	Tibetan letter kssa		
U+0F6A	ཪ	0F00..0FFF	Tibetan	Tibetan letter fixed-form ra		
U+0F6B	ཫ	0F00..0FFF	Tibetan	Tibetan letter kka		
U+0F6C	ཬ	0F00..0FFF	Tibetan	Tibetan letter rra		
U+0F71	ཱ	0F00..0FFF	Tibetan	Tibetan vowel sign aa		
U+0F72	ི	0F00..0FFF	Tibetan	Tibetan vowel sign i		
U+0F73	ཱི	0F00..0FFF	Tibetan	Tibetan vowel sign ii		
U+0F74	ུ	0F00..0FFF	Tibetan	Tibetan vowel sign u		
U+0F75	ཱུ	0F00..0FFF	Tibetan	Tibetan vowel sign uu		
U+0F76	ྲྀ	0F00..0FFF	Tibetan	Tibetan vowel sign vocalic r		
U+0F77	ཷ	0F00..0FFF	Tibetan	Tibetan vowel sign vocalic rr		
U+0F78	ླྀ	0F00..0FFF	Tibetan	Tibetan vowel sign vocalic l		
U+0F79	ཹ	0F00..0FFF	Tibetan	Tibetan vowel sign vocalic ll		
U+0F7A	ེ	0F00..0FFF	Tibetan	Tibetan vowel sign e		
U+0F7B	ཻ	0F00..0FFF	Tibetan	Tibetan vowel sign ee		
U+0F7C	ོ	0F00..0FFF	Tibetan	Tibetan vowel sign o		
U+0F7D	ཽ	0F00..0FFF	Tibetan	Tibetan vowel sign oo		
U+0F7E	ཾ	0F00..0FFF	Tibetan	Tibetan sign rjes su nga ro		
U+0F7F	ཿ	0F00..0FFF	Tibetan	Tibetan sign rnam bcad		
U+0F80	ྀ	0F00..0FFF	Tibetan	Tibetan vowel sign reversed i		
U+0F81	ཱྀ	0F00..0FFF	Tibetan	Tibetan vowel sign reversed ii		
U+0F82	ྂ	0F00..0FFF	Tibetan	Tibetan sign nyi zla naa da		
U+0F83	ྃ	0F00..0FFF	Tibetan	Tibetan sign sna ldan		
U+0F84	྄	0F00..0FFF	Tibetan	Tibetan mark halanta		
U+0F85	྅	0F00..0FFF	Tibetan	Tibetan mark paluta		
U+0F86	྆	0F00..0FFF	Tibetan	Tibetan sign lci rtags		
U+0F87	྇	0F00..0FFF	Tibetan	Tibetan sign yang rtags		
U+0F88	ྈ	0F00..0FFF	Tibetan	Tibetan sign lce tsa can		
U+0F89	ྉ	0F00..0FFF	Tibetan	Tibetan sign mchu can		
U+0F8A	ྊ	0F00..0FFF	Tibetan	Tibetan sign gru can rgyings		
U+0F8B	ྋ	0F00..0FFF	Tibetan	Tibetan sign gru med rgyings		
U+0F8C	ྌ	0F00..0FFF	Tibetan	Tibetan sign inverted mchu can		
U+0F8D	ྍ	0F00..0FFF	Tibetan	Tibetan subjoined sign lce tsa can		
U+0F8E	ྎ	0F00..0FFF	Tibetan	Tibetan subjoined sign mchu can		
U+0F8F	ྏ	0F00..0FFF	Tibetan	Tibetan subjoined sign inverted mchu can		
U+0F90	ྐ	0F00..0FFF	Tibetan	Tibetan subjoined letter ka		
U+0F91	ྑ	0F00..0FFF	Tibetan	Tibetan subjoined letter kha		
U+0F92	ྒ	0F00..0FFF	Tibetan	Tibetan subjoined letter ga		
U+0F93	ྒྷ	0F00..0FFF	Tibetan	Tibetan subjoined letter gha		
U+0F94	ྔ	0F00..0FFF	Tibetan	Tibetan subjoined letter nga		
U+0F95	ྕ	0F00..0FFF	Tibetan	Tibetan subjoined letter ca		
U+0F96	ྖ	0F00..0FFF	Tibetan	Tibetan subjoined letter cha		
U+0F97	ྗ	0F00..0FFF	Tibetan	Tibetan subjoined letter ja		
U+0F99	ྙ	0F00..0FFF	Tibetan	Tibetan subjoined letter nya		
U+0F9A	ྚ	0F00..0FFF	Tibetan	Tibetan subjoined letter tta		
U+0F9B	ྛ	0F00..0FFF	Tibetan	Tibetan subjoined letter ttha		
U+0F9C	ྜ	0F00..0FFF	Tibetan	Tibetan subjoined letter dda		
U+0F9D	ྜྷ	0F00..0FFF	Tibetan	Tibetan subjoined letter ddha		
U+0F9E	ྞ	0F00..0FFF	Tibetan	Tibetan subjoined letter nna		
U+0F9F	ྟ	0F00..0FFF	Tibetan	Tibetan subjoined letter ta		
U+0FA0	ྠ	0F00..0FFF	Tibetan	Tibetan subjoined letter tha		
U+0FA1	ྡ	0F00..0FFF	Tibetan	Tibetan subjoined letter da		
U+0FA2	ྡྷ	0F00..0FFF	Tibetan	Tibetan subjoined letter dha		
U+0FA3	ྣ	0F00..0FFF	Tibetan	Tibetan subjoined letter na		
U+0FA4	ྤ	0F00..0FFF	Tibetan	Tibetan subjoined letter pa		
U+0FA5	ྥ	0F00..0FFF	Tibetan	Tibetan subjoined letter pha		
U+0FA6	ྦ	0F00..0FFF	Tibetan	Tibetan subjoined letter ba		
U+0FA7	ྦྷ	0F00..0FFF	Tibetan	Tibetan subjoined letter bha		
U+0FA8	ྨ	0F00..0FFF	Tibetan	Tibetan subjoined letter ma		
U+0FA9	ྩ	0F00..0FFF	Tibetan	Tibetan subjoined letter tsa		
U+0FAA	ྪ	0F00..0FFF	Tibetan	Tibetan subjoined letter tsha		
U+0FAB	ྫ	0F00..0FFF	Tibetan	Tibetan subjoined letter dza		
U+0FAC	ྫྷ	0F00..0FFF	Tibetan	Tibetan subjoined letter dzha		
U+0FAD	ྭ	0F00..0FFF	Tibetan	Tibetan subjoined letter wa		
U+0FAE	ྮ	0F00..0FFF	Tibetan	Tibetan subjoined letter zha		
U+0FAF	ྯ	0F00..0FFF	Tibetan	Tibetan subjoined letter za		
U+0FB0	ྰ	0F00..0FFF	Tibetan	Tibetan subjoined letter -a		
U+0FB1	ྱ	0F00..0FFF	Tibetan	Tibetan subjoined letter ya		
U+0FB2	ྲ	0F00..0FFF	Tibetan	Tibetan subjoined letter ra		
U+0FB3	ླ	0F00..0FFF	Tibetan	Tibetan subjoined letter la		
U+0FB4	ྴ	0F00..0FFF	Tibetan	Tibetan subjoined letter sha		
U+0FB5	ྵ	0F00..0FFF	Tibetan	Tibetan subjoined letter ssa		
U+0FB6	ྶ	0F00..0FFF	Tibetan	Tibetan subjoined letter sa		
U+0FB7	ྷ	0F00..0FFF	Tibetan	Tibetan subjoined letter ha		
U+0FB8	ྸ	0F00..0FFF	Tibetan	Tibetan subjoined letter a		
U+0FB9	ྐྵ	0F00..0FFF	Tibetan	Tibetan subjoined letter kssa		
U+0FBA	ྺ	0F00..0FFF	Tibetan	Tibetan subjoined letter fixed-form wa		
U+0FBB	ྻ	0F00..0FFF	Tibetan	Tibetan subjoined letter fixed-form ya		
U+0FBC	ྼ	0F00..0FFF	Tibetan	Tibetan subjoined letter fixed-form ra		
U+0FBE	྾	0F00..0FFF	Tibetan	Tibetan ku ru kha		
U+0FBF	྿	0F00..0FFF	Tibetan	Tibetan ku ru kha bzhi mig can		
U+0FC0	࿀	0F00..0FFF	Tibetan	Tibetan cantillation sign heavy beat		
U+0FC1	࿁	0F00..0FFF	Tibetan	Tibetan cantillation sign light beat		
U+0FC2	࿂	0F00..0FFF	Tibetan	Tibetan cantillation sign cang te-u		
U+0FC3	࿃	0F00..0FFF	Tibetan	Tibetan cantillation sign sbub -chal		
U+0FC4	࿄	0F00..0FFF	Tibetan	Tibetan symbol dril bu		
U+0FC5	࿅	0F00..0FFF	Tibetan	Tibetan symbol rdo rje		
U+0FC6	࿆	0F00..0FFF	Tibetan	Tibetan symbol padma gdan		
U+0FC7	࿇	0F00..0FFF	Tibetan	Tibetan symbol rdo rje rgya gram		
U+0FC8	࿈	0F00..0FFF	Tibetan	Tibetan symbol phur pa		
U+0FC9	࿉	0F00..0FFF	Tibetan	Tibetan symbol nor bu		
U+0FCA	࿊	0F00..0FFF	Tibetan	Tibetan symbol nor bu nyis -khyil		
U+0FCB	࿋	0F00..0FFF	Tibetan	Tibetan symbol nor bu gsum -khyil		
U+0FCC	࿌	0F00..0FFF	Tibetan	Tibetan symbol nor bu bzhi -khyil		
U+0FCE	࿎	0F00..0FFF	Tibetan	Tibetan sign rdel nag rdel dkar		
U+0FCF	࿏	0F00..0FFF	Tibetan	Tibetan sign rdel nag gsum		
U+0FD0	࿐	0F00..0FFF	Tibetan	Tibetan mark bska- shog gi mgo rgyan		
U+0FD1	࿑	0F00..0FFF	Tibetan	Tibetan mark mnyam yig gi mgo rgyan		
U+0FD2	࿒	0F00..0FFF	Tibetan	Tibetan mark nyis tsheg		
U+0FD3	࿓	0F00..0FFF	Tibetan	Tibetan mark initial brda rnying yig mgo mdun ma		
U+0FD4	࿔	0F00..0FFF	Tibetan	Tibetan mark closing brda rnying yig mgo sgab ma		
U+0FD5	࿕	0F00..0FFF	Tibetan	Right-facing svasti sign		
U+0FD6	࿖	0F00..0FFF	Tibetan	Left-facing svasti sign		
U+0FD7	࿗	0F00..0FFF	Tibetan	Right-facing svasti sign with dots		
U+0FD8	࿘	0F00..0FFF	Tibetan	Left-facing svasti sign with dots		
U+0FD9	࿙	0F00..0FFF	Tibetan	Tibetan mark leading mchan rtags		
U+0FDA	࿚	0F00..0FFF	Tibetan	Tibetan mark trailing mchan rtags		
