code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1EC71	𞱱	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number one		
U+1EC72	𞱲	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number two		
U+1EC73	𞱳	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number three		
U+1EC74	𞱴	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number four		
U+1EC75	𞱵	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number five		
U+1EC76	𞱶	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number six		
U+1EC77	𞱷	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number seven		
U+1EC78	𞱸	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number eight		
U+1EC79	𞱹	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number nine		
U+1EC7A	𞱺	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number ten		
U+1EC7B	𞱻	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number twenty		
U+1EC7C	𞱼	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number thirty		
U+1EC7D	𞱽	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number forty		
U+1EC7E	𞱾	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number fifty		
U+1EC7F	𞱿	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number sixty		
U+1EC80	𞲀	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number seventy		
U+1EC81	𞲁	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number eighty		
U+1EC82	𞲂	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number ninety		
U+1EC83	𞲃	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number one hundred		
U+1EC84	𞲄	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number two hundred		
U+1EC85	𞲅	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number three hundred		
U+1EC86	𞲆	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number four hundred		
U+1EC87	𞲇	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number five hundred		
U+1EC88	𞲈	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number six hundred		
U+1EC89	𞲉	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number seven hundred		
U+1EC8A	𞲊	1EC70..1ECBF	Indic Siyaq Numbers	Indic siyaq number eight hundred		
