code_point	symbol	block	block_name	name	tab_completion	latex_code
U+3131	ㄱ	3130..318F	Hangul Compatibility Jamo	Hangul letter kiyeok		
U+3132	ㄲ	3130..318F	Hangul Compatibility Jamo	Hangul letter ssangkiyeok		
U+3133	ㄳ	3130..318F	Hangul Compatibility Jamo	Hangul letter kiyeok-sios		
U+3134	ㄴ	3130..318F	Hangul Compatibility Jamo	Hangul letter nieun		
U+3135	ㄵ	3130..318F	Hangul Compatibility Jamo	Hangul letter nieun-cieuc		
U+3136	ㄶ	3130..318F	Hangul Compatibility Jamo	Hangul letter nieun-hieuh		
U+3137	ㄷ	3130..318F	Hangul Compatibility Jamo	Hangul letter tikeut		
U+3138	ㄸ	3130..318F	Hangul Compatibility Jamo	Hangul letter ssangtikeut		
U+3139	ㄹ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul		
U+313A	ㄺ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-kiyeok		
U+313B	ㄻ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-mieum		
U+313C	ㄼ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-pieup		
U+313D	ㄽ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-sios		
U+313E	ㄾ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-thieuth		
U+313F	ㄿ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-phieuph		
U+3140	ㅀ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-hieuh		
U+3141	ㅁ	3130..318F	Hangul Compatibility Jamo	Hangul letter mieum		
U+3142	ㅂ	3130..318F	Hangul Compatibility Jamo	Hangul letter pieup		
U+3143	ㅃ	3130..318F	Hangul Compatibility Jamo	Hangul letter ssangpieup		
U+3144	ㅄ	3130..318F	Hangul Compatibility Jamo	Hangul letter pieup-sios		
U+3145	ㅅ	3130..318F	Hangul Compatibility Jamo	Hangul letter sios		
U+3146	ㅆ	3130..318F	Hangul Compatibility Jamo	Hangul letter ssangsios		
U+3147	ㅇ	3130..318F	Hangul Compatibility Jamo	Hangul letter ieung		
U+3148	ㅈ	3130..318F	Hangul Compatibility Jamo	Hangul letter cieuc		
U+3149	ㅉ	3130..318F	Hangul Compatibility Jamo	Hangul letter ssangcieuc		
U+314A	ㅊ	3130..318F	Hangul Compatibility Jamo	Hangul letter chieuch		
U+314B	ㅋ	3130..318F	Hangul Compatibility Jamo	Hangul letter khieukh		
U+314C	ㅌ	3130..318F	Hangul Compatibility Jamo	Hangul letter thieuth		
U+314D	ㅍ	3130..318F	Hangul Compatibility Jamo	Hangul letter phieuph		
U+314E	ㅎ	3130..318F	Hangul Compatibility Jamo	Hangul letter hieuh		
U+314F	ㅏ	3130..318F	Hangul Compatibility Jamo	Hangul letter a		
U+3150	ㅐ	3130..318F	Hangul Compatibility Jamo	Hangul letter ae		
U+3151	ㅑ	3130..318F	Hangul Compatibility Jamo	Hangul letter ya		
U+3152	ㅒ	3130..318F	Hangul Compatibility Jamo	Hangul letter yae		
U+3153	ㅓ	3130..318F	Hangul Compatibility Jamo	Hangul letter eo		
U+3154	ㅔ	3130..318F	Hangul Compatibility Jamo	Hangul letter e		
U+3155	ㅕ	3130..318F	Hangul Compatibility Jamo	Hangul letter yeo		
U+3156	ㅖ	3130..318F	Hangul Compatibility Jamo	Hangul letter ye		
U+3157	ㅗ	3130..318F	Hangul Compatibility Jamo	Hangul letter o		
U+3158	ㅘ	3130..318F	Hangul Compatibility Jamo	Hangul letter wa		
U+3159	ㅙ	3130..318F	Hangul Compatibility Jamo	Hangul letter wae		
U+315A	ㅚ	3130..318F	Hangul Compatibility Jamo	Hangul letter oe		
U+315B	ㅛ	3130..318F	Hangul Compatibility Jamo	Hangul letter yo		
U+315C	ㅜ	3130..318F	Hangul Compatibility Jamo	Hangul letter u		
U+315D	ㅝ	3130..318F	Hangul Compatibility Jamo	Hangul letter weo		
U+315E	ㅞ	3130..318F	Hangul Compatibility Jamo	Hangul letter we		
U+315F	ㅟ	3130..318F	Hangul Compatibility Jamo	Hangul letter wi		
U+3160	ㅠ	3130..318F	Hangul Compatibility Jamo	Hangul letter yu		
U+3161	ㅡ	3130..318F	Hangul Compatibility Jamo	Hangul letter eu		
U+3162	ㅢ	3130..318F	Hangul Compatibility Jamo	Hangul letter yi		
U+3163	ㅣ	3130..318F	Hangul Compatibility Jamo	Hangul letter i		
U+3164	ㅤ	3130..318F	Hangul Compatibility Jamo	Hangul filler		
U+3165	ㅥ	3130..318F	Hangul Compatibility Jamo	Hangul letter ssangnieun		
U+3166	ㅦ	3130..318F	Hangul Compatibility Jamo	Hangul letter nieun-tikeut		
U+3167	ㅧ	3130..318F	Hangul Compatibility Jamo	Hangul letter nieun-sios		
U+3168	ㅨ	3130..318F	Hangul Compatibility Jamo	Hangul letter nieun-pansios		
U+3169	ㅩ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-kiyeok-sios		
U+316A	ㅪ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-tikeut		
U+316B	ㅫ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-pieup-sios		
U+316C	ㅬ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-pansios		
U+316D	ㅭ	3130..318F	Hangul Compatibility Jamo	Hangul letter rieul-yeorinhieuh		
U+316E	ㅮ	3130..318F	Hangul Compatibility Jamo	Hangul letter mieum-pieup		
U+316F	ㅯ	3130..318F	Hangul Compatibility Jamo	Hangul letter mieum-sios		
U+3170	ㅰ	3130..318F	Hangul Compatibility Jamo	Hangul letter mieum-pansios		
U+3171	ㅱ	3130..318F	Hangul Compatibility Jamo	Hangul letter kapyeounmieum		
U+3172	ㅲ	3130..318F	Hangul Compatibility Jamo	Hangul letter pieup-kiyeok		
U+3173	ㅳ	3130..318F	Hangul Compatibility Jamo	Hangul letter pieup-tikeut		
U+3174	ㅴ	3130..318F	Hangul Compatibility Jamo	Hangul letter pieup-sios-kiyeok		
U+3175	ㅵ	3130..318F	Hangul Compatibility Jamo	Hangul letter pieup-sios-tikeut		
U+3176	ㅶ	3130..318F	Hangul Compatibility Jamo	Hangul letter pieup-cieuc		
U+3177	ㅷ	3130..318F	Hangul Compatibility Jamo	Hangul letter pieup-thieuth		
U+3178	ㅸ	3130..318F	Hangul Compatibility Jamo	Hangul letter kapyeounpieup		
U+3179	ㅹ	3130..318F	Hangul Compatibility Jamo	Hangul letter kapyeounssangpieup		
U+317A	ㅺ	3130..318F	Hangul Compatibility Jamo	Hangul letter sios-kiyeok		
U+317B	ㅻ	3130..318F	Hangul Compatibility Jamo	Hangul letter sios-nieun		
U+317C	ㅼ	3130..318F	Hangul Compatibility Jamo	Hangul letter sios-tikeut		
U+317D	ㅽ	3130..318F	Hangul Compatibility Jamo	Hangul letter sios-pieup		
U+317E	ㅾ	3130..318F	Hangul Compatibility Jamo	Hangul letter sios-cieuc		
U+317F	ㅿ	3130..318F	Hangul Compatibility Jamo	Hangul letter pansios		
U+3180	ㆀ	3130..318F	Hangul Compatibility Jamo	Hangul letter ssangieung		
U+3181	ㆁ	3130..318F	Hangul Compatibility Jamo	Hangul letter yesieung		
U+3182	ㆂ	3130..318F	Hangul Compatibility Jamo	Hangul letter yesieung-sios		
U+3183	ㆃ	3130..318F	Hangul Compatibility Jamo	Hangul letter yesieung-pansios		
U+3184	ㆄ	3130..318F	Hangul Compatibility Jamo	Hangul letter kapyeounphieuph		
U+3185	ㆅ	3130..318F	Hangul Compatibility Jamo	Hangul letter ssanghieuh		
U+3186	ㆆ	3130..318F	Hangul Compatibility Jamo	Hangul letter yeorinhieuh		
U+3187	ㆇ	3130..318F	Hangul Compatibility Jamo	Hangul letter yo-ya		
U+3188	ㆈ	3130..318F	Hangul Compatibility Jamo	Hangul letter yo-yae		
U+3189	ㆉ	3130..318F	Hangul Compatibility Jamo	Hangul letter yo-i		
U+318A	ㆊ	3130..318F	Hangul Compatibility Jamo	Hangul letter yu-yeo		
U+318B	ㆋ	3130..318F	Hangul Compatibility Jamo	Hangul letter yu-ye		
