code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1F641	🙁	1F600..1F64F	Emoticons	Slightly frowning face		
U+1F642	🙂	1F600..1F64F	Emoticons	Slightly smiling face		
U+1F643	🙃	1F600..1F64F	Emoticons	Upside-down face		
U+1F644	🙄	1F600..1F64F	Emoticons	Face with rolling eyes		
U+1F645	🙅	1F600..1F64F	Emoticons	Face with no good gesture		
U+1F646	🙆	1F600..1F64F	Emoticons	Face with ok gesture		
U+1F647	🙇	1F600..1F64F	Emoticons	Person bowing deeply		
U+1F648	🙈	1F600..1F64F	Emoticons	See-no-evil monkey		
U+1F649	🙉	1F600..1F64F	Emoticons	Hear-no-evil monkey		
U+1F64A	🙊	1F600..1F64F	Emoticons	Speak-no-evil monkey		
U+1F64B	🙋	1F600..1F64F	Emoticons	Happy person raising one hand		
U+1F64C	🙌	1F600..1F64F	Emoticons	Person raising both hands in celebration		
U+1F64D	🙍	1F600..1F64F	Emoticons	Person frowning		
U+1F64E	🙎	1F600..1F64F	Emoticons	Person with pouting face		
U+1F64F	🙏	1F600..1F64F	Emoticons	Person with folded hands		
