code_point	symbol	block	block_name	name	tab_completion	latex_code
U+FF01	！	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth exclamation mark		
U+FF02	＂	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth quotation mark		
U+FF03	＃	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth number sign		
U+FF04	＄	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth dollar sign		
U+FF05	％	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth percent sign		
U+FF06	＆	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth ampersand		
U+FF07	＇	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth apostrophe		
U+FF08	（	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth left parenthesis		
U+FF09	）	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth right parenthesis		
U+FF0A	＊	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth asterisk		
U+FF0B	＋	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth plus sign		
U+FF0C	，	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth comma		
U+FF0D	－	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth hyphen-minus		
U+FF0E	．	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth full stop		
U+FF0F	／	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth solidus		
U+FF10	０	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth digit zero		
U+FF11	１	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth digit one		
U+FF12	２	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth digit two		
U+FF13	３	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth digit three		
U+FF14	４	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth digit four		
U+FF15	５	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth digit five		
U+FF16	６	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth digit six		
U+FF17	７	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth digit seven		
U+FF18	８	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth digit eight		
U+FF19	９	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth digit nine		
U+FF1A	：	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth colon		
U+FF1B	；	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth semicolon		
U+FF1C	＜	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth less-than sign		
U+FF1D	＝	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth equals sign		
U+FF1E	＞	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth greater-than sign		
U+FF1F	？	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth question mark		
U+FF20	＠	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth commercial at		
U+FF21	Ａ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter a		
U+FF22	Ｂ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter b		
U+FF23	Ｃ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter c		
U+FF24	Ｄ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter d		
U+FF25	Ｅ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter e		
U+FF26	Ｆ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter f		
U+FF27	Ｇ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter g		
U+FF28	Ｈ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter h		
U+FF29	Ｉ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter i		
U+FF2A	Ｊ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter j		
U+FF2B	Ｋ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter k		
U+FF2C	Ｌ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter l		
U+FF2D	Ｍ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter m		
U+FF2E	Ｎ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter n		
U+FF2F	Ｏ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter o		
U+FF30	Ｐ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter p		
U+FF31	Ｑ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter q		
U+FF32	Ｒ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter r		
U+FF33	Ｓ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter s		
U+FF34	Ｔ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter t		
U+FF35	Ｕ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter u		
U+FF36	Ｖ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter v		
U+FF37	Ｗ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter w		
U+FF38	Ｘ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter x		
U+FF39	Ｙ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter y		
U+FF3A	Ｚ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin capital letter z		
U+FF3B	［	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth left square bracket		
U+FF3C	＼	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth reverse solidus		
U+FF3D	］	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth right square bracket		
U+FF3E	＾	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth circumflex accent		
U+FF3F	＿	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth low line		
U+FF40	｀	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth grave accent		
U+FF41	ａ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin small letter a		
U+FF42	ｂ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin small letter b		
U+FF43	ｃ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin small letter c		
U+FF44	ｄ	FF00..FFEF	Halfwidth and Fullwidth Forms	Fullwidth latin small letter d		
