code_point	symbol	block	block_name	name	tab_completion	latex_code
F900	"""豈"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f900		
F901	"""更"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f901		
F902	"""車"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f902		
F903	"""賈"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f903		
F904	"""滑"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f904		
F905	"""串"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f905		
F906	"""句"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f906		
F907	"""龜"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f907		
F908	"""龜"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f908		
F909	"""契"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f909		
F90A	"""金"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f90a		
F90B	"""喇"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f90b		
F90C	"""奈"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f90c		
F90D	"""懶"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f90d		
F90E	"""癩"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f90e		
F90F	"""羅"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f90f		
F910	"""蘿"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f910		
F911	"""螺"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f911		
F912	"""裸"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f912		
F913	"""邏"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f913		
F914	"""樂"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f914		
F915	"""洛"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f915		
F916	"""烙"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f916		
F917	"""珞"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f917		
F918	"""落"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f918		
F919	"""酪"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f919		
F91A	"""駱"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f91a		
F91B	"""亂"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f91b		
F91C	"""卵"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f91c		
F91D	"""欄"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f91d		
F91E	"""爛"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f91e		
F91F	"""蘭"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f91f		
F920	"""鸞"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f920		
F921	"""嵐"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f921		
F922	"""濫"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f922		
F923	"""藍"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f923		
F924	"""襤"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f924		
F925	"""拉"""	F900..FAFF	CJK Compatibility Ideographs	Cjk compatibility ideograph-f925		
