code_point	symbol	block	block_name	name	tab_completion	latex_code
U+16A40	𖩀	16A40..16A6F	Mro	Mro letter ta		
U+16A41	𖩁	16A40..16A6F	Mro	Mro letter ngi		
U+16A42	𖩂	16A40..16A6F	Mro	Mro letter yo		
U+16A43	𖩃	16A40..16A6F	Mro	Mro letter mim		
U+16A44	𖩄	16A40..16A6F	Mro	Mro letter ba		
U+16A45	𖩅	16A40..16A6F	Mro	Mro letter da		
U+16A46	𖩆	16A40..16A6F	Mro	Mro letter a		
U+16A47	𖩇	16A40..16A6F	Mro	Mro letter phi		
U+16A48	𖩈	16A40..16A6F	Mro	Mro letter khai		
U+16A49	𖩉	16A40..16A6F	Mro	Mro letter hao		
U+16A4A	𖩊	16A40..16A6F	Mro	Mro letter dai		
U+16A4B	𖩋	16A40..16A6F	Mro	Mro letter chu		
U+16A4C	𖩌	16A40..16A6F	Mro	Mro letter keaae		
U+16A4D	𖩍	16A40..16A6F	Mro	Mro letter ol		
U+16A4E	𖩎	16A40..16A6F	Mro	Mro letter maem		
U+16A4F	𖩏	16A40..16A6F	Mro	Mro letter nin		
U+16A50	𖩐	16A40..16A6F	Mro	Mro letter pa		
U+16A51	𖩑	16A40..16A6F	Mro	Mro letter oo		
U+16A52	𖩒	16A40..16A6F	Mro	Mro letter o		
U+16A53	𖩓	16A40..16A6F	Mro	Mro letter ro		
U+16A54	𖩔	16A40..16A6F	Mro	Mro letter shi		
U+16A55	𖩕	16A40..16A6F	Mro	Mro letter thea		
U+16A56	𖩖	16A40..16A6F	Mro	Mro letter ea		
U+16A57	𖩗	16A40..16A6F	Mro	Mro letter wa		
U+16A58	𖩘	16A40..16A6F	Mro	Mro letter e		
U+16A59	𖩙	16A40..16A6F	Mro	Mro letter ko		
U+16A5A	𖩚	16A40..16A6F	Mro	Mro letter lan		
U+16A5B	𖩛	16A40..16A6F	Mro	Mro letter la		
U+16A5C	𖩜	16A40..16A6F	Mro	Mro letter hai		
U+16A5D	𖩝	16A40..16A6F	Mro	Mro letter ri		
U+16A5E	𖩞	16A40..16A6F	Mro	Mro letter tek		
U+16A60	𖩠	16A40..16A6F	Mro	Mro digit zero		
U+16A61	𖩡	16A40..16A6F	Mro	Mro digit one		
U+16A62	𖩢	16A40..16A6F	Mro	Mro digit two		
U+16A63	𖩣	16A40..16A6F	Mro	Mro digit three		
U+16A64	𖩤	16A40..16A6F	Mro	Mro digit four		
U+16A65	𖩥	16A40..16A6F	Mro	Mro digit five		
U+16A66	𖩦	16A40..16A6F	Mro	Mro digit six		
U+16A67	𖩧	16A40..16A6F	Mro	Mro digit seven		
U+16A68	𖩨	16A40..16A6F	Mro	Mro digit eight		
U+16A69	𖩩	16A40..16A6F	Mro	Mro digit nine		
U+16A6E	𖩮	16A40..16A6F	Mro	Mro danda		
U+16A6F	𖩯	16A40..16A6F	Mro	Mro double danda		
