code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1780	ក	1780..17FF	Khmer	Khmer letter ka		
U+1781	ខ	1780..17FF	Khmer	Khmer letter kha		
U+1782	គ	1780..17FF	Khmer	Khmer letter ko		
U+1783	ឃ	1780..17FF	Khmer	Khmer letter kho		
U+1784	ង	1780..17FF	Khmer	Khmer letter ngo		
U+1785	ច	1780..17FF	Khmer	Khmer letter ca		
U+1786	ឆ	1780..17FF	Khmer	Khmer letter cha		
U+1787	ជ	1780..17FF	Khmer	Khmer letter co		
U+1788	ឈ	1780..17FF	Khmer	Khmer letter cho		
U+1789	ញ	1780..17FF	Khmer	Khmer letter nyo		
U+178A	ដ	1780..17FF	Khmer	Khmer letter da		
U+178B	ឋ	1780..17FF	Khmer	Khmer letter ttha		
U+178C	ឌ	1780..17FF	Khmer	Khmer letter do		
U+178D	ឍ	1780..17FF	Khmer	Khmer letter ttho		
U+178E	ណ	1780..17FF	Khmer	Khmer letter nno		
U+178F	ត	1780..17FF	Khmer	Khmer letter ta		
U+1790	ថ	1780..17FF	Khmer	Khmer letter tha		
U+1791	ទ	1780..17FF	Khmer	Khmer letter to		
U+1792	ធ	1780..17FF	Khmer	Khmer letter tho		
U+1793	ន	1780..17FF	Khmer	Khmer letter no		
U+1794	ប	1780..17FF	Khmer	Khmer letter ba		
U+1795	ផ	1780..17FF	Khmer	Khmer letter pha		
U+1796	ព	1780..17FF	Khmer	Khmer letter po		
U+1797	ភ	1780..17FF	Khmer	Khmer letter pho		
U+1798	ម	1780..17FF	Khmer	Khmer letter mo		
U+1799	យ	1780..17FF	Khmer	Khmer letter yo		
U+179A	រ	1780..17FF	Khmer	Khmer letter ro		
U+179B	ល	1780..17FF	Khmer	Khmer letter lo		
U+179C	វ	1780..17FF	Khmer	Khmer letter vo		
U+179D	ឝ	1780..17FF	Khmer	Khmer letter sha		
U+179E	ឞ	1780..17FF	Khmer	Khmer letter sso		
U+179F	ស	1780..17FF	Khmer	Khmer letter sa		
U+17A0	ហ	1780..17FF	Khmer	Khmer letter ha		
U+17A1	ឡ	1780..17FF	Khmer	Khmer letter la		
U+17A2	អ	1780..17FF	Khmer	Khmer letter qa		
U+17A3	ឣ	1780..17FF	Khmer	Khmer independent vowel qaq		
U+17A4	ឤ	1780..17FF	Khmer	Khmer independent vowel qaa		
U+17A5	ឥ	1780..17FF	Khmer	Khmer independent vowel qi		
U+17A6	ឦ	1780..17FF	Khmer	Khmer independent vowel qii		
U+17A7	ឧ	1780..17FF	Khmer	Khmer independent vowel qu		
U+17A8	ឨ	1780..17FF	Khmer	Khmer independent vowel quk		
U+17A9	ឩ	1780..17FF	Khmer	Khmer independent vowel quu		
U+17AA	ឪ	1780..17FF	Khmer	Khmer independent vowel quuv		
U+17AB	ឫ	1780..17FF	Khmer	Khmer independent vowel ry		
U+17AC	ឬ	1780..17FF	Khmer	Khmer independent vowel ryy		
U+17AD	ឭ	1780..17FF	Khmer	Khmer independent vowel ly		
U+17AE	ឮ	1780..17FF	Khmer	Khmer independent vowel lyy		
U+17AF	ឯ	1780..17FF	Khmer	Khmer independent vowel qe		
U+17B0	ឰ	1780..17FF	Khmer	Khmer independent vowel qai		
U+17B1	ឱ	1780..17FF	Khmer	Khmer independent vowel qoo type one		
U+17B2	ឲ	1780..17FF	Khmer	Khmer independent vowel qoo type two		
U+17B3	ឳ	1780..17FF	Khmer	Khmer independent vowel qau		
U+17B4	឴	1780..17FF	Khmer	Khmer vowel inherent aq		
U+17B5	឵	1780..17FF	Khmer	Khmer vowel inherent aa		
U+17B6	ា	1780..17FF	Khmer	Khmer vowel sign aa		
U+17B7	ិ	1780..17FF	Khmer	Khmer vowel sign i		
U+17B8	ី	1780..17FF	Khmer	Khmer vowel sign ii		
U+17B9	ឹ	1780..17FF	Khmer	Khmer vowel sign y		
U+17BA	ឺ	1780..17FF	Khmer	Khmer vowel sign yy		
U+17BB	ុ	1780..17FF	Khmer	Khmer vowel sign u		
U+17BC	ូ	1780..17FF	Khmer	Khmer vowel sign uu		
U+17BD	ួ	1780..17FF	Khmer	Khmer vowel sign ua		
U+17BE	ើ	1780..17FF	Khmer	Khmer vowel sign oe		
U+17BF	ឿ	1780..17FF	Khmer	Khmer vowel sign ya		
U+17C0	ៀ	1780..17FF	Khmer	Khmer vowel sign ie		
U+17C1	េ	1780..17FF	Khmer	Khmer vowel sign e		
U+17C2	ែ	1780..17FF	Khmer	Khmer vowel sign ae		
U+17C3	ៃ	1780..17FF	Khmer	Khmer vowel sign ai		
U+17C4	ោ	1780..17FF	Khmer	Khmer vowel sign oo		
U+17C5	ៅ	1780..17FF	Khmer	Khmer vowel sign au		
U+17C6	ំ	1780..17FF	Khmer	Khmer sign nikahit		
U+17C7	ះ	1780..17FF	Khmer	Khmer sign reahmuk		
U+17C8	ៈ	1780..17FF	Khmer	Khmer sign yuukaleapintu		
U+17C9	៉	1780..17FF	Khmer	Khmer sign muusikatoan		
U+17CA	៊	1780..17FF	Khmer	Khmer sign triisap		
U+17CB	់	1780..17FF	Khmer	Khmer sign bantoc		
U+17CC	៌	1780..17FF	Khmer	Khmer sign robat		
U+17CD	៍	1780..17FF	Khmer	Khmer sign toandakhiat		
U+17CE	៎	1780..17FF	Khmer	Khmer sign kakabat		
U+17CF	៏	1780..17FF	Khmer	Khmer sign ahsda		
U+17D0	័	1780..17FF	Khmer	Khmer sign samyok sannya		
U+17D1	៑	1780..17FF	Khmer	Khmer sign viriam		
U+17D2	្	1780..17FF	Khmer	Khmer sign coeng		
U+17D3	៓	1780..17FF	Khmer	Khmer sign bathamasat		
U+17D4	។	1780..17FF	Khmer	Khmer sign khan		
U+17D5	៕	1780..17FF	Khmer	Khmer sign bariyoosan		
U+17D6	៖	1780..17FF	Khmer	Khmer sign camnuc pii kuuh		
U+17D7	ៗ	1780..17FF	Khmer	Khmer sign lek too		
U+17D8	៘	1780..17FF	Khmer	Khmer sign beyyal		
U+17D9	៙	1780..17FF	Khmer	Khmer sign phnaek muan		
U+17DA	៚	1780..17FF	Khmer	Khmer sign koomuut		
U+17DB	៛	1780..17FF	Khmer	Khmer currency symbol riel		
U+17DC	ៜ	1780..17FF	Khmer	Khmer sign avakrahasanya		
U+17DD	៝	1780..17FF	Khmer	Khmer sign atthacan		
U+17E0	០	1780..17FF	Khmer	Khmer digit zero		
U+17E1	១	1780..17FF	Khmer	Khmer digit one		
U+17E2	២	1780..17FF	Khmer	Khmer digit two		
U+17E3	៣	1780..17FF	Khmer	Khmer digit three		
U+17E4	៤	1780..17FF	Khmer	Khmer digit four		
U+17E5	៥	1780..17FF	Khmer	Khmer digit five		
U+17E6	៦	1780..17FF	Khmer	Khmer digit six		
U+17E7	៧	1780..17FF	Khmer	Khmer digit seven		
U+17E8	៨	1780..17FF	Khmer	Khmer digit eight		
U+17E9	៩	1780..17FF	Khmer	Khmer digit nine		
U+17F0	៰	1780..17FF	Khmer	Khmer symbol lek attak son		
U+17F1	៱	1780..17FF	Khmer	Khmer symbol lek attak muoy		
U+17F2	៲	1780..17FF	Khmer	Khmer symbol lek attak pii		
U+17F3	៳	1780..17FF	Khmer	Khmer symbol lek attak bei		
U+17F4	៴	1780..17FF	Khmer	Khmer symbol lek attak buon		
U+17F5	៵	1780..17FF	Khmer	Khmer symbol lek attak pram		
U+17F6	៶	1780..17FF	Khmer	Khmer symbol lek attak pram-muoy		
U+17F7	៷	1780..17FF	Khmer	Khmer symbol lek attak pram-pii		
U+17F8	៸	1780..17FF	Khmer	Khmer symbol lek attak pram-bei		
U+17F9	៹	1780..17FF	Khmer	Khmer symbol lek attak pram-buon		
