code_point	symbol	block	block_name	name	tab_completion	latex_code
U+A960	ꥠ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong tikeut-mieum		
U+A961	ꥡ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong tikeut-pieup		
U+A962	ꥢ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong tikeut-sios		
U+A963	ꥣ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong tikeut-cieuc		
U+A964	ꥤ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong rieul-kiyeok		
U+A965	ꥥ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong rieul-ssangkiyeok		
U+A966	ꥦ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong rieul-tikeut		
U+A967	ꥧ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong rieul-ssangtikeut		
U+A968	ꥨ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong rieul-mieum		
U+A969	ꥩ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong rieul-pieup		
U+A96A	ꥪ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong rieul-ssangpieup		
U+A96B	ꥫ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong rieul-kapyeounpieup		
U+A96C	ꥬ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong rieul-sios		
U+A96D	ꥭ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong rieul-cieuc		
U+A96E	ꥮ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong rieul-khieukh		
U+A96F	ꥯ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong mieum-kiyeok		
U+A970	ꥰ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong mieum-tikeut		
U+A971	ꥱ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong mieum-sios		
U+A972	ꥲ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong pieup-sios-thieuth		
U+A973	ꥳ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong pieup-khieukh		
U+A974	ꥴ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong pieup-hieuh		
U+A975	ꥵ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong ssangsios-pieup		
U+A976	ꥶ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong ieung-rieul		
U+A977	ꥷ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong ieung-hieuh		
U+A978	ꥸ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong ssangcieuc-hieuh		
U+A979	ꥹ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong ssangthieuth		
U+A97A	ꥺ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong phieuph-hieuh		
U+A97B	ꥻ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong hieuh-sios		
U+A97C	ꥼ	A960..A97F	Hangul Jamo Extended-A	Hangul choseong ssangyeorinhieuh		
