code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1F049	🁉	1F030..1F09F	Domino Tiles	Domino tile horizontal-03-03		
U+1F04A	🁊	1F030..1F09F	Domino Tiles	Domino tile horizontal-03-04		
U+1F04B	🁋	1F030..1F09F	Domino Tiles	Domino tile horizontal-03-05		
U+1F04C	🁌	1F030..1F09F	Domino Tiles	Domino tile horizontal-03-06		
U+1F04D	🁍	1F030..1F09F	Domino Tiles	Domino tile horizontal-04-00		
U+1F04E	🁎	1F030..1F09F	Domino Tiles	Domino tile horizontal-04-01		
U+1F04F	🁏	1F030..1F09F	Domino Tiles	Domino tile horizontal-04-02		
U+1F050	🁐	1F030..1F09F	Domino Tiles	Domino tile horizontal-04-03		
U+1F051	🁑	1F030..1F09F	Domino Tiles	Domino tile horizontal-04-04		
U+1F052	🁒	1F030..1F09F	Domino Tiles	Domino tile horizontal-04-05		
U+1F053	🁓	1F030..1F09F	Domino Tiles	Domino tile horizontal-04-06		
U+1F054	🁔	1F030..1F09F	Domino Tiles	Domino tile horizontal-05-00		
U+1F055	🁕	1F030..1F09F	Domino Tiles	Domino tile horizontal-05-01		
U+1F056	🁖	1F030..1F09F	Domino Tiles	Domino tile horizontal-05-02		
U+1F057	🁗	1F030..1F09F	Domino Tiles	Domino tile horizontal-05-03		
U+1F058	🁘	1F030..1F09F	Domino Tiles	Domino tile horizontal-05-04		
U+1F059	🁙	1F030..1F09F	Domino Tiles	Domino tile horizontal-05-05		
U+1F05A	🁚	1F030..1F09F	Domino Tiles	Domino tile horizontal-05-06		
U+1F05B	🁛	1F030..1F09F	Domino Tiles	Domino tile horizontal-06-00		
U+1F05C	🁜	1F030..1F09F	Domino Tiles	Domino tile horizontal-06-01		
U+1F05D	🁝	1F030..1F09F	Domino Tiles	Domino tile horizontal-06-02		
U+1F05E	🁞	1F030..1F09F	Domino Tiles	Domino tile horizontal-06-03		
U+1F05F	🁟	1F030..1F09F	Domino Tiles	Domino tile horizontal-06-04		
U+1F060	🁠	1F030..1F09F	Domino Tiles	Domino tile horizontal-06-05		
U+1F061	🁡	1F030..1F09F	Domino Tiles	Domino tile horizontal-06-06		
U+1F062	🁢	1F030..1F09F	Domino Tiles	Domino tile vertical back		
U+1F063	🁣	1F030..1F09F	Domino Tiles	Domino tile vertical-00-00		
U+1F064	🁤	1F030..1F09F	Domino Tiles	Domino tile vertical-00-01		
U+1F065	🁥	1F030..1F09F	Domino Tiles	Domino tile vertical-00-02		
U+1F066	🁦	1F030..1F09F	Domino Tiles	Domino tile vertical-00-03		
U+1F067	🁧	1F030..1F09F	Domino Tiles	Domino tile vertical-00-04		
U+1F068	🁨	1F030..1F09F	Domino Tiles	Domino tile vertical-00-05		
U+1F069	🁩	1F030..1F09F	Domino Tiles	Domino tile vertical-00-06		
U+1F06A	🁪	1F030..1F09F	Domino Tiles	Domino tile vertical-01-00		
U+1F06B	🁫	1F030..1F09F	Domino Tiles	Domino tile vertical-01-01		
U+1F06C	🁬	1F030..1F09F	Domino Tiles	Domino tile vertical-01-02		
U+1F06D	🁭	1F030..1F09F	Domino Tiles	Domino tile vertical-01-03		
U+1F06E	🁮	1F030..1F09F	Domino Tiles	Domino tile vertical-01-04		
U+1F06F	🁯	1F030..1F09F	Domino Tiles	Domino tile vertical-01-05		
