code_point	symbol	block	block_name	name	tab_completion	latex_code
U+A500	ꔀ	A500..A63F	Vai	Vai syllable ee		
U+A501	ꔁ	A500..A63F	Vai	Vai syllable een		
U+A502	ꔂ	A500..A63F	Vai	Vai syllable hee		
U+A503	ꔃ	A500..A63F	Vai	Vai syllable wee		
U+A504	ꔄ	A500..A63F	Vai	Vai syllable ween		
U+A505	ꔅ	A500..A63F	Vai	Vai syllable pee		
U+A506	ꔆ	A500..A63F	Vai	Vai syllable bhee		
U+A507	ꔇ	A500..A63F	Vai	Vai syllable bee		
U+A508	ꔈ	A500..A63F	Vai	Vai syllable mbee		
U+A509	ꔉ	A500..A63F	Vai	Vai syllable kpee		
U+A50A	ꔊ	A500..A63F	Vai	Vai syllable mgbee		
U+A50B	ꔋ	A500..A63F	Vai	Vai syllable gbee		
U+A50C	ꔌ	A500..A63F	Vai	Vai syllable fee		
U+A50D	ꔍ	A500..A63F	Vai	Vai syllable vee		
U+A50E	ꔎ	A500..A63F	Vai	Vai syllable tee		
U+A50F	ꔏ	A500..A63F	Vai	Vai syllable thee		
U+A510	ꔐ	A500..A63F	Vai	Vai syllable dhee		
U+A511	ꔑ	A500..A63F	Vai	Vai syllable dhhee		
U+A512	ꔒ	A500..A63F	Vai	Vai syllable lee		
U+A513	ꔓ	A500..A63F	Vai	Vai syllable ree		
U+A514	ꔔ	A500..A63F	Vai	Vai syllable dee		
U+A515	ꔕ	A500..A63F	Vai	Vai syllable ndee		
U+A516	ꔖ	A500..A63F	Vai	Vai syllable see		
U+A517	ꔗ	A500..A63F	Vai	Vai syllable shee		
U+A518	ꔘ	A500..A63F	Vai	Vai syllable zee		
U+A519	ꔙ	A500..A63F	Vai	Vai syllable zhee		
U+A51A	ꔚ	A500..A63F	Vai	Vai syllable cee		
U+A51B	ꔛ	A500..A63F	Vai	Vai syllable jee		
U+A51C	ꔜ	A500..A63F	Vai	Vai syllable njee		
U+A51D	ꔝ	A500..A63F	Vai	Vai syllable yee		
U+A51E	ꔞ	A500..A63F	Vai	Vai syllable kee		
U+A51F	ꔟ	A500..A63F	Vai	Vai syllable nggee		
U+A520	ꔠ	A500..A63F	Vai	Vai syllable gee		
U+A521	ꔡ	A500..A63F	Vai	Vai syllable mee		
U+A522	ꔢ	A500..A63F	Vai	Vai syllable nee		
U+A523	ꔣ	A500..A63F	Vai	Vai syllable nyee		
U+A524	ꔤ	A500..A63F	Vai	Vai syllable i		
U+A525	ꔥ	A500..A63F	Vai	Vai syllable in		
U+A526	ꔦ	A500..A63F	Vai	Vai syllable hi		
U+A527	ꔧ	A500..A63F	Vai	Vai syllable hin		
