code_point	symbol	block	block_name	name	tab_completion	latex_code
U+10480	𐒀	10480..104AF	Osmanya	Osmanya letter alef		
U+10481	𐒁	10480..104AF	Osmanya	Osmanya letter ba		
U+10482	𐒂	10480..104AF	Osmanya	Osmanya letter ta		
U+10483	𐒃	10480..104AF	Osmanya	Osmanya letter ja		
U+10484	𐒄	10480..104AF	Osmanya	Osmanya letter xa		
U+10485	𐒅	10480..104AF	Osmanya	Osmanya letter kha		
U+10486	𐒆	10480..104AF	Osmanya	Osmanya letter deel		
U+10487	𐒇	10480..104AF	Osmanya	Osmanya letter ra		
U+10488	𐒈	10480..104AF	Osmanya	Osmanya letter sa		
U+10489	𐒉	10480..104AF	Osmanya	Osmanya letter shiin		
U+1048A	𐒊	10480..104AF	Osmanya	Osmanya letter dha		
U+1048B	𐒋	10480..104AF	Osmanya	Osmanya letter cayn		
U+1048C	𐒌	10480..104AF	Osmanya	Osmanya letter ga		
U+1048D	𐒍	10480..104AF	Osmanya	Osmanya letter fa		
U+1048E	𐒎	10480..104AF	Osmanya	Osmanya letter qaaf		
U+1048F	𐒏	10480..104AF	Osmanya	Osmanya letter kaaf		
U+10490	𐒐	10480..104AF	Osmanya	Osmanya letter laan		
U+10491	𐒑	10480..104AF	Osmanya	Osmanya letter miin		
U+10492	𐒒	10480..104AF	Osmanya	Osmanya letter nuun		
U+10493	𐒓	10480..104AF	Osmanya	Osmanya letter waw		
U+10494	𐒔	10480..104AF	Osmanya	Osmanya letter ha		
U+10495	𐒕	10480..104AF	Osmanya	Osmanya letter ya		
U+10496	𐒖	10480..104AF	Osmanya	Osmanya letter a		
U+10497	𐒗	10480..104AF	Osmanya	Osmanya letter e		
U+10498	𐒘	10480..104AF	Osmanya	Osmanya letter i		
U+10499	𐒙	10480..104AF	Osmanya	Osmanya letter o		
U+1049A	𐒚	10480..104AF	Osmanya	Osmanya letter u		
U+1049B	𐒛	10480..104AF	Osmanya	Osmanya letter aa		
U+1049C	𐒜	10480..104AF	Osmanya	Osmanya letter ee		
U+1049D	𐒝	10480..104AF	Osmanya	Osmanya letter oo		
U+104A0	𐒠	10480..104AF	Osmanya	Osmanya digit zero		
U+104A1	𐒡	10480..104AF	Osmanya	Osmanya digit one		
U+104A2	𐒢	10480..104AF	Osmanya	Osmanya digit two		
U+104A3	𐒣	10480..104AF	Osmanya	Osmanya digit three		
U+104A4	𐒤	10480..104AF	Osmanya	Osmanya digit four		
U+104A5	𐒥	10480..104AF	Osmanya	Osmanya digit five		
U+104A6	𐒦	10480..104AF	Osmanya	Osmanya digit six		
U+104A7	𐒧	10480..104AF	Osmanya	Osmanya digit seven		
U+104A8	𐒨	10480..104AF	Osmanya	Osmanya digit eight		
U+104A9	𐒩	10480..104AF	Osmanya	Osmanya digit nine		
